serviceId,locationId,start_time,end_time
0,558,12:15:00 PM,14:15:00 PM
1,83,11:00:00 AM,17:00:00 PM
2,122,06:30:00 AM,12:30:00 PM
3,237,07:15:00 AM,13:15:00 PM
4,20,10:30:00 AM,12:30:00 PM
5,352,06:30:00 AM,10:30:00 AM
6,611,10:00:00 AM,12:00:00 PM
7,505,09:00:00 AM,15:00:00 PM
8,448,14:30:00 PM,16:30:00 PM
9,421,14:00:00 PM,16:00:00 PM
10,267,06:45:00 AM,10:45:00 AM
11,117,12:30:00 PM,14:30:00 PM
12,559,12:30:00 PM,14:30:00 PM
13,301,09:45:00 AM,13:45:00 PM
14,176,07:30:00 AM,09:30:00 AM
15,661,07:30:00 AM,13:30:00 PM
16,427,08:15:00 AM,10:15:00 AM
17,498,09:15:00 AM,11:15:00 AM
18,202,06:15:00 AM,08:15:00 AM
19,126,08:30:00 AM,14:30:00 PM
20,548,12:30:00 PM,16:30:00 PM
21,314,07:00:00 AM,11:00:00 AM
22,431,08:00:00 AM,12:00:00 PM
23,381,12:30:00 PM,16:30:00 PM
24,113,08:15:00 AM,12:15:00 PM
25,34,12:30:00 PM,14:30:00 PM
26,250,07:45:00 AM,09:45:00 AM
27,82,06:30:00 AM,08:30:00 AM
28,549,12:00:00 PM,14:00:00 PM
29,637,11:00:00 AM,15:00:00 PM
30,55,14:45:00 PM,16:45:00 PM
31,183,14:30:00 PM,16:30:00 PM
32,208,09:15:00 AM,11:15:00 AM
33,613,14:00:00 PM,16:00:00 PM
34,693,08:15:00 AM,10:15:00 AM
35,612,11:00:00 AM,15:00:00 PM
36,242,06:30:00 AM,08:30:00 AM
37,362,07:45:00 AM,09:45:00 AM
38,635,14:15:00 PM,16:15:00 PM
39,357,10:45:00 AM,12:45:00 PM
40,18,06:15:00 AM,08:15:00 AM
41,25,12:00:00 PM,14:00:00 PM
42,662,11:00:00 AM,15:00:00 PM
43,305,06:45:00 AM,12:45:00 PM
44,441,08:00:00 AM,12:00:00 PM
45,606,06:45:00 AM,12:45:00 PM
46,639,07:15:00 AM,13:15:00 PM
47,79,12:45:00 PM,16:45:00 PM
48,363,12:30:00 PM,14:30:00 PM
49,234,10:30:00 AM,16:30:00 PM
50,582,07:30:00 AM,13:30:00 PM
51,303,14:15:00 PM,16:15:00 PM
52,264,14:45:00 PM,16:45:00 PM
53,350,13:30:00 PM,15:30:00 PM
54,158,14:45:00 PM,16:45:00 PM
55,116,10:45:00 AM,16:45:00 PM
56,245,08:45:00 AM,10:45:00 AM
57,90,11:30:00 AM,15:30:00 PM
58,757,14:15:00 PM,16:15:00 PM
59,7,13:00:00 PM,15:00:00 PM
60,719,10:00:00 AM,12:00:00 PM
61,162,12:15:00 PM,14:15:00 PM
62,390,11:15:00 AM,17:15:00 PM
63,255,13:00:00 PM,15:00:00 PM
64,132,09:00:00 AM,13:00:00 PM
65,63,06:30:00 AM,08:30:00 AM
66,519,08:00:00 AM,10:00:00 AM
67,514,09:15:00 AM,11:15:00 AM
68,265,09:30:00 AM,13:30:00 PM
69,89,11:45:00 AM,13:45:00 PM
70,490,07:15:00 AM,13:15:00 PM
71,35,15:00:00 PM,17:00:00 PM
72,98,06:30:00 AM,10:30:00 AM
73,526,13:45:00 PM,15:45:00 PM
74,257,12:00:00 PM,16:00:00 PM
75,188,07:30:00 AM,09:30:00 AM
76,253,15:00:00 PM,17:00:00 PM
77,322,08:45:00 AM,14:45:00 PM
78,764,08:15:00 AM,12:15:00 PM
79,707,10:15:00 AM,12:15:00 PM
80,517,10:15:00 AM,16:15:00 PM
81,226,10:15:00 AM,16:15:00 PM
