technicianId,serviceId,distribution_offset,distribution
0,0,0,"7 0.21426439080759888 0.75 12 0.1173553187876269 0.25"
1,0,0,"3 0.04334035954778598 1"
2,0,0,"2 0.03889791751358636 1"
0,1,0,"5 0.07272396429653204 1"
1,1,0,"3 0.05135745334450604 1"
2,1,0,"2 0.03125553307325544 1"
0,2,0,"2 0.03082009050597196 1"
1,2,0,"2 0.029362802522831143 1"
2,2,31.59030347006177,"1 0.030900463268623158 1"
0,3,0,"2 0.03842648526034449 1"
1,3,0,"4 0.0658518851848818 1"
2,3,0,"3 0.047081192578667115 1"
0,4,0,"3 0.04829292332908106 1"
1,4,0,"3 0.05638635242526034 1"
2,4,0,"3 0.047369975547707714 1"
0,5,0,"2 0.03234699013111898 1"
1,5,0,"2 0.03082502720336198 1"
2,5,17.527126006492523,"1 0.0246667174776527 1"
0,6,0,"2 0.03423801606493632 1"
1,6,0,"2 0.03498140152752899 1"
2,6,0,"2 0.034904750024842425 1"
0,7,0,"12 0.2896254672459038 0.75 14 0.12504756553397067 0.25"
1,7,0,"2 0.032208404041287136 1"
2,7,0,"11 0.25927809650080835 0.75 14 0.11899611767445653 0.25"
0,8,0,"3 0.053403132991663264 1"
1,8,14.632170253503688,"1 0.02632069679960627 1"
2,8,0,"3 0.04004517634987066 1"
0,9,0,"2 0.03405561536966478 1"
1,9,0,"2 0.037571362758080804 1"
2,9,0,"18 0.3541220548638218 0.75 17 0.14259656784741714 0.25"
