locationId,long,lat
570,-122.3303276,47.66534196
559,-122.2756436,47.68861008
415,-122.2870452,47.57672906
392,-122.1989418,47.6731112
250,-122.0800186,47.64956423
212,-122.1145497,47.68142949
306,-122.2831851,47.63259653
971,-122.2906309,47.61432745
80,-122.3634477,47.64791065
828,-122.2838678,47.61803415
943,-122.2983805,47.58749008
36,-122.3267989,47.65936215
852,-122.2978773,47.62647144
804,-122.3323382,47.65004799
774,-122.2937933,47.67683017
935,-122.3618619,47.66626074
678,-122.2217363,47.57480113
47,-122.240417,47.5772424
123,-122.2903538,47.63089819
867,-122.2811266,47.63887563
986,-122.1682817,47.66634091
329,-122.3263058,47.65490487
820,-122.3310889,47.65293919
402,-122.3626148,47.66346851
270,-122.3267737,47.5832734
437,-122.353629,47.69002861
839,-122.3657698,47.66752963
221,-122.3082845,47.57394447
506,-122.1850107,47.66261809
705,-122.3083906,47.62369239
638,-122.3757125,47.64040415
668,-122.2880366,47.68452253
39,-122.1685663,47.66602171
552,-122.3720563,47.65355023
649,-122.3076751,47.66601541
451,-122.2926519,47.58066414
198,-122.3709565,47.6728828
568,-122.3280121,47.6825849
369,-122.1177649,47.68269813
166,-122.3475255,47.67843334
666,-122.3376622,47.66075406
730,-122.3486095,47.64117715
829,-122.3071515,47.5850865
58,-122.313594,47.65746742
128,-122.2375672,47.57257025
294,-122.3035093,47.67452308
949,-122.2933474,47.57922366
714,-122.3630551,47.6439255
434,-122.3540314,47.63554549
750,-122.3280691,47.65801248
959,-122.2572301,47.66889875
