serviceId,locationId,start_time,end_time
0,559,09:00:00 AM,15:00:00 PM
1,415,13:15:00 PM,17:15:00 PM
2,392,08:30:00 AM,14:30:00 PM
3,250,12:00:00 PM,14:00:00 PM
4,212,15:00:00 PM,17:00:00 PM
5,306,07:45:00 AM,13:45:00 PM
6,971,13:00:00 PM,17:00:00 PM
7,80,12:15:00 PM,14:15:00 PM
8,828,11:30:00 AM,13:30:00 PM
9,943,12:15:00 PM,14:15:00 PM
10,36,11:15:00 AM,17:15:00 PM
11,852,09:30:00 AM,11:30:00 AM
12,804,08:00:00 AM,14:00:00 PM
13,774,13:30:00 PM,15:30:00 PM
14,935,15:00:00 PM,17:00:00 PM
15,678,09:30:00 AM,13:30:00 PM
16,47,14:30:00 PM,16:30:00 PM
17,123,10:30:00 AM,16:30:00 PM
18,867,14:00:00 PM,16:00:00 PM
19,986,10:45:00 AM,16:45:00 PM
20,329,13:15:00 PM,17:15:00 PM
21,820,07:15:00 AM,13:15:00 PM
22,402,08:45:00 AM,14:45:00 PM
23,270,15:00:00 PM,17:00:00 PM
24,437,10:45:00 AM,16:45:00 PM
25,839,10:45:00 AM,14:45:00 PM
26,221,13:45:00 PM,15:45:00 PM
27,506,07:15:00 AM,11:15:00 AM
28,705,11:00:00 AM,13:00:00 PM
29,638,12:15:00 PM,14:15:00 PM
30,668,08:00:00 AM,12:00:00 PM
31,39,08:15:00 AM,10:15:00 AM
32,552,13:30:00 PM,15:30:00 PM
33,649,11:15:00 AM,17:15:00 PM
34,451,11:00:00 AM,13:00:00 PM
35,198,10:45:00 AM,14:45:00 PM
36,568,07:00:00 AM,13:00:00 PM
37,369,15:00:00 PM,17:00:00 PM
38,166,10:15:00 AM,16:15:00 PM
39,666,14:45:00 PM,16:45:00 PM
40,730,12:15:00 PM,14:15:00 PM
41,829,14:45:00 PM,16:45:00 PM
42,58,08:45:00 AM,12:45:00 PM
43,128,09:00:00 AM,11:00:00 AM
44,294,09:00:00 AM,11:00:00 AM
45,949,10:00:00 AM,16:00:00 PM
46,714,08:00:00 AM,12:00:00 PM
47,434,09:45:00 AM,13:45:00 PM
48,750,09:00:00 AM,13:00:00 PM
49,959,14:45:00 PM,16:45:00 PM
