technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.0376696237748353 1"
1,0,0,"2 0.03382554694818531 1"
2,0,0,"6 0.16019374119535573 0.7500000000000001 11 0.07932843118311754 0.2499999999999999"
0,1,0,"2 0.03505214366179631 1"
1,1,0,"2 0.03367696687149812 1"
2,1,0,"2 0.03657020953492224 1"
0,2,0,"2 0.03258375096686048 1"
1,2,0,"2 0.04475170234327989 1"
2,2,0,"9 0.18844234728446616 0.75 13 0.08550400645458901 0.25"
0,3,0,"2 0.03169963632620449 1"
1,3,0,"2 0.031845439388129865 1"
2,3,0,"2 0.03756965057635864 1"
0,4,0,"2 0.03496148115179201 1"
1,4,0,"2 0.032682215159395754 1"
2,4,0,"2 0.031296235581565086 1"
0,5,0,"2 0.03955073292831715 1"
1,5,0,"2 0.03108041637909272 1"
2,5,0,"2 0.0333321854550082 1"
0,6,0,"2 0.03742207421809782 1"
1,6,0,"2 0.0373282491926012 1"
2,6,0,"2 0.03031890364198239 1"
0,7,0,"2 0.03748854159185387 1"
1,7,0,"2 0.03139790781648447 1"
2,7,0,"2 0.03270714444570576 1"
0,8,0,"2 0.034672231573521665 1"
1,8,0,"2 0.030176449980750527 1"
2,8,0,"2 0.03875869202569366 1"
0,9,0,"2 0.029792068655258075 1"
1,9,0,"2 0.03178783359781414 1"
2,9,0,"3 0.03871594916262767 1"
