technicianId,serviceId,distribution_offset,distribution
0,0,0,"10 0.2085669129576787 0.75 13 0.09091880479606676 0.25"
1,0,0,"2 0.03314840790390521 1"
2,0,0,"2 0.03782700214986898 1"
3,0,0,"3 0.11239362824894633 0.7499999999999999 9 0.07007601190708267 0.2500000000000001"
4,0,0,"5 0.13071015338908035 0.75 11 0.07451940246859295 0.25"
5,0,0,"2 0.027163952584383606 1"
6,0,0,"2 0.027448181032837523 1"
7,0,0,"2 0.031789681814747305 1"
8,0,0,"2 0.028161189642362697 1"
9,0,0,"3 0.04046529939948858 1"
10,0,0,"3 0.10897022340928691 0.75 9 0.06561242956525021 0.25"
11,0,0,"2 0.03315504179950844 1"
12,0,0,"2 0.03326227267294799 1"
13,0,0,"2 0.03737417364406936 1"
14,0,0,"2 0.033798170368468994 1"
15,0,0,"2 0.036574168881997396 1"
16,0,0,"2 0.030442539005485835 1"
17,0,0,"2 0.036582092612198164 1"
18,0,0,"2 0.03112212409923714 1"
19,0,0,"2 0.0785695039326548 0.75 9 0.06442271849699259 0.25"
20,0,0,"6 0.1396863992002691 0.75 11 0.06936554688330838 0.25"
21,0,0,"2 0.031092646072453333 1"
22,0,0,"2 0.04405973841259717 1"
23,0,0,"2 0.026589740934248297 1"
24,0,0,"2 0.04004906266742869 1"
25,0,0,"2 0.027732872046990573 1"
26,0,0,"2 0.032259181334869484 1"
27,0,0,"8 0.17745906741450237 0.75 12 0.08020387316367959 0.25"
28,0,0,"2 0.03543248583608708 1"
29,0,0,"2 0.036200362225810724 1"
30,0,10.68152868628971,"1 0.0195186836217768 1"
31,0,0,"2 0.031022545831923116 1"
32,0,0,"2 0.036017635180988425 1"
33,0,0,"2 0.03528165927517829 1"
34,0,2.113883692999792,"1 0.018373504197498763 1"
35,0,0,"2 0.03225450676967749 1"
36,0,0,"2 0.0351378698184791 1"
37,0,0,"2 0.03373088624662088 1"
38,0,0,"2 0.026758650171240086 1"
39,0,0,"2 0.02738897672122452 1"
40,0,0,"6 0.14658929601193665 0.75 11 0.07126272132556581 0.25"
41,0,0,"2 0.03782831061524585 1"
42,0,0,"2 0.035222842713923445 1"
43,0,0,"2 0.0369056803699394 1"
44,0,0,"2 0.031083244092821146 1"
45,0,0,"2 0.031326322991396253 1"
46,0,0,"2 0.037400509379393126 1"
47,0,0,"2 0.031230439795560536 1"
48,0,0,"2 0.03131014311316104 1"
49,0,0,"5 0.15030422703052806 0.7500000000000001 11 0.0868989053129742 0.2499999999999999"
50,0,0,"2 0.03740053074542812 1"
51,0,0,"2 0.029155822412440354 1"
52,0,0,"2 0.03299717444982087 1"
53,0,0,"2 0.04087534132248009 1"
54,0,0,"2 0.03576094264574466 1"
55,0,0,"11 0.21388126399653898 0.75 13 0.08500690841314966 0.25"
56,0,0,"7 0.16599225657016717 0.75 12 0.0803228352700032 0.25"
57,0,0,"2 0.03175904665609339 1"
58,0,0,"3 0.03493726222940629 1"
59,0,0,"2 0.028051315058404705 1"
