serviceId,locationId,start_time,end_time
0,824,12:00:00 PM,16:00:00 PM
1,294,07:45:00 AM,13:45:00 PM
2,317,06:30:00 AM,08:30:00 AM
3,97,11:15:00 AM,15:15:00 PM
4,439,12:15:00 PM,14:15:00 PM
5,281,11:15:00 AM,17:15:00 PM
6,898,09:45:00 AM,15:45:00 PM
7,988,07:00:00 AM,13:00:00 PM
8,755,07:15:00 AM,11:15:00 AM
9,257,08:15:00 AM,12:15:00 PM
10,447,08:45:00 AM,12:45:00 PM
11,351,06:30:00 AM,10:30:00 AM
12,472,12:45:00 PM,16:45:00 PM
13,364,12:30:00 PM,16:30:00 PM
14,705,10:45:00 AM,14:45:00 PM
15,284,09:15:00 AM,13:15:00 PM
16,251,10:00:00 AM,12:00:00 PM
17,587,10:00:00 AM,16:00:00 PM
18,427,10:45:00 AM,16:45:00 PM
19,848,09:15:00 AM,11:15:00 AM
20,872,06:15:00 AM,12:15:00 PM
21,659,10:45:00 AM,14:45:00 PM
22,711,12:45:00 PM,16:45:00 PM
23,738,12:15:00 PM,16:15:00 PM
24,154,08:45:00 AM,14:45:00 PM
25,4,08:30:00 AM,14:30:00 PM
26,931,09:30:00 AM,13:30:00 PM
27,7,15:00:00 PM,17:00:00 PM
28,295,09:45:00 AM,15:45:00 PM
29,445,08:15:00 AM,14:15:00 PM
30,938,09:45:00 AM,15:45:00 PM
31,39,07:45:00 AM,13:45:00 PM
32,470,07:15:00 AM,13:15:00 PM
33,846,11:00:00 AM,17:00:00 PM
34,419,09:30:00 AM,15:30:00 PM
35,407,07:15:00 AM,13:15:00 PM
36,673,07:00:00 AM,11:00:00 AM
37,55,10:45:00 AM,16:45:00 PM
38,504,11:45:00 AM,13:45:00 PM
39,727,11:00:00 AM,13:00:00 PM
40,767,09:45:00 AM,13:45:00 PM
41,758,06:30:00 AM,10:30:00 AM
42,713,08:45:00 AM,14:45:00 PM
43,937,07:15:00 AM,13:15:00 PM
44,969,12:30:00 PM,16:30:00 PM
45,212,10:30:00 AM,12:30:00 PM
46,585,12:45:00 PM,16:45:00 PM
47,916,13:15:00 PM,17:15:00 PM
48,16,07:30:00 AM,13:30:00 PM
49,330,07:30:00 AM,11:30:00 AM
50,712,09:45:00 AM,13:45:00 PM
51,679,09:45:00 AM,15:45:00 PM
52,704,09:45:00 AM,15:45:00 PM
53,596,07:15:00 AM,09:15:00 AM
54,354,07:45:00 AM,09:45:00 AM
55,306,09:00:00 AM,15:00:00 PM
56,310,10:45:00 AM,16:45:00 PM
57,642,07:00:00 AM,13:00:00 PM
58,757,07:00:00 AM,13:00:00 PM
59,432,08:15:00 AM,14:15:00 PM
60,321,13:00:00 PM,17:00:00 PM
61,728,06:30:00 AM,12:30:00 PM
62,785,11:30:00 AM,15:30:00 PM
63,580,09:15:00 AM,13:15:00 PM
64,9,08:00:00 AM,14:00:00 PM
65,100,10:30:00 AM,16:30:00 PM
66,482,10:30:00 AM,14:30:00 PM
67,176,07:15:00 AM,13:15:00 PM
68,192,09:00:00 AM,15:00:00 PM
69,360,08:30:00 AM,14:30:00 PM
