locationId,long,lat
973,-122.3301574,47.63772041
14,-122.3111189,47.61789167
324,-122.3646384,47.68492579
672,-122.3773501,47.67340755
775,-122.3541097,47.65818505
583,-122.295241,47.69544568
386,-122.3191291,47.66950508
721,-122.1239347,47.68677201
399,-122.318691,47.64398686
699,-122.1573182,47.60155661
936,-122.2942782,47.603084
118,-122.1366664,47.58295096
468,-122.3497805,47.63723645
952,-122.3314841,47.69091539
948,-122.2787373,47.66789591
767,-122.2916414,47.58423847
345,-122.3121891,47.63187478
433,-122.1663569,47.67745435
193,-122.3722586,47.63978654
894,-122.1148468,47.69671091
58,-122.313594,47.65746742
229,-122.1922688,47.61140813
353,-122.3397483,47.66374884
125,-122.3697024,47.6839946
872,-122.2987827,47.67068928
65,-122.1087819,47.61773102
70,-122.2056075,47.61888428
867,-122.2811266,47.63887563
787,-122.0913471,47.67251283
881,-122.3222452,47.69110155
491,-122.3081559,47.57642573
751,-122.3195769,47.64805155
12,-122.3296287,47.68342259
93,-122.1630819,47.66413264
148,-122.3207069,47.68999215
870,-122.3313371,47.68878409
485,-122.3021105,47.58148903
272,-122.3200114,47.65962509
348,-122.3172241,47.68494085
621,-122.2876064,47.60421417
67,-122.3039083,47.58142709
430,-122.3490493,47.63382075
824,-122.3248062,47.61760308
251,-122.2876482,47.6650283
351,-122.3697895,47.63835012
561,-122.1669839,47.59054051
142,-122.2913752,47.6784967
549,-122.321895,47.64965805
679,-122.1869236,47.68301204
640,-122.3275654,47.65745351
947,-122.2864435,47.62600027
825,-122.1895516,47.6879503
316,-122.3091708,47.6716155
183,-122.3047325,47.58211693
664,-122.1160152,47.6960773
23,-122.1253189,47.61801644
246,-122.2797984,47.67559381
739,-122.3451912,47.68458879
783,-122.3259179,47.67419379
160,-122.2801984,47.65453153
724,-122.3514597,47.65928341
852,-122.2978773,47.62647144
90,-122.1887249,47.68555184
331,-122.3577941,47.63323975
854,-122.3185026,47.68730556
275,-122.3122229,47.67426565
823,-122.2933299,47.60694405
645,-122.3159829,47.66956898
222,-122.3318964,47.68467822
337,-122.3537606,47.61679798
397,-122.3294639,47.57297087
274,-122.3046516,47.63891306
309,-122.3248608,47.68966338
959,-122.2572301,47.66889875
203,-122.1673512,47.61874951
458,-122.3099159,47.61084628
871,-122.1859296,47.65947839
737,-122.3116271,47.66514435
238,-122.1991645,47.60723479
443,-122.1135785,47.67312718
489,-122.3281769,47.66758554
116,-122.2179028,47.57389991
50,-122.2011656,47.62275865
381,-122.1163066,47.6887166
529,-122.3192582,47.66349625
917,-122.3710927,47.69655335
262,-122.276664,47.67867146
768,-122.3446174,47.63082373
522,-122.2793066,47.69069207
359,-122.2959319,47.66919694
505,-122.3666021,47.679744
830,-122.3005844,47.62641472
602,-122.3305606,47.66896065
639,-122.3003625,47.61664665
362,-122.2980599,47.69060525
153,-122.3118391,47.63031295
680,-122.3066146,47.64123611
408,-122.3541183,47.65447729
298,-122.3280892,47.63792551
885,-122.3646621,47.6367266
155,-122.2971047,47.60738187
367,-122.3202948,47.61168141
793,-122.3615014,47.6405538
308,-122.316051,47.6947367
34,-122.3306365,47.6286355
196,-122.1876931,47.67463178
152,-122.3047139,47.68620857
802,-122.2029916,47.6505445
368,-122.374555,47.57351796
163,-122.2906222,47.57334571
123,-122.2903538,47.63089819
101,-122.357901,47.64480206
851,-122.3740743,47.64439021
630,-122.2867249,47.61607327
0,-122.356436,47.63523858
606,-122.2051822,47.57482691
168,-122.2895735,47.57467841
535,-122.313834,47.58341915
401,-122.294704,47.67882314
627,-122.3021693,47.62186977
338,-122.3146584,47.64037625
373,-122.241397,47.57508376
743,-122.311037,47.58934355
929,-122.2845669,47.57327869
184,-122.3183433,47.62716899
705,-122.3083906,47.62369239
809,-122.1368478,47.61733147
972,-122.3728194,47.64912244
396,-122.3017772,47.64302261
6,-122.296548,47.67595212
764,-122.3569073,47.66084292
748,-122.2884753,47.63678528
765,-122.1765124,47.66464734
933,-122.203275,47.64925494
413,-122.2784768,47.69626966
684,-122.3296594,47.68372038
797,-122.312306,47.63345033
252,-122.3298698,47.63724949
11,-122.3303888,47.6387105
931,-122.326231,47.62232035
214,-122.3016896,47.60334136
691,-122.3481489,47.68159245
695,-122.2886628,47.67012484
8,-122.2956118,47.6708782
649,-122.3076751,47.66601541
437,-122.353629,47.69002861
821,-122.3012541,47.67451635
596,-122.1363622,47.59111525
336,-122.3757432,47.6496398
847,-122.334846,47.68583935
571,-122.3080166,47.66200913
945,-122.1926607,47.68292065
18,-122.3009473,47.67817868
652,-122.2989846,47.59778495
224,-122.3051961,47.67324933
48,-122.3250319,47.63767874
919,-122.2810383,47.57052247
55,-122.3670508,47.69248948
265,-122.2943597,47.6001307
857,-122.3100807,47.6767716
862,-122.3409573,47.68294252
270,-122.3267737,47.5832734
157,-122.3577004,47.69646185
47,-122.240417,47.5772424
987,-122.2891839,47.62295552
601,-122.2981641,47.60686795
722,-122.1092131,47.67584408
822,-122.3126634,47.67559366
329,-122.3263058,47.65490487
685,-122.2892063,47.69182596
752,-122.3313787,47.6901203
975,-122.2774034,47.65059732
446,-122.2781192,47.66658421
170,-122.313837,47.65063455
112,-122.3141421,47.5755221
180,-122.3071727,47.68337885
126,-122.3625072,47.64691648
104,-122.099696,47.66521775
306,-122.2831851,47.63259653
379,-122.300442,47.66514508
97,-122.2774534,47.63167494
19,-122.3178809,47.66630781
340,-122.3681908,47.67139555
365,-122.3340139,47.66670393
423,-122.3729853,47.68670959
996,-122.1452676,47.61440787
890,-122.3519257,47.68159862
66,-122.141351,47.59461878
242,-122.3084756,47.61795735
943,-122.2983805,47.58749008
999,-122.3600712,47.66038372
869,-122.1418288,47.68088497
904,-122.3382623,47.65997087
476,-122.3302407,47.67321353
794,-122.3570724,47.67081768
553,-122.3587351,47.67323243
584,-122.3328036,47.66886312
7,-122.3072394,47.58003656
643,-122.1707757,47.68398852
916,-122.3567089,47.66451448
520,-122.3752862,47.64366338
