technicianId,serviceId,distribution_offset,distribution
0,0,66.26215324384205,"0 0 0"
1,0,53.049898737728235,"0 0 0"
2,0,17.20350383962824,"1 0.02730340914626644 1"
3,0,72.38509339210573,"0 0 0"
4,0,52.687022256904655,"0 0 0"
5,0,21.690225559504654,"1 0.02259832785080575 1"
0,1,54.84794993111249,"0 0 0"
1,1,60.911513699798704,"0 0 0"
2,1,59.5354380415216,"0 0 0"
3,1,60.837498971332266,"0 0 0"
4,1,16.15166560344172,"1 0.025252908216625153 1"
5,1,61.87450223567052,"0 0 0"
0,2,46.42575398447253,"0 0 0"
1,2,51.59124161867025,"0 0 0"
2,2,60.817525380463394,"0 0 0"
3,2,56.80631268685066,"0 0 0"
4,2,54.59533093644697,"0 0 0"
5,2,65.62242006345193,"0 0 0"
0,3,50.52281387959265,"0 0 0"
1,3,66.263393838198,"0 0 0"
2,3,66.07481618039984,"0 0 0"
3,3,48.82969158181335,"0 0 0"
4,3,52.411286866418656,"0 0 0"
5,3,2.372495078531287,"1 0.02227146435666587 1"
0,4,61.55875247840795,"0 0 0"
1,4,0,"3 0.04273810052280206 1"
2,4,54.997394418923385,"0 0 0"
3,4,0,"2 0.040350831674724905 1"
4,4,58.29484348383757,"0 0 0"
5,4,53.13941362248167,"0 0 0"
0,5,0,"3 0.05220209676139618 1"
1,5,25.512203163533744,"1 0.0331618404526921 1"
2,5,58.58569785331967,"0 0 0"
3,5,72.02579695717338,"0 0 0"
4,5,64.78840718122677,"0 0 0"
5,5,63.92817142329969,"0 0 0"
0,6,9.741731488466701,"1 0.03174643121079263 1"
1,6,18.457347186828144,"1 0.023796913761230654 1"
2,6,58.84659993809274,"0 0 0"
3,6,51.68240874491389,"0 0 0"
4,6,53.57332688503339,"0 0 0"
5,6,61.95869049918267,"0 0 0"
0,7,48.490931437853185,"0 0 0"
1,7,22.738248126523906,"1 0.022604147200874922 1"
2,7,73.79303651615068,"0 0 0"
3,7,57.80288062652741,"0 0 0"
4,7,0,"3 0.04196575989729144 1"
5,7,55.16290658157495,"0 0 0"
0,8,62.718523421061576,"0 0 0"
1,8,53.56136338424918,"0 0 0"
2,8,0,"2 0.040482208571354525 1"
3,8,50.02154664922227,"0 0 0"
4,8,56.575907285913964,"0 0 0"
5,8,0,"2 0.03534429866034665 1"
0,9,15.272173134332277,"1 0.029061413779016537 1"
1,9,38.303457170278136,"0 0 0"
2,9,48.20090391246431,"0 0 0"
3,9,47.48059872066226,"0 0 0"
4,9,29.161871408474532,"1 0.027314313150705854 1"
5,9,58.780377946555646,"0 0 0"
0,10,45.189506307122,"0 0 0"
1,10,16.71687908805371,"1 0.025760587577126886 1"
2,10,54.692043513601234,"0 0 0"
3,10,41.735345094113576,"0 0 0"
4,10,48.49298206470314,"0 0 0"
5,10,17.637599319728402,"1 0.02285798784869117 1"
0,11,0,"2 0.03381273498945827 1"
1,11,29.164379137442005,"1 0.029569105048424724 1"
2,11,27.083577011961182,"1 0.025677101308482487 1"
3,11,0,"3 0.05122115998602468 1"
4,11,61.21149230608903,"0 0 0"
5,11,57.81569076785096,"0 0 0"
0,12,57.352234175306805,"0 0 0"
1,12,33.81592710524373,"1 0.03151014122557726 1"
2,12,61.339837026431724,"0 0 0"
3,12,20.176631698331448,"1 0.02267542590599283 1"
4,12,58.88795704958168,"0 0 0"
5,12,64.87243641400221,"0 0 0"
0,13,23.245276932652743,"1 0.02652521424698103 1"
1,13,67.75609027766762,"0 0 0"
2,13,67.7112690447505,"0 0 0"
3,13,66.51219146811985,"0 0 0"
4,13,63.08101669669322,"0 0 0"
5,13,22.301204448712475,"1 0.026333427964859612 1"
0,14,0,"2 0.03497095941026071 1"
1,14,58.98886392888981,"0 0 0"
2,14,72.27202941060982,"0 0 0"
3,14,51.446857962964025,"0 0 0"
4,14,63.77602273337133,"0 0 0"
5,14,69.9734211201588,"0 0 0"
0,15,51.32326947168327,"0 0 0"
1,15,16.98990344282577,"1 0.028524474115182857 1"
2,15,58.264813547185874,"0 0 0"
3,15,63.01098258870527,"0 0 0"
4,15,56.140872772693534,"0 0 0"
5,15,66.67759099637247,"0 0 0"
0,16,49.27809642847755,"0 0 0"
1,16,48.5920347618875,"0 0 0"
2,16,58.563241025900375,"0 0 0"
3,16,0,"4 0.05761197696086775 1"
4,16,20.173000125142195,"1 0.023016506184935673 1"
5,16,56.76925167371012,"0 0 0"
0,17,69.08095750975224,"0 0 0"
1,17,53.49139691788505,"0 0 0"
2,17,68.34079320047108,"0 0 0"
3,17,0,"2 0.03085346800234519 1"
4,17,61.648021430528296,"0 0 0"
5,17,71.29033713378412,"0 0 0"
0,18,53.99823433769918,"0 0 0"
1,18,56.141935287297144,"0 0 0"
2,18,66.97590723209093,"0 0 0"
3,18,64.30664020361745,"0 0 0"
4,18,12.154581052627961,"1 0.02492319176426545 1"
5,18,49.082418182841316,"0 0 0"
0,19,55.601055165172255,"0 0 0"
1,19,65.9967377849915,"0 0 0"
2,19,26.56474895011531,"1 0.028522661968684786 1"
3,19,48.730996370455095,"0 0 0"
4,19,33.60804735064291,"1 0.033013999848640604 1"
5,19,54.79212219224625,"0 0 0"
0,20,0,"4 0.06393246713107156 1"
1,20,0,"2 0.03463409479931536 1"
2,20,63.65635234765843,"0 0 0"
3,20,41.01352030075402,"0 0 0"
4,20,53.723018229851355,"0 0 0"
5,20,54.02313155089464,"0 0 0"
0,21,65.43476313842571,"0 0 0"
1,21,61.2952608221837,"0 0 0"
2,21,65.95136255641486,"0 0 0"
3,21,64.39608031179593,"0 0 0"
4,21,36.09193755207791,"1 0.029057971399611193 1"
5,21,60.833365815301505,"0 0 0"
0,22,0,"2 0.04226556287500039 1"
1,22,75.48246238666496,"0 0 0"
2,22,21.343908584656063,"1 0.02454921702517998 1"
3,22,63.88877383522564,"0 0 0"
4,22,55.668934053528716,"0 0 0"
5,22,27.79039059484012,"1 0.03291894470092745 1"
0,23,65.84458607325988,"0 0 0"
1,23,0,"2 0.039582925774852826 1"
2,23,58.65503061097336,"0 0 0"
3,23,40.72629563937719,"0 0 0"
4,23,64.10960364254375,"0 0 0"
5,23,52.70739925799469,"0 0 0"
0,24,26.340232304400878,"1 0.030165852739495822 1"
1,24,63.53813891720328,"0 0 0"
2,24,0,"2 0.04058226268344168 1"
3,24,31.664846101734273,"1 0.03164991130740559 1"
4,24,52.50224399269858,"0 0 0"
5,24,64.68976446628272,"0 0 0"
0,25,68.42671118509529,"0 0 0"
1,25,56.890627034833074,"0 0 0"
2,25,82.59016431856688,"0 0 0"
3,25,66.13639681006116,"0 0 0"
4,25,66.66218823895913,"0 0 0"
5,25,64.41473927078596,"0 0 0"
0,26,59.77753456382788,"0 0 0"
1,26,19.283554907929464,"1 0.023793393358738386 1"
2,26,58.2594341686315,"0 0 0"
3,26,64.0866721852629,"0 0 0"
4,26,61.077747932041085,"0 0 0"
5,26,63.436628871888765,"0 0 0"
0,27,50.96967925180996,"0 0 0"
1,27,0,"3 0.041040825022090985 1"
2,27,56.82650273068799,"0 0 0"
3,27,58.39828866380325,"0 0 0"
4,27,70.56113771314897,"0 0 0"
5,27,0,"3 0.04578128427448002 1"
0,28,50.30192936991648,"0 0 0"
1,28,6.108283545576455,"1 0.02271559729470033 1"
2,28,65.79599403786591,"0 0 0"
3,28,57.959729868714696,"0 0 0"
4,28,83.24881061168972,"0 0 0"
5,28,57.440408013207765,"0 0 0"
0,29,58.598175354970046,"0 0 0"
1,29,49.94871356634386,"0 0 0"
2,29,44.80205083050976,"0 0 0"
3,29,56.054734505353714,"0 0 0"
4,29,51.536536269257596,"0 0 0"
5,29,62.091562246711156,"0 0 0"
0,30,19.862881422667115,"1 0.027231509435704165 1"
1,30,35.0289584009965,"1 0.03180727048360368 1"
2,30,52.726780873915445,"0 0 0"
3,30,62.84923340363126,"0 0 0"
4,30,26.689424432651172,"1 0.025504275941234583 1"
5,30,56.49798779521167,"0 0 0"
0,31,55.460254236690275,"0 0 0"
1,31,21.597375119311003,"1 0.029530922933608195 1"
2,31,64.92943615621782,"0 0 0"
3,31,64.56943350333741,"0 0 0"
4,31,59.97402941164179,"0 0 0"
5,31,51.58264258833038,"0 0 0"
0,32,65.16393554274431,"0 0 0"
1,32,0,"4 0.06521583599854296 1"
2,32,65.09128111205129,"0 0 0"
3,32,56.70844490790215,"0 0 0"
4,32,64.89206369997737,"0 0 0"
5,32,59.29829039669842,"0 0 0"
0,33,0,"3 0.04427996210466555 1"
1,33,67.78719958022688,"0 0 0"
2,33,77.70832240557093,"0 0 0"
3,33,61.09153599962882,"0 0 0"
4,33,0,"2 0.03815949962177398 1"
5,33,63.442291524381716,"0 0 0"
0,34,0,"3 0.04549788396419396 1"
1,34,60.75572929813326,"0 0 0"
2,34,15.613184888488057,"1 0.025330997484726427 1"
3,34,64.84352393123733,"0 0 0"
4,34,45.95448676620177,"0 0 0"
5,34,64.52467266231655,"0 0 0"
0,35,42.68150960452566,"0 0 0"
