locationId,long,lat
469,-122.1784615,47.6905107
508,-122.2013925,47.68183907
603,-122.3398776,47.66302449
513,-122.1150781,47.67984829
277,-122.1798081,47.6704035
154,-122.3631802,47.65955481
648,-122.3577,47.66530675
745,-122.3100065,47.59972907
259,-122.2742463,47.65937542
693,-122.3060121,47.69348118
36,-122.3267989,47.65936215
438,-122.3595729,47.648473
635,-122.3253983,47.6630327
421,-122.3002395,47.63893365
933,-122.203275,47.64925494
905,-122.1804224,47.6667046
258,-122.1399787,47.61102283
715,-122.3652422,47.63492656
843,-122.2761203,47.66006652
865,-122.3719317,47.63487977
980,-122.1706628,47.66292393
281,-122.1612455,47.66399637
148,-122.3207069,47.68999215
621,-122.2876064,47.60421417
108,-122.3531207,47.64537324
289,-122.227227,47.57044949
605,-122.265095,47.67542942
430,-122.3490493,47.63382075
520,-122.3752862,47.64366338
709,-122.3595135,47.56970519
836,-122.2888807,47.69472643
118,-122.1366664,47.58295096
857,-122.3100807,47.6767716
934,-122.3082188,47.60774785
273,-122.1133788,47.68735248
742,-122.1621589,47.5725
669,-122.3069651,47.64194782
201,-122.3209654,47.66791226
486,-122.3600042,47.6785791
78,-122.2903644,47.57487137
117,-122.3122218,47.57218889
316,-122.3091708,47.6716155
566,-122.3170297,47.57846436
643,-122.1707757,47.68398852
301,-122.1778397,47.67670664
954,-122.2889954,47.69072122
204,-122.2802178,47.66008252
631,-122.3236597,47.6960706
161,-122.3576862,47.68089409
872,-122.2987827,47.67068928
499,-122.2320338,47.59110591
194,-122.1739686,47.67755738
768,-122.3446174,47.63082373
251,-122.2876482,47.6650283
230,-122.3680323,47.63094483
785,-122.3599867,47.63250236
552,-122.3720563,47.65355023
752,-122.3313787,47.6901203
804,-122.3323382,47.65004799
179,-122.3204783,47.64950739
586,-122.29626,47.59251566
55,-122.3670508,47.69248948
601,-122.2981641,47.60686795
458,-122.3099159,47.61084628
714,-122.3630551,47.6439255
229,-122.1922688,47.61140813
105,-122.1981381,47.60100714
902,-122.3289329,47.67065009
777,-122.3553088,47.63450037
591,-122.3561365,47.6412816
510,-122.3655551,47.66700032
989,-122.3529909,47.67654743
548,-122.3298751,47.67641595
816,-122.3021317,47.6237269
95,-122.3520409,47.63080624
582,-122.3388724,47.69443433
26,-122.1758384,47.66333719
987,-122.2891839,47.62295552
525,-122.3135995,47.60416599
439,-122.1941731,47.68507452
448,-122.30765,47.6681574
993,-122.3776729,47.67288517
242,-122.3084756,47.61795735
472,-122.3087439,47.58387442
288,-122.3675417,47.68767697
783,-122.3259179,47.67419379
827,-122.295076,47.6180817
908,-122.1373927,47.60962626
482,-122.3590773,47.69661842
960,-122.2869238,47.57139785
585,-122.3194269,47.67023661
334,-122.3278757,47.68557596
895,-122.2462754,47.59018845
774,-122.2937933,47.67683017
527,-122.281846,47.61267052
829,-122.3071515,47.5850865
641,-122.1153489,47.68983195
369,-122.1177649,47.68269813
243,-122.3654562,47.68227238
461,-122.2813061,47.67234912
245,-122.2657838,47.6726512
918,-122.3098061,47.69561231
212,-122.1145497,47.68142949
168,-122.2895735,47.57467841
246,-122.2797984,47.67559381
274,-122.3046516,47.63891306
320,-122.1209132,47.68489357
102,-122.2991068,47.6081937
893,-122.2855646,47.68798972
615,-122.3018349,47.67186428
755,-122.3371993,47.66811242
207,-122.3626236,47.63838599
223,-122.1786196,47.66544401
949,-122.2933474,47.57922366
445,-122.346248,47.68653423
215,-122.1999912,47.68722035
377,-122.2538441,47.67181472
130,-122.3035139,47.61801642
49,-122.1658693,47.67395827
383,-122.2694359,47.67749065
904,-122.3382623,47.65997087
734,-122.3305493,47.6585487
795,-122.3327227,47.69264682
357,-122.301848,47.59173433
540,-122.3237276,47.64067307
828,-122.2838678,47.61803415
544,-122.1966983,47.60074158
266,-122.1277471,47.67755083
129,-122.3105824,47.60070094
710,-122.3087288,47.60412425
950,-122.3154985,47.6875804
50,-122.2011656,47.62275865
111,-122.1987586,47.68729208
769,-122.3315953,47.59515031
119,-122.3654169,47.62820454
667,-122.262511,47.6712912
425,-122.3621212,47.69330936
786,-122.3435758,47.68189979
293,-122.3077204,47.62816073
850,-122.2921678,47.57698639
456,-122.2868408,47.57763115
344,-122.2776451,47.67680393
402,-122.3626148,47.66346851
140,-122.2006922,47.67992352
147,-122.3515977,47.67509398
619,-122.3104994,47.629091
256,-122.3587393,47.67368718
175,-122.1913391,47.65260523
573,-122.1219661,47.68272855
985,-122.3079207,47.60290454
452,-122.2653277,47.67689631
81,-122.3504008,47.65692693
332,-122.30506,47.57656738
780,-122.3353596,47.65832253
143,-122.3658032,47.63453913
595,-122.3182909,47.68280322
17,-122.1510617,47.61506158
497,-122.2848121,47.6057832
637,-122.3082835,47.62760155
52,-122.3051285,47.60024695
790,-122.3180019,47.60124315
34,-122.3306365,47.6286355
367,-122.3202948,47.61168141
698,-122.3527389,47.66068789
457,-122.3503554,47.64361911
797,-122.312306,47.63345033
794,-122.3570724,47.67081768
947,-122.2864435,47.62600027
122,-122.2805741,47.65731792
300,-122.2901707,47.60715184
1,-122.3308006,47.65502909
502,-122.2138713,47.57270963
10,-122.3040172,47.60309547
549,-122.321895,47.64965805
628,-122.3121211,47.60215603
498,-122.3192527,47.66801211
84,-122.2038154,47.66187882
57,-122.1708931,47.5834546
883,-122.2805105,47.66969005
150,-122.3730641,47.6400216
209,-122.3221348,47.68582962
397,-122.3294639,47.57297087
269,-122.2840513,47.68873104
414,-122.3703619,47.64160539
51,-122.3660638,47.63208157
314,-122.3442988,47.64110552
584,-122.3328036,47.66886312
403,-122.314156,47.5756584
562,-122.1774461,47.67727946
696,-122.3008106,47.59784015
309,-122.3248608,47.68966338
330,-122.3332467,47.60427305
464,-122.3264527,47.58058245
420,-122.3196286,47.67168512
858,-122.2913646,47.67235431
356,-122.2001276,47.68446079
311,-122.3615648,47.62851637
983,-122.1983362,47.68327846
370,-122.1955902,47.68434515
654,-122.3138663,47.61236271
602,-122.3305606,47.66896065
395,-122.3631332,47.65877374
427,-122.1973228,47.67021837
699,-122.1573182,47.60155661
199,-122.3306996,47.67178196
517,-122.345944,47.63113464
617,-122.294538,47.62277222
481,-122.288418,47.60417947
677,-122.1919004,47.67797977
437,-122.353629,47.69002861
614,-122.2464576,47.58290512
753,-122.1968924,47.67515003
822,-122.3126634,47.67559366
19,-122.3178809,47.66630781
6,-122.296548,47.67595212
784,-122.2719535,47.67233678
690,-122.1881351,47.69168616
594,-122.3691418,47.67288285
554,-122.3394341,47.65763838
682,-122.2934905,47.60103235
167,-122.1891338,47.68091921
909,-122.3677015,47.65323939
975,-122.2774034,47.65059732
963,-122.2974118,47.57089657
835,-122.3775725,47.69174514
435,-122.3086154,47.66791402
73,-122.2926039,47.68860467
450,-122.1787871,47.61998645
668,-122.2880366,47.68452253
39,-122.1685663,47.66602171
758,-122.292908,47.60030505
723,-122.3543479,47.62837503
152,-122.3047139,47.68620857
796,-122.306812,47.64142205
937,-122.3578398,47.65695191
292,-122.3026123,47.63103751
728,-122.2772164,47.67075095
565,-122.2683173,47.68588356
800,-122.3738867,47.68089031
313,-122.3559305,47.63337377
821,-122.3012541,47.67451635
158,-122.1966115,47.674861
401,-122.294704,47.67882314
416,-122.3187505,47.63565832
882,-122.375756,47.68809298
23,-122.1253189,47.61801644
376,-122.3269917,47.659533
644,-122.3086647,47.58816708
285,-122.3696453,47.68570564
219,-122.2993139,47.67352725
87,-122.3657255,47.65953505
869,-122.1418288,47.68088497
460,-122.3258783,47.68386309
63,-122.3050911,47.62923062
76,-122.2110945,47.68208438
305,-122.1144258,47.69053855
886,-122.2962457,47.62558225
689,-122.2988122,47.67158909
887,-122.2915745,47.61606869
972,-122.3728194,47.64912244
169,-122.1309965,47.6534517
583,-122.295241,47.69544568
504,-122.3283918,47.67193528
188,-122.3667732,47.63429176
732,-122.199476,47.66548053
337,-122.3537606,47.61679798
815,-122.3583528,47.67214148
121,-122.1704725,47.6763975
901,-122.1711636,47.69195539
570,-122.3303276,47.66534196
849,-122.3622604,47.62553946
992,-122.2871276,47.68639253
741,-122.2990112,47.64278813
772,-122.1019536,47.63007618
700,-122.3134128,47.61657585
228,-122.3416641,47.61673555
149,-122.1977373,47.67258955
478,-122.1464947,47.68212145
749,-122.2875674,47.66867887
687,-122.3046609,47.60562653
160,-122.2801984,47.65453153
342,-122.3219744,47.63858688
299,-122.2537129,47.67268715
998,-122.1850148,47.69125074
473,-122.3031149,47.67816374
8,-122.2956118,47.6708782
873,-122.2828525,47.67811555
75,-122.2802419,47.65894443
317,-122.3267144,47.68486079
268,-122.1160111,47.612649
604,-122.3553923,47.6338583
898,-122.3273433,47.6666392
686,-122.3567193,47.64515405
112,-122.3141421,47.5755221
546,-122.3224207,47.67827368
297,-122.3611032,47.69117836
572,-122.1416238,47.65252944
359,-122.2959319,47.66919694
90,-122.1887249,47.68555184
575,-122.222343,47.57694474
192,-122.2861981,47.61977391
826,-122.297283,47.6088055
748,-122.2884753,47.63678528
434,-122.3540314,47.63554549
101,-122.357901,47.64480206
535,-122.313834,47.58341915
530,-122.3640112,47.6675228
596,-122.1363622,47.59111525
956,-122.3031153,47.62041725
16,-122.2787156,47.63895836
339,-122.3524449,47.66257616
932,-122.2981155,47.68922498
282,-122.3689637,47.6841507
524,-122.3541329,47.63726065
500,-122.3164093,47.69511171
997,-122.3134269,47.67523994
444,-122.2909928,47.69250777
24,-122.2062444,47.69292306
124,-122.3469086,47.65305042
358,-122.2733844,47.69511248
113,-122.2946984,47.66270869
304,-122.3409947,47.61282742
612,-122.326144,47.68883222
653,-122.2803827,47.65701866
355,-122.3137791,47.58283341
773,-122.2986132,47.60530091
144,-122.333685,47.5965465
721,-122.1239347,47.68677201
948,-122.2787373,47.66789591
864,-122.3500188,47.62062518
40,-122.3669168,47.66658375
555,-122.3155782,47.66330582
903,-122.3410708,47.69217569
74,-122.3212586,47.6189116
638,-122.3757125,47.64040415
225,-122.3587875,47.63939042
82,-122.3083025,47.6888759
476,-122.3302407,47.67321353
436,-122.343517,47.6597951
11,-122.3303888,47.6387105
867,-122.2811266,47.63887563
814,-122.3586403,47.63271574
398,-122.2799999,47.6650663
329,-122.3263058,47.65490487
521,-122.3335297,47.68335183
335,-122.3328875,47.67212639
104,-122.099696,47.66521775
172,-122.2981331,47.60760157
146,-122.2788054,47.6670292
33,-122.3215743,47.58967416
874,-122.2766177,47.67742162
488,-122.3166074,47.61729332
236,-122.1399815,47.59026185
793,-122.3615014,47.6405538
171,-122.3031417,47.63801285
623,-122.2947092,47.59721747
926,-122.1955658,47.65214109
185,-122.3075631,47.58047749
837,-122.3240592,47.66777236
747,-122.1683867,47.66692975
83,-122.3421551,47.69335276
632,-122.3176589,47.62596844
56,-122.2075192,47.67983555
202,-122.3687274,47.63200751
360,-122.1328759,47.59151478
462,-122.3099086,47.66764755
876,-122.3001253,47.69317852
859,-122.3035748,47.6063743
588,-122.2205442,47.57597544
490,-122.3264974,47.61354618
418,-122.1341344,47.58839207
961,-122.3704225,47.6779134
519,-122.3670151,47.64218651
61,-122.1955316,47.67605735
275,-122.3122229,47.67426565
42,-122.1881056,47.6901617
109,-122.3063674,47.57944593
532,-122.1685518,47.684474
465,-122.3365906,47.6493932
135,-122.3638659,47.6850691
349,-122.319671,47.69330454
475,-122.3236988,47.62059351
516,-122.3679341,47.63995823
