locationId,long,lat
361,-122.3497805,47.63723645
193,-122.2742463,47.65937542
761,-122.2942741,47.60594339
7,-122.3072394,47.58003656
147,-122.3722586,47.63978654
582,-122.3061089,47.60699865
222,-122.3611032,47.69117836
253,-122.3075232,47.57334141
372,-122.3590773,47.69661842
219,-122.3035093,47.67452308
329,-122.3490493,47.63382075
483,-122.3236597,47.6960706
211,-122.3476942,47.69580168
227,-122.2871006,47.68596641
653,-122.2876297,47.66536679
14,-122.3111189,47.61789167
286,-122.2886855,47.59472928
592,-122.2937933,47.67683017
405,-122.3135995,47.60416599
210,-122.3689637,47.6841507
586,-122.3563455,47.69286946
577,-122.3313787,47.6901203
745,-122.2572301,47.66889875
626,-122.3583528,47.67214148
144,-122.3287299,47.66058145
271,-122.3697895,47.63835012
311,-122.3541183,47.65447729
66,-122.3100815,47.64009576
471,-122.3668635,47.63920868
381,-122.3081559,47.57642573
380,-122.3264974,47.61354618
65,-122.3275458,47.65703525
257,-122.3537606,47.61679798
45,-122.313594,47.65746742
681,-122.3266678,47.68556343
15,-122.3566782,47.67849128
129,-122.3180373,47.69535097
63,-122.2804277,47.6564764
55,-122.2802419,47.65894443
72,-122.2940626,47.6187027
558,-122.3486095,47.64117715
466,-122.2697226,47.65812715
217,-122.3026123,47.63103751
103,-122.2913752,47.6784967
185,-122.3578116,47.57260427
540,-122.2525964,47.67249211
746,-122.2869238,47.57139785
207,-122.2740854,47.67437946
443,-122.3388724,47.69443433
603,-122.3435758,47.68189979
772,-122.3134269,47.67523994
496,-122.3035409,47.60299821
94,-122.3619379,47.64214987
605,-122.3054513,47.6311833
31,-122.3267989,47.65936215
370,-122.3536277,47.65227033
190,-122.315665,47.60572179
324,-122.3029161,47.60338396
538,-122.3134128,47.61657585
650,-122.3670426,47.67939086
70,-122.2774534,47.63167494
109,-122.3207069,47.68999215
467,-122.326144,47.68883222
435,-122.3280121,47.6825849
473,-122.2876064,47.60421417
612,-122.306812,47.64142205
482,-122.2867249,47.61607327
425,-122.3394341,47.65763838
356,-122.372796,47.67436049
148,-122.3249236,47.68002873
747,-122.3704225,47.6779134
123,-122.3145415,47.60569172
22,-122.3339631,47.66931015
150,-122.3306996,47.67178196
728,-122.3025396,47.57573062
35,-122.3361737,47.69696284
244,-122.3646384,47.68492579
78,-122.3531207,47.64537324
263,-122.374903,47.67360128
691,-122.2911966,47.57948155
532,-122.3060121,47.69348118
505,-122.3077602,47.65483007
0,-122.356436,47.63523858
202,-122.3267737,47.5832734
137,-122.277665,47.6581747
25,-122.3708441,47.6884844
177,-122.3719711,47.67581925
36,-122.2969074,47.59306735
382,-122.3619401,47.63513094
686,-122.2805105,47.66969005
49,-122.3154812,47.68328815
699,-122.3289329,47.67065009
434,-122.3135924,47.67895708
452,-122.3085999,47.66671042
705,-122.3052237,47.69131073
288,-122.2538441,47.67181472
413,-122.3142058,47.58976275
749,-122.2974118,47.57089657
680,-122.3573726,47.66470996
208,-122.3469829,47.68494784
714,-122.303879,47.65047453
