technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03483914026679637 1"
1,0,0,"2 0.03571086628292622 1"
2,0,0,"2 0.03921951037052523 1"
3,0,0,"2 0.03615961953601981 1"
4,0,0,"5 0.14278368270757819 0.75 11 0.07878839373841907 0.25"
5,0,0,"2 0.033565143148093314 1"
6,0,0,"2 0.03043919493319638 1"
0,1,0,"2 0.0257009143601945 1"
1,1,0,"2 0.028196064784185286 1"
2,1,0,"2 0.02954592302486568 1"
3,1,0,"2 0.030117451937981012 1"
4,1,0,"5 0.14309715114855562 0.7500000000000001 10 0.06982710384671512 0.2499999999999999"
5,1,0,"3 0.04021166249094219 1"
6,1,28.34649374917698,"1 0.02080107374466356 1"
0,2,0,"2 0.026796617812198446 1"
1,2,0,"2 0.03386250963398733 1"
2,2,0,"2 0.03898831429404725 1"
3,2,0,"2 0.03162976546660515 1"
4,2,0,"2 0.03190687353103314 1"
5,2,0,"2 0.03150156275844626 1"
6,2,0,"6 0.16768757975920034 0.7500000000000001 11 0.08730023449270434 0.2499999999999999"
0,3,22.307189133699048,"1 0.020484632636558867 1"
1,3,0,"2 0.03993717978671525 1"
2,3,0,"2 0.041126700557089745 1"
3,3,0,"2 0.03388636293035462 1"
4,3,0,"2 0.03975270931626187 1"
5,3,0,"2 0.042442009054374764 1"
6,3,0,"2 0.03683719981951714 1"
0,4,0,"2 0.032890707951453865 1"
1,4,0,"2 0.02875688928789093 1"
2,4,0,"2 0.03016633716979752 1"
3,4,0,"2 0.03237139109473368 1"
4,4,0,"2 0.04386998949566441 1"
5,4,0,"2 0.05303813063065792 1"
6,4,0,"2 0.03609289425294965 1"
0,5,0,"2 0.03226280027408072 1"
1,5,0,"2 0.03191751904012289 1"
2,5,0,"2 0.026486775675762377 1"
3,5,0,"2 0.05087158610525697 1"
4,5,0,"2 0.03013446934999352 1"
5,5,0,"2 0.03150738075070747 1"
6,5,0,"2 0.030462956475575623 1"
0,6,0,"2 0.03276138795757918 1"
1,6,0,"2 0.03510391792092464 1"
2,6,0,"2 0.028623882506953354 1"
3,6,0,"2 0.03503403347254022 1"
4,6,0,"2 0.02829754291840427 1"
5,6,25.058613386720772,"1 0.019588790434559578 1"
6,6,0,"2 0.034120210485841934 1"
0,7,0,"2 0.03190968424963384 1"
1,7,0,"2 0.03587583539090717 1"
2,7,0,"2 0.03573422732622134 1"
3,7,0,"2 0.03126513295024137 1"
4,7,0,"2 0.029219107910490823 1"
5,7,0,"2 0.03590646933112762 1"
6,7,0,"2 0.03737709124682791 1"
0,8,0,"2 0.03855452317246681 1"
1,8,0,"2 0.040137397216247615 1"
2,8,0,"2 0.03401930712523752 1"
3,8,0,"2 0.0317953625988297 1"
4,8,0,"2 0.03278886759904024 1"
5,8,0,"2 0.04615107973294922 1"
6,8,0,"2 0.03924415425376526 1"
0,9,0,"5 0.14272414464368535 0.75 10 0.0692872067832225 0.25"
1,9,0,"2 0.08783722581466823 0.75 9 0.06846475877015099 0.25"
2,9,0,"2 0.036230822935383336 1"
3,9,0,"2 0.04471242353578108 1"
4,9,0,"2 0.04431275592879602 1"
5,9,0,"2 0.08171645248358132 0.75 9 0.06517881705530784 0.25"
6,9,0,"2 0.03542953361875235 1"
0,10,0,"2 0.030352703421164657 1"
1,10,0,"2 0.0388912079154568 1"
2,10,-4.27092161988822,"1 0.019989224732248446 1"
3,10,0,"2 0.11267457132164962 0.7499999999999999 8 0.05985082322619016 0.2500000000000001"
4,10,0,"2 0.03990488957692054 1"
5,10,0,"2 0.03268736152304608 1"
6,10,0,"2 0.03150814080927407 1"
0,11,0,"2 0.028161250920609747 1"
1,11,0,"2 0.043441678132403974 1"
2,11,0,"2 0.03629400215943268 1"
3,11,0,"2 0.03036435808613472 1"
4,11,0,"2 0.03097590278903995 1"
5,11,0,"6 0.16384701737821145 0.75 11 0.08380447906459232 0.25"
6,11,15.299593083963408,"1 0.0209264376414789 1"
0,12,0,"2 0.033775884006294526 1"
1,12,0,"3 0.10464007792175094 0.75 10 0.07637161341430307 0.25"
2,12,0,"2 0.027498704301763217 1"
3,12,0,"2 0.040094676550388446 1"
4,12,0,"2 0.030003728191804933 1"
5,12,0,"2 0.03409624383138781 1"
6,12,0,"2 0.03468584491440357 1"
0,13,0,"2 0.03626461909686452 1"
1,13,0,"2 0.03358324472083055 1"
2,13,0,"2 0.03455889190359115 1"
3,13,0,"2 0.027571384739847597 1"
4,13,0,"2 0.035625671900284366 1"
5,13,0,"2 0.03483936924847397 1"
6,13,0,"6 0.14473639193359608 0.75 11 0.0695335155082396 0.25"
0,14,0,"2 0.03128691384492977 1"
1,14,0,"2 0.029794241867061866 1"
2,14,0,"3 0.035892195313975896 1"
3,14,0,"2 0.03656625610270487 1"
4,14,0,"2 0.0374973659070192 1"
5,14,0,"2 0.03853556032897623 1"
6,14,0,"2 0.04625169827977566 1"
0,15,0,"2 0.030424959193873134 1"
1,15,0,"2 0.030984763962588778 1"
2,15,0,"2 0.03154538691239904 1"
3,15,1.0420511455995012,"1 0.016912680425225222 1"
4,15,0,"2 0.03465149873438387 1"
5,15,0,"2 0.034364582093975006 1"
6,15,0,"2 0.0287461025722791 1"
0,16,0,"2 0.026739026266299874 1"
1,16,0,"2 0.030051789998505177 1"
2,16,0,"2 0.16938396177309864 0.75 7 0.058185318279196346 0.25"
3,16,0,"2 0.03009277971115285 1"
4,16,0,"5 0.14034499701079806 0.75 11 0.07859701887437293 0.25"
5,16,7.034633774345927,"1 0.022190948926706124 1"
6,16,0,"2 0.030900118106966776 1"
0,17,0,"2 0.0333934653366656 1"
1,17,0,"2 0.02539758165275401 1"
2,17,0,"2 0.02664331590514943 1"
3,17,0,"2 0.027925180935970077 1"
4,17,0,"2 0.030269879722081137 1"
5,17,0,"5 0.1506161583082434 0.7499999999999999 11 0.08482684042779784 0.2500000000000001"
6,17,0,"2 0.026254817048933322 1"
0,18,0,"3 0.0995060249027707 0.7499999999999999 10 0.06852202904001312 0.2500000000000001"
1,18,0,"2 0.0285070386609283 1"
2,18,0,"2 0.031168149727505774 1"
3,18,0,"5 0.13754402091185697 0.75 11 0.07430609034864391 0.25"
4,18,0,"2 0.029832267381713937 1"
5,18,0,"2 0.028353334123727644 1"
6,18,0,"2 0.03203182295855803 1"
0,19,7.600434375830474,"1 0.020996072376346164 1"
1,19,0,"2 0.03424790958044765 1"
2,19,0,"2 0.03164770121164364 1"
3,19,0,"2 0.029904147374793074 1"
4,19,0,"2 0.03484199022137134 1"
5,19,0,"2 0.037803577085061574 1"
6,19,0,"2 0.038547919548071435 1"
