technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03872248073848252 1"
1,0,0,"2 0.03336268024461334 1"
2,0,0,"2 0.04201754737548634 1"
3,0,0,"2 0.035222468077140114 1"
4,0,0,"2 0.03577412819121421 1"
5,0,0,"2 0.02879623507464963 1"
6,0,0,"5 0.1567104713882647 0.75 11 0.0884907138997832 0.25"
0,1,0,"2 0.03557070330689254 1"
1,1,0,"2 0.032251184593579604 1"
2,1,0,"2 0.028453472101071013 1"
3,1,0,"2 0.03379545274209107 1"
4,1,0,"2 0.04059200245163177 1"
5,1,0,"3 0.09471109908468059 0.75 10 0.0680169800093643 0.25"
6,1,0,"2 0.034578974608290736 1"
0,2,0,"2 0.04450095329897529 1"
1,2,0,"2 0.036997314843242285 1"
2,2,0,"2 0.04577039089951399 1"
3,2,0,"2 0.032040066068371446 1"
4,2,0,"2 0.03381797473758137 1"
5,2,0,"2 0.034162253371805056 1"
6,2,0,"2 0.04597051603268507 1"
0,3,0,"2 0.03579066545413751 1"
1,3,0,"2 0.03630300532166871 1"
2,3,0,"2 0.03421754894574957 1"
3,3,0,"2 0.030135511668241785 1"
4,3,0,"3 0.037666550375432185 1"
5,3,0,"2 0.03339647317566119 1"
6,3,0,"2 0.032519934177561265 1"
0,4,0,"2 0.040503393862619926 1"
1,4,0,"2 0.04005001522554274 1"
2,4,0,"2 0.03371331713826307 1"
3,4,-3.178679519976086,"1 0.018021709289368627 1"
4,4,0,"2 0.03918053454697858 1"
5,4,0,"2 0.034099307720036255 1"
6,4,0,"2 0.03583120751624791 1"
0,5,0,"2 0.027368693734525062 1"
1,5,0,"2 0.027977654377016947 1"
2,5,0,"2 0.030310885002317114 1"
3,5,0,"2 0.034835323377864894 1"
4,5,0,"2 0.029677432336921463 1"
5,5,0,"2 0.03314057784899133 1"
6,5,0,"2 0.033078161116598524 1"
0,6,0,"2 0.034750562136238124 1"
1,6,0,"2 0.03807158091359493 1"
2,6,0,"2 0.03669420948987265 1"
3,6,0,"2 0.03637369066624827 1"
4,6,0,"2 0.0404224567318556 1"
5,6,0,"2 0.09733697233085595 0.75 8 0.060205205923131395 0.25"
6,6,0,"2 0.03986677460135151 1"
0,7,0,"2 0.03629888083481058 1"
1,7,0,"2 0.029047657634784504 1"
2,7,0,"2 0.024393604506720273 1"
3,7,0,"2 0.02821990352263604 1"
4,7,0,"2 0.03255438848154365 1"
5,7,0,"2 0.03973096915733865 1"
6,7,0,"2 0.041048703161219224 1"
0,8,0,"2 0.030748332229094743 1"
1,8,0,"2 0.028821936848291662 1"
2,8,0,"2 0.032624447009843204 1"
3,8,0,"2 0.032136084927711535 1"
4,8,0,"3 0.03679029231367071 1"
5,8,0,"2 0.02999870218155018 1"
6,8,0,"2 0.03134522822590938 1"
0,9,0,"2 0.04013088462774286 1"
1,9,-15.39433139870124,"1 0.017621683855986836 1"
2,9,0,"2 0.0376887655889398 1"
3,9,0,"2 0.038868496499203195 1"
4,9,0,"2 0.03572698043456878 1"
5,9,0,"2 0.08750881054552744 0.7499999999999999 9 0.07198808039643437 0.2500000000000001"
6,9,0,"2 0.03368038979960152 1"
0,10,0,"2 0.03267985198904771 1"
1,10,0,"2 0.02869552080803073 1"
2,10,0,"6 0.1624089505577226 0.7500000000000001 11 0.08366648780022566 0.2499999999999999"
3,10,0,"2 0.035290450713101926 1"
4,10,0,"2 0.03607027594824094 1"
5,10,0,"2 0.03341966875286217 1"
6,10,0,"2 0.029184602850372995 1"
0,11,0,"2 0.034354968789965676 1"
1,11,0,"2 0.02821749730268013 1"
2,11,0,"2 0.03215649903368329 1"
3,11,0,"2 0.038208024787972195 1"
4,11,0,"2 0.03292243282050268 1"
5,11,0,"2 0.03108810595724163 1"
6,11,0,"2 0.033001467708589076 1"
0,12,0,"2 0.029929285148300365 1"
1,12,0,"2 0.0361466155973959 1"
2,12,0,"5 0.1433193791887863 0.75 11 0.08459295696459065 0.25"
3,12,0,"8 0.1715450069051272 0.75 12 0.07854456258349089 0.25"
4,12,0,"2 0.030910735498456507 1"
5,12,0,"2 0.02777137713360732 1"
6,12,0,"2 0.02726173688957255 1"
0,13,1.6153205360452105,"1 0.016845824812357 1"
1,13,0,"2 0.03368099984762258 1"
2,13,0,"2 0.031056009618854415 1"
3,13,0,"2 0.033446864816665686 1"
4,13,0,"9 0.1914675647197793 0.7500000000000001 13 0.08893837472619515 0.2499999999999999"
5,13,0,"2 0.03883442038475247 1"
6,13,0,"2 0.031201262319131822 1"
0,14,-0.3461359207269723,"1 0.01706291983053694 1"
1,14,0,"2 0.03400289902113493 1"
2,14,0,"2 0.03999931897163258 1"
3,14,0,"3 0.04104865461707789 1"
4,14,9.483995915482815,"1 0.021336542530284636 1"
5,14,0,"2 0.03638767110623887 1"
6,14,0,"2 0.03721091860322129 1"
0,15,0,"3 0.0983088863096813 0.75 10 0.06921950116014554 0.25"
1,15,0,"2 0.038796407971555764 1"
2,15,0,"2 0.035566729071900206 1"
3,15,0,"2 0.03159888180392368 1"
4,15,0,"2 0.03273280186123358 1"
5,15,0,"2 0.036963145497194184 1"
6,15,0,"2 0.02883369740504569 1"
0,16,0,"2 0.03080681691072596 1"
1,16,0,"2 0.025816653287886175 1"
2,16,0,"2 0.07857345090463055 0.75 9 0.0629052664515659 0.25"
3,16,0,"4 0.13433708771171132 0.75 10 0.07676105701332742 0.25"
4,16,0,"2 0.037554228416184866 1"
5,16,0,"2 0.03209896673275311 1"
6,16,0,"2 0.04118438820844292 1"
0,17,0,"2 0.027222576182209916 1"
1,17,0,"2 0.032617260273665696 1"
2,17,7.911070001476752,"1 0.01898442406403064 1"
3,17,0,"5 0.13028767799792662 0.75 11 0.07078230677559154 0.25"
4,17,0,"2 0.034672896661803114 1"
5,17,0,"2 0.028533407720718048 1"
6,17,0,"2 0.029835397327569964 1"
0,18,0,"2 0.044185662585985025 1"
1,18,0,"2 0.031233826499503008 1"
2,18,0,"2 0.026057545374663982 1"
3,18,0,"2 0.03369371641838763 1"
4,18,0,"2 0.02633680117482125 1"
5,18,0,"2 0.04762619417262157 1"
6,18,0,"2 0.03284115670891898 1"
0,19,0,"2 0.03847827373591114 1"
1,19,0,"2 0.036260609491119096 1"
2,19,0,"2 0.039029446382544485 1"
3,19,0,"2 0.033984014284587846 1"
4,19,0,"2 0.03483344651405963 1"
5,19,0,"2 0.037635722113919565 1"
6,19,0,"2 0.03497140396714141 1"
