serviceId,locationId,start_time,end_time
0,719,08:45:00 AM,12:45:00 PM
1,189,13:30:00 PM,15:30:00 PM
2,147,07:45:00 AM,13:45:00 PM
3,268,07:45:00 AM,09:45:00 AM
4,82,08:30:00 AM,12:30:00 PM
5,335,07:30:00 AM,13:30:00 PM
6,349,07:00:00 AM,13:00:00 PM
7,672,09:00:00 AM,15:00:00 PM
8,267,10:30:00 AM,16:30:00 PM
9,621,09:45:00 AM,15:45:00 PM
10,643,08:00:00 AM,14:00:00 PM
11,545,06:30:00 AM,08:30:00 AM
12,187,13:15:00 PM,15:15:00 PM
13,230,07:45:00 AM,13:45:00 PM
14,552,08:30:00 AM,14:30:00 PM
15,398,08:45:00 AM,14:45:00 PM
16,276,07:45:00 AM,13:45:00 PM
17,524,08:30:00 AM,12:30:00 PM
18,583,10:00:00 AM,14:00:00 PM
19,190,06:30:00 AM,08:30:00 AM
20,528,11:15:00 AM,15:15:00 PM
21,622,09:15:00 AM,15:15:00 PM
22,601,09:15:00 AM,11:15:00 AM
23,382,07:00:00 AM,13:00:00 PM
24,611,07:00:00 AM,13:00:00 PM
25,79,08:00:00 AM,12:00:00 PM
26,119,09:00:00 AM,11:00:00 AM
27,676,09:00:00 AM,11:00:00 AM
28,410,06:45:00 AM,12:45:00 PM
29,232,12:45:00 PM,16:45:00 PM
30,201,07:30:00 AM,13:30:00 PM
31,667,08:30:00 AM,12:30:00 PM
32,27,08:00:00 AM,10:00:00 AM
33,156,06:15:00 AM,10:15:00 AM
34,29,08:30:00 AM,12:30:00 PM
35,327,11:00:00 AM,13:00:00 PM
36,480,09:15:00 AM,13:15:00 PM
37,66,07:15:00 AM,13:15:00 PM
38,191,07:30:00 AM,13:30:00 PM
39,130,09:30:00 AM,15:30:00 PM
40,384,10:30:00 AM,16:30:00 PM
41,687,09:30:00 AM,15:30:00 PM
42,161,12:45:00 PM,16:45:00 PM
43,125,14:00:00 PM,16:00:00 PM
44,582,11:45:00 AM,15:45:00 PM
45,85,09:30:00 AM,15:30:00 PM
46,436,10:30:00 AM,16:30:00 PM
47,14,08:15:00 AM,14:15:00 PM
48,448,07:45:00 AM,13:45:00 PM
49,653,10:30:00 AM,12:30:00 PM
50,623,12:30:00 PM,16:30:00 PM
51,173,09:15:00 AM,13:15:00 PM
52,659,09:00:00 AM,15:00:00 PM
53,718,09:00:00 AM,11:00:00 AM
54,629,09:00:00 AM,13:00:00 PM
55,9,11:00:00 AM,13:00:00 PM
56,40,07:00:00 AM,13:00:00 PM
57,691,07:45:00 AM,13:45:00 PM
58,316,11:00:00 AM,15:00:00 PM
59,225,08:00:00 AM,12:00:00 PM
60,282,09:00:00 AM,15:00:00 PM
61,374,09:45:00 AM,13:45:00 PM
62,713,12:15:00 PM,14:15:00 PM
63,731,07:30:00 AM,13:30:00 PM
64,61,07:15:00 AM,09:15:00 AM
65,157,07:15:00 AM,13:15:00 PM
66,463,07:00:00 AM,13:00:00 PM
67,681,10:15:00 AM,16:15:00 PM
68,658,08:00:00 AM,10:00:00 AM
69,402,12:30:00 PM,14:30:00 PM
70,258,12:30:00 PM,16:30:00 PM
71,405,07:00:00 AM,11:00:00 AM
72,427,08:00:00 AM,14:00:00 PM
73,212,12:00:00 PM,16:00:00 PM
74,234,06:15:00 AM,12:15:00 PM
75,639,07:15:00 AM,11:15:00 AM
76,458,09:15:00 AM,15:15:00 PM
77,634,06:30:00 AM,12:30:00 PM
78,379,10:15:00 AM,14:15:00 PM
79,184,07:00:00 AM,09:00:00 AM
80,603,07:15:00 AM,11:15:00 AM
81,684,12:45:00 PM,14:45:00 PM
82,217,11:00:00 AM,15:00:00 PM
83,356,09:15:00 AM,15:15:00 PM
84,44,10:00:00 AM,14:00:00 PM
85,730,09:30:00 AM,15:30:00 PM
86,59,08:45:00 AM,14:45:00 PM
87,262,07:00:00 AM,13:00:00 PM
88,56,11:30:00 AM,15:30:00 PM
89,560,11:45:00 AM,15:45:00 PM
90,165,11:30:00 AM,15:30:00 PM
91,509,09:15:00 AM,15:15:00 PM
92,333,09:30:00 AM,15:30:00 PM
93,256,09:00:00 AM,15:00:00 PM
94,387,10:00:00 AM,16:00:00 PM
95,305,11:30:00 AM,15:30:00 PM
96,692,07:00:00 AM,09:00:00 AM
97,530,12:00:00 PM,16:00:00 PM
98,53,09:30:00 AM,15:30:00 PM
99,360,08:45:00 AM,12:45:00 PM
100,525,09:00:00 AM,15:00:00 PM
101,471,10:00:00 AM,14:00:00 PM
102,732,09:30:00 AM,11:30:00 AM
103,588,06:30:00 AM,12:30:00 PM
104,64,07:45:00 AM,13:45:00 PM
105,237,10:15:00 AM,16:15:00 PM
106,195,14:00:00 PM,16:00:00 PM
107,132,06:15:00 AM,12:15:00 PM
108,755,09:15:00 AM,15:15:00 PM
109,504,09:30:00 AM,15:30:00 PM
110,558,08:30:00 AM,12:30:00 PM
111,373,10:15:00 AM,16:15:00 PM
112,4,12:00:00 PM,16:00:00 PM
113,682,07:30:00 AM,11:30:00 AM
114,484,13:45:00 PM,15:45:00 PM
115,251,09:00:00 AM,15:00:00 PM
116,288,10:15:00 AM,16:15:00 PM
117,698,08:15:00 AM,14:15:00 PM
118,456,10:15:00 AM,14:15:00 PM
119,303,14:00:00 PM,16:00:00 PM
120,481,09:30:00 AM,15:30:00 PM
121,627,06:15:00 AM,12:15:00 PM
122,660,07:15:00 AM,09:15:00 AM
123,111,07:00:00 AM,09:00:00 AM
124,52,12:45:00 PM,16:45:00 PM
125,301,12:45:00 PM,16:45:00 PM
126,502,10:00:00 AM,16:00:00 PM
127,13,08:15:00 AM,14:15:00 PM
128,758,14:00:00 PM,16:00:00 PM
129,404,06:45:00 AM,12:45:00 PM
130,764,10:45:00 AM,16:45:00 PM
131,259,12:30:00 PM,14:30:00 PM
132,321,09:00:00 AM,15:00:00 PM
133,293,11:30:00 AM,13:30:00 PM
134,145,10:45:00 AM,12:45:00 PM
135,579,10:45:00 AM,16:45:00 PM
136,24,09:00:00 AM,13:00:00 PM
137,0,10:30:00 AM,14:30:00 PM
138,716,09:00:00 AM,13:00:00 PM
139,353,10:00:00 AM,12:00:00 PM
140,754,10:00:00 AM,16:00:00 PM
141,628,11:30:00 AM,15:30:00 PM
142,476,06:30:00 AM,10:30:00 AM
143,299,07:45:00 AM,13:45:00 PM
144,72,09:45:00 AM,15:45:00 PM
145,281,09:30:00 AM,15:30:00 PM
146,194,11:30:00 AM,15:30:00 PM
147,131,08:15:00 AM,10:15:00 AM
148,105,10:00:00 AM,14:00:00 PM
149,315,10:15:00 AM,14:15:00 PM
150,526,09:00:00 AM,15:00:00 PM
151,364,07:00:00 AM,13:00:00 PM
152,745,11:30:00 AM,13:30:00 PM
153,624,06:15:00 AM,12:15:00 PM
154,220,14:30:00 PM,16:30:00 PM
155,162,08:45:00 AM,12:45:00 PM
156,465,08:45:00 AM,14:45:00 PM
157,171,06:45:00 AM,10:45:00 AM
