technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03823487228329206 1"
1,0,0,"3 0.03723070584065495 1"
2,0,0,"2 0.035354699673500294 1"
3,0,0,"2 0.04555094851963712 1"
4,0,0,"2 0.029191453406482742 1"
5,0,0,"2 0.0404036704943521 1"
6,0,0,"2 0.02570440004914114 1"
7,0,0,"2 0.02760701865554448 1"
8,0,0,"2 0.03308959220831927 1"
9,0,0,"2 0.03207972944898381 1"
10,0,0,"2 0.03690598660397027 1"
11,0,0,"2 0.036675922817294704 1"
12,0,11.040509447467628,"1 0.021079078979903614 1"
13,0,0,"2 0.03803578736236277 1"
14,0,0,"2 0.04576916489922 1"
15,0,0,"2 0.03597425599906888 1"
16,0,0,"4 0.13279338432358895 0.7500000000000001 10 0.07592697575446779 0.2499999999999999"
17,0,0,"2 0.04205095894800833 1"
18,0,0,"2 0.039632867383399606 1"
19,0,0,"2 0.03231819558016799 1"
20,0,0,"2 0.04137336746979404 1"
21,0,0,"2 0.03645534329711263 1"
22,0,0,"2 0.03905935812154798 1"
23,0,0,"2 0.034827604746144804 1"
24,0,0,"2 0.032200485088707625 1"
25,0,7.039158677444853,"1 0.021454305597324294 1"
26,0,0,"2 0.04227072236465951 1"
27,0,0,"2 0.035057289255634935 1"
28,0,0,"2 0.037665675102286876 1"
29,0,0,"2 0.03254561927557983 1"
30,0,19.488292697446283,"1 0.021583694079922732 1"
31,0,0,"2 0.03778278573507268 1"
32,0,4.862973522590266,"1 0.017672158891077337 1"
33,0,0,"2 0.03099254419187222 1"
34,0,0,"2 0.030929243286296985 1"
35,0,0,"2 0.03424239449636126 1"
36,0,0,"2 0.04292424264236943 1"
37,0,0,"2 0.030971642366928974 1"
38,0,0,"2 0.03432693778123005 1"
39,0,0,"2 0.03935531294869449 1"
40,0,0,"2 0.03427275236529235 1"
41,0,0,"2 0.03553159808836133 1"
42,0,0,"3 0.035987369649207956 1"
43,0,0,"2 0.029811121411156986 1"
44,0,0,"2 0.02970434117204787 1"
45,0,0,"4 0.126953096302517 0.75 10 0.07138216818057208 0.25"
46,0,0,"2 0.03358564120821736 1"
47,0,0,"2 0.03430200749123099 1"
48,0,0,"2 0.030299651897083023 1"
49,0,0,"4 0.11658645915424565 0.7499999999999999 10 0.07061468375224943 0.2500000000000001"
50,0,0,"2 0.03421598201907324 1"
51,0,0,"2 0.03411514910347565 1"
52,0,0,"2 0.04000361289657496 1"
53,0,0,"2 0.031397983328300696 1"
54,0,0,"2 0.038435395901661805 1"
