serviceId,locationId,start_time,end_time
0,431,08:45:00 AM,10:45:00 AM
1,93,08:15:00 AM,12:15:00 PM
2,257,11:30:00 AM,13:30:00 PM
3,80,11:45:00 AM,15:45:00 PM
4,84,07:30:00 AM,09:30:00 AM
5,245,12:30:00 PM,14:30:00 PM
6,524,08:30:00 AM,10:30:00 AM
7,118,08:45:00 AM,14:45:00 PM
8,295,11:15:00 AM,13:15:00 PM
9,639,10:30:00 AM,14:30:00 PM
10,8,10:30:00 AM,14:30:00 PM
11,445,10:30:00 AM,14:30:00 PM
12,355,07:30:00 AM,09:30:00 AM
13,333,07:00:00 AM,09:00:00 AM
14,246,07:45:00 AM,09:45:00 AM
15,368,09:00:00 AM,15:00:00 PM
16,450,11:45:00 AM,13:45:00 PM
17,742,09:00:00 AM,11:00:00 AM
18,541,07:30:00 AM,11:30:00 AM
19,231,10:00:00 AM,14:00:00 PM
20,79,11:30:00 AM,13:30:00 PM
21,340,12:45:00 PM,14:45:00 PM
22,373,11:15:00 AM,13:15:00 PM
23,656,11:45:00 AM,13:45:00 PM
24,296,09:00:00 AM,15:00:00 PM
25,40,09:30:00 AM,13:30:00 PM
26,230,07:15:00 AM,09:15:00 AM
27,126,09:00:00 AM,15:00:00 PM
28,460,08:45:00 AM,10:45:00 AM
29,287,12:00:00 PM,14:00:00 PM
30,286,08:30:00 AM,10:30:00 AM
31,342,11:00:00 AM,13:00:00 PM
32,365,08:45:00 AM,14:45:00 PM
33,715,07:45:00 AM,11:45:00 AM
34,608,13:30:00 PM,15:30:00 PM
35,718,07:30:00 AM,13:30:00 PM
36,491,11:30:00 AM,13:30:00 PM
37,658,07:15:00 AM,11:15:00 AM
38,377,12:45:00 PM,14:45:00 PM
39,144,07:30:00 AM,13:30:00 PM
40,706,10:45:00 AM,12:45:00 PM
41,386,07:00:00 AM,11:00:00 AM
42,378,09:00:00 AM,11:00:00 AM
43,188,08:15:00 AM,12:15:00 PM
44,626,08:15:00 AM,12:15:00 PM
45,329,11:30:00 AM,15:30:00 PM
46,247,09:45:00 AM,13:45:00 PM
47,659,08:00:00 AM,14:00:00 PM
48,112,09:45:00 AM,13:45:00 PM
49,507,06:45:00 AM,12:45:00 PM
