locationId,long,lat
58,-122.3634477,47.64791065
663,-122.3214161,47.6343231
90,-122.3697024,47.6839946
702,-122.2953654,47.67091462
225,-122.2901707,47.60715184
501,-122.2989846,47.59778495
502,-122.2803827,47.65701866
403,-122.2793066,47.69069207
396,-122.2953207,47.68964379
220,-122.362947,47.62817536
528,-122.3030286,47.67235771
74,-122.2991068,47.6081937
24,-122.3286868,47.64145788
107,-122.2788054,47.6670292
64,-122.3657255,47.65953505
720,-122.3467394,47.62689677
638,-122.2838678,47.61803415
236,-122.3559305,47.63337377
531,-122.3320328,47.69145681
381,-122.3081559,47.57642573
523,-122.2934905,47.60103235
290,-122.300442,47.66514508
329,-122.3490493,47.63382075
739,-122.3158301,47.69248405
259,-122.3524449,47.66257616
600,-122.3259179,47.67419379
633,-122.3126634,47.67559366
758,-122.3474701,47.6875152
724,-122.3618619,47.66626074
635,-122.3248062,47.61760308
557,-122.3497339,47.67708271
114,-122.3631802,47.65955481
142,-122.277499,47.67445388
564,-122.3116271,47.66514435
375,-122.3021105,47.58148903
655,-122.334846,47.68583935
9,-122.3307161,47.65650178
478,-122.286847,47.56992812
22,-122.3339631,47.66931015
328,-122.3144775,47.66366435
217,-122.3026123,47.63103751
572,-122.3068714,47.64203761
646,-122.3240592,47.66777236
475,-122.2947092,47.59721747
361,-122.3497805,47.63723645
240,-122.3267144,47.68486079
113,-122.3118391,47.63031295
0,-122.356436,47.63523858
267,-122.3685761,47.68527991
123,-122.3145415,47.60569172
327,-122.3404969,47.65161446
366,-122.3236988,47.62059351
303,-122.2799999,47.6650663
218,-122.3077204,47.62816073
231,-122.316051,47.6947367
301,-122.3017772,47.64302261
358,-122.3365906,47.6493932
126,-122.313837,47.65063455
355,-122.3099086,47.66764755
508,-122.3195375,47.6600243
577,-122.3313787,47.6901203
153,-122.3687274,47.63200751
357,-122.3264527,47.58058245
430,-122.346948,47.6859584
468,-122.3138887,47.69242862
92,-122.3105824,47.60070094
481,-122.3208572,47.63532993
148,-122.3249236,47.68002873
679,-122.3001253,47.69317852
85,-122.3654169,47.62820454
7,-122.3072394,47.58003656
159,-122.3221348,47.68582962
480,-122.3121211,47.60215603
51,-122.3052032,47.67312424
751,-122.3638078,47.65983825
70,-122.2774534,47.63167494
168,-122.3318964,47.68467822
394,-122.3655551,47.66700032
407,-122.281846,47.61267052
18,-122.3178809,47.66630781
450,-122.3561365,47.6412816
650,-122.3670426,47.67939086
165,-122.2993139,47.67352725
651,-122.2761203,47.66006652
298,-122.3556664,47.6766527
631,-122.3310889,47.65293919
711,-122.3098061,47.69561231
150,-122.3306996,47.67178196
699,-122.3289329,47.67065009
742,-122.3031153,47.62041725
318,-122.3249797,47.670633
384,-122.3084057,47.62460359
463,-122.265095,47.67542942
59,-122.3504008,47.65692693
418,-122.3224207,47.67827368
741,-122.278134,47.639796
340,-122.346248,47.68653423
595,-122.2895718,47.62200665
622,-122.3187535,47.63662449
307,-122.3626148,47.66346851
133,-122.3211936,47.60563128
