serviceId,locationId,start_time,end_time
0,663,10:00:00 AM,16:00:00 PM
1,90,09:30:00 AM,15:30:00 PM
2,702,13:00:00 PM,15:00:00 PM
3,225,09:00:00 AM,13:00:00 PM
4,501,10:15:00 AM,14:15:00 PM
5,502,08:15:00 AM,14:15:00 PM
6,403,10:00:00 AM,16:00:00 PM
7,396,07:15:00 AM,13:15:00 PM
8,220,09:30:00 AM,13:30:00 PM
9,528,10:15:00 AM,16:15:00 PM
10,74,10:15:00 AM,12:15:00 PM
11,24,13:00:00 PM,15:00:00 PM
12,107,09:00:00 AM,15:00:00 PM
13,64,07:45:00 AM,13:45:00 PM
14,720,09:15:00 AM,15:15:00 PM
15,638,09:30:00 AM,15:30:00 PM
16,236,09:45:00 AM,15:45:00 PM
17,531,14:15:00 PM,16:15:00 PM
18,381,10:30:00 AM,14:30:00 PM
19,523,11:15:00 AM,15:15:00 PM
20,290,07:15:00 AM,11:15:00 AM
21,329,10:30:00 AM,14:30:00 PM
22,739,10:15:00 AM,12:15:00 PM
23,259,09:00:00 AM,15:00:00 PM
24,600,08:30:00 AM,12:30:00 PM
25,633,08:15:00 AM,14:15:00 PM
26,758,08:45:00 AM,14:45:00 PM
27,724,09:30:00 AM,15:30:00 PM
28,635,08:00:00 AM,12:00:00 PM
29,557,12:45:00 PM,14:45:00 PM
30,114,08:30:00 AM,14:30:00 PM
31,142,09:45:00 AM,15:45:00 PM
32,564,07:45:00 AM,11:45:00 AM
33,375,08:15:00 AM,14:15:00 PM
34,655,09:00:00 AM,15:00:00 PM
35,9,10:15:00 AM,16:15:00 PM
36,478,11:15:00 AM,15:15:00 PM
37,22,07:15:00 AM,13:15:00 PM
38,328,09:30:00 AM,15:30:00 PM
39,217,10:15:00 AM,12:15:00 PM
40,572,08:30:00 AM,14:30:00 PM
41,646,08:00:00 AM,14:00:00 PM
42,475,07:45:00 AM,13:45:00 PM
43,361,09:00:00 AM,13:00:00 PM
44,240,10:45:00 AM,12:45:00 PM
45,113,10:15:00 AM,16:15:00 PM
46,0,10:45:00 AM,14:45:00 PM
47,267,07:45:00 AM,11:45:00 AM
48,123,14:15:00 PM,16:15:00 PM
49,327,07:15:00 AM,13:15:00 PM
50,366,08:15:00 AM,12:15:00 PM
51,303,09:15:00 AM,15:15:00 PM
52,218,13:15:00 PM,15:15:00 PM
53,231,09:45:00 AM,15:45:00 PM
54,301,13:15:00 PM,15:15:00 PM
55,358,09:30:00 AM,15:30:00 PM
56,126,10:15:00 AM,12:15:00 PM
57,355,09:15:00 AM,15:15:00 PM
58,508,09:15:00 AM,11:15:00 AM
59,577,09:30:00 AM,13:30:00 PM
60,153,08:30:00 AM,14:30:00 PM
61,357,10:15:00 AM,16:15:00 PM
62,430,09:30:00 AM,15:30:00 PM
63,468,10:00:00 AM,16:00:00 PM
64,92,07:30:00 AM,09:30:00 AM
65,481,08:30:00 AM,14:30:00 PM
66,148,09:30:00 AM,15:30:00 PM
67,679,13:00:00 PM,15:00:00 PM
68,85,12:00:00 PM,16:00:00 PM
69,7,08:30:00 AM,12:30:00 PM
70,159,13:00:00 PM,15:00:00 PM
71,480,10:00:00 AM,16:00:00 PM
72,51,10:15:00 AM,16:15:00 PM
73,751,11:15:00 AM,13:15:00 PM
74,70,09:45:00 AM,15:45:00 PM
75,168,08:00:00 AM,14:00:00 PM
76,394,09:30:00 AM,11:30:00 AM
77,407,08:45:00 AM,14:45:00 PM
78,18,08:45:00 AM,14:45:00 PM
79,450,13:00:00 PM,15:00:00 PM
80,650,09:15:00 AM,15:15:00 PM
81,165,09:00:00 AM,13:00:00 PM
82,651,08:15:00 AM,12:15:00 PM
83,298,07:15:00 AM,13:15:00 PM
84,631,12:00:00 PM,16:00:00 PM
85,711,13:00:00 PM,15:00:00 PM
86,150,08:30:00 AM,14:30:00 PM
87,699,12:00:00 PM,16:00:00 PM
88,742,10:30:00 AM,14:30:00 PM
89,318,08:30:00 AM,14:30:00 PM
90,384,10:00:00 AM,16:00:00 PM
91,463,10:15:00 AM,16:15:00 PM
92,59,12:30:00 PM,14:30:00 PM
93,418,09:30:00 AM,15:30:00 PM
94,741,08:15:00 AM,14:15:00 PM
95,340,08:00:00 AM,14:00:00 PM
96,595,07:45:00 AM,13:45:00 PM
97,622,10:00:00 AM,16:00:00 PM
98,307,10:30:00 AM,14:30:00 PM
99,133,07:30:00 AM,13:30:00 PM
