technicianId,serviceId,distribution_offset,distribution
0,0,0,"7 0.17883734360383094 0.7500000000000001 12 0.09165885544974481 0.2499999999999999"
1,0,59.91055075847978,"0 0 0"
2,0,62.63513856990115,"0 0 0"
0,1,75.20666648378682,"0 0 0"
1,1,56.4214591980535,"0 0 0"
2,1,53.97768825754718,"0 0 0"
0,2,-12.104966223113287,"1 0.016882459252482152 1"
1,2,74.0705293796373,"0 0 0"
2,2,62.206181908348356,"0 0 0"
0,3,-6.40145138987306,"1 0.018365034154542655 1"
1,3,51.129968093392044,"0 0 0"
2,3,72.85961287830328,"0 0 0"
0,4,63.741283587396936,"0 0 0"
1,4,64.07098788775396,"0 0 0"
2,4,58.156931384708,"0 0 0"
0,5,0,"2 0.02906911236373758 1"
1,5,51.5578465022107,"0 0 0"
2,5,65.11581791592639,"0 0 0"
0,6,9.367856292160425,"1 0.018638262668048376 1"
1,6,69.10226492272724,"0 0 0"
2,6,61.15375287621392,"0 0 0"
0,7,55.83916003381447,"0 0 0"
1,7,15.79455385393446,"1 0.017437648033139692 1"
2,7,61.01075514414316,"0 0 0"
0,8,66.08631712253958,"0 0 0"
1,8,56.65746828357943,"0 0 0"
2,8,28.471065214912024,"1 0.021527225510031753 1"
0,9,64.65981730230487,"0 0 0"
1,9,-5.503224579850993,"1 0.017434823814744208 1"
2,9,0,"2 0.03152812162090779 1"
0,10,62.21694665310947,"0 0 0"
1,10,46.915798444690296,"0 0 0"
2,10,56.77035748222038,"0 0 0"
0,11,7.796089542033599,"1 0.016935106534376576 1"
1,11,0,"2 0.035186011594349344 1"
2,11,61.87176771675698,"0 0 0"
0,12,47.64937903146358,"0 0 0"
1,12,58.64564621179615,"0 0 0"
2,12,62.06417169152061,"0 0 0"
0,13,-10.211159141973326,"1 0.019987425122239985 1"
1,13,49.220029228459644,"0 0 0"
2,13,56.75466193118723,"0 0 0"
0,14,56.58682034734024,"0 0 0"
1,14,65.5504315746517,"0 0 0"
2,14,81.17967838724407,"0 0 0"
0,15,73.04450485357734,"0 0 0"
1,15,54.42318171067649,"0 0 0"
2,15,66.19010263797597,"0 0 0"
0,16,70.15628695299068,"0 0 0"
1,16,63.05614007696144,"0 0 0"
2,16,68.87977246753712,"0 0 0"
0,17,57.32178027462464,"0 0 0"
1,17,0,"2 0.030174465874924512 1"
2,17,0,"2 0.03522089542880991 1"
0,18,-0.8033132207913738,"1 0.021122908745111933 1"
1,18,65.8577721893366,"0 0 0"
2,18,61.03628244863727,"0 0 0"
0,19,49.0663415218564,"0 0 0"
1,19,58.523649189648296,"0 0 0"
