locationId,long,lat
656,-122.3077602,47.65483007
156,-122.3518633,47.65647431
941,-122.3469068,47.64983006
881,-122.3222452,47.69110155
878,-122.3266678,47.68556343
877,-122.3573726,47.66470996
909,-122.3677015,47.65323939
633,-122.3435787,47.69612504
585,-122.3194269,47.67023661
86,-122.2804277,47.6564764
401,-122.294704,47.67882314
296,-122.3259991,47.65625407
729,-122.3497339,47.67708271
79,-122.1972921,47.6758474
573,-122.1219661,47.68272855
890,-122.3519257,47.68159862
72,-122.3160425,47.62779106
763,-122.2842991,47.65734602
92,-122.3100815,47.64009576
242,-122.3084756,47.61795735
52,-122.3051285,47.60024695
886,-122.2962457,47.62558225
87,-122.3657255,47.65953505
323,-122.3613025,47.69246127
671,-122.2890117,47.57657695
143,-122.3658032,47.63453913
285,-122.3696453,47.68570564
57,-122.1708931,47.5834546
645,-122.3159829,47.66956898
221,-122.3082845,47.57394447
653,-122.2803827,47.65701866
788,-122.3723841,47.66684943
570,-122.3303276,47.66534196
196,-122.1876931,47.67463178
813,-122.3190792,47.66987209
973,-122.3301574,47.63772041
46,-122.3309028,47.65488625
189,-122.2021462,47.69118593
250,-122.0800186,47.64956423
41,-122.3085269,47.59437691
495,-122.1455212,47.6445917
367,-122.3202948,47.61168141
722,-122.1092131,47.67584408
66,-122.141351,47.59461878
812,-122.1249962,47.68916081
583,-122.295241,47.69544568
25,-122.3339631,47.66931015
461,-122.2813061,47.67234912
598,-122.3464524,47.6597483
466,-122.3462003,47.68820462
667,-122.262511,47.6712912
