serviceId,locationId,start_time,end_time
0,401,10:00:00 AM,12:00:00 PM
1,7,10:00:00 AM,16:00:00 PM
2,2,09:45:00 AM,15:45:00 PM
3,911,06:45:00 AM,12:45:00 PM
4,6,06:30:00 AM,12:30:00 PM
5,112,13:15:00 PM,15:15:00 PM
6,766,14:30:00 PM,16:30:00 PM
7,58,12:45:00 PM,16:45:00 PM
8,321,10:00:00 AM,16:00:00 PM
9,444,08:30:00 AM,14:30:00 PM
10,375,07:45:00 AM,11:45:00 AM
11,843,07:30:00 AM,13:30:00 PM
12,926,08:45:00 AM,14:45:00 PM
13,146,08:15:00 AM,10:15:00 AM
14,480,12:45:00 PM,14:45:00 PM
15,226,08:30:00 AM,14:30:00 PM
16,824,09:30:00 AM,13:30:00 PM
17,505,09:00:00 AM,15:00:00 PM
18,722,07:15:00 AM,13:15:00 PM
19,752,08:45:00 AM,14:45:00 PM
20,173,06:00:00 AM,12:00:00 PM
21,560,06:45:00 AM,10:45:00 AM
22,957,09:15:00 AM,15:15:00 PM
23,605,10:45:00 AM,16:45:00 PM
24,639,09:45:00 AM,15:45:00 PM
25,998,09:45:00 AM,13:45:00 PM
26,989,06:45:00 AM,10:45:00 AM
27,634,07:45:00 AM,13:45:00 PM
28,184,08:15:00 AM,10:15:00 AM
29,485,07:45:00 AM,11:45:00 AM
30,148,09:15:00 AM,15:15:00 PM
31,244,13:15:00 PM,17:15:00 PM
32,768,08:00:00 AM,12:00:00 PM
33,508,11:00:00 AM,13:00:00 PM
34,803,06:45:00 AM,12:45:00 PM
35,326,08:30:00 AM,10:30:00 AM
36,729,08:15:00 AM,12:15:00 PM
37,524,09:30:00 AM,13:30:00 PM
38,289,08:00:00 AM,10:00:00 AM
39,856,09:30:00 AM,15:30:00 PM
40,727,10:45:00 AM,16:45:00 PM
41,668,08:45:00 AM,12:45:00 PM
42,853,09:15:00 AM,11:15:00 AM
43,136,11:15:00 AM,17:15:00 PM
44,564,11:15:00 AM,17:15:00 PM
45,210,15:00:00 PM,17:00:00 PM
46,991,12:15:00 PM,16:15:00 PM
47,236,06:30:00 AM,10:30:00 AM
48,506,06:30:00 AM,12:30:00 PM
49,980,06:45:00 AM,12:45:00 PM
50,798,10:15:00 AM,16:15:00 PM
51,111,14:15:00 PM,16:15:00 PM
52,750,07:30:00 AM,13:30:00 PM
53,663,10:00:00 AM,14:00:00 PM
