technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.027948039701013574 1"
1,0,0,"2 0.030982111471963957 1"
2,0,0,"2 0.0350784093689441 1"
3,0,0,"7 0.1680789782242966 0.7499999999999999 12 0.08218946937382543 0.2500000000000001"
4,0,0,"2 0.040294048442527854 1"
5,0,0,"2 0.03030339768529771 1"
6,0,0,"2 0.028086761997685554 1"
7,0,0,"2 0.031761074784458665 1"
8,0,0,"2 0.03378588973005173 1"
9,0,0,"2 0.03018300103111149 1"
10,0,0,"2 0.038850627016361855 1"
11,0,0,"2 0.03408053164747438 1"
12,0,0,"2 0.032468857742287006 1"
13,0,0,"2 0.035313957438192156 1"
14,0,0,"2 0.03452976401948569 1"
15,0,0,"2 0.033936229540852764 1"
16,0,0,"2 0.03473848437247383 1"
17,0,0,"2 0.03355236301817787 1"
18,0,0,"2 0.04299590911703148 1"
19,0,0,"4 0.1318089557021896 0.75 10 0.07848397473112079 0.25"
20,0,0,"2 0.032284086391586565 1"
21,0,0,"2 0.033391488989107126 1"
22,0,0,"2 0.035108611374561956 1"
23,0,0,"2 0.034433966093690045 1"
24,0,0,"2 0.04096305278056706 1"
25,0,0,"2 0.031889862466838545 1"
26,0,0,"2 0.030774093141739525 1"
27,0,0,"2 0.032510579251382725 1"
28,0,0,"2 0.037764666451313995 1"
29,0,0,"2 0.03241811431665438 1"
30,0,0,"2 0.03292204569754951 1"
31,0,0,"2 0.03203196211018389 1"
32,0,0,"2 0.034583224272383924 1"
33,0,0,"2 0.030545563757895893 1"
34,0,0,"2 0.030829422505254236 1"
35,0,0,"2 0.0367802998738016 1"
36,0,0,"2 0.030381327433883974 1"
37,0,0,"2 0.03515903095885838 1"
38,0,0,"4 0.13852844756174182 0.75 10 0.08377677503846089 0.25"
39,0,7.488167465122679,"1 0.021491244051813938 1"
40,0,0,"2 0.036896650525463065 1"
41,0,0,"2 0.04104266801909766 1"
42,0,0,"2 0.034744727299728224 1"
43,0,0.7153551647978844,"1 0.018699781513477755 1"
44,0,0,"2 0.04237119007024973 1"
45,0,0,"2 0.030386363619989136 1"
46,0,0,"2 0.08308399202105902 0.75 9 0.066689362457439 0.25"
47,0,0,"2 0.03258360535351347 1"
48,0,0,"2 0.03312121088109776 1"
49,0,0,"2 0.030941248351902626 1"
50,0,0,"2 0.03163866607745787 1"
51,0,0,"2 0.03621266344647693 1"
52,0,0,"2 0.031627308208750746 1"
53,0,0,"2 0.04157284661342126 1"
54,0,0,"2 0.032166474879006465 1"
