serviceId,locationId,start_time,end_time
0,372,14:45:00 PM,16:45:00 PM
1,67,09:15:00 AM,13:15:00 PM
2,187,07:15:00 AM,09:15:00 AM
3,873,10:15:00 AM,16:15:00 PM
4,333,13:30:00 PM,15:30:00 PM
5,437,08:00:00 AM,14:00:00 PM
6,708,09:15:00 AM,11:15:00 AM
7,593,11:15:00 AM,15:15:00 PM
8,292,12:15:00 PM,16:15:00 PM
9,139,11:15:00 AM,17:15:00 PM
10,395,07:30:00 AM,13:30:00 PM
11,813,13:00:00 PM,17:00:00 PM
12,681,10:15:00 AM,14:15:00 PM
13,263,06:30:00 AM,10:30:00 AM
14,932,14:15:00 PM,16:15:00 PM
15,601,08:00:00 AM,14:00:00 PM
16,755,06:30:00 AM,12:30:00 PM
17,969,06:15:00 AM,10:15:00 AM
18,732,07:45:00 AM,13:45:00 PM
19,630,07:30:00 AM,13:30:00 PM
20,44,13:15:00 PM,15:15:00 PM
21,53,07:45:00 AM,13:45:00 PM
22,924,06:15:00 AM,12:15:00 PM
23,376,12:15:00 PM,14:15:00 PM
24,591,09:00:00 AM,13:00:00 PM
25,402,11:00:00 AM,15:00:00 PM
26,642,12:30:00 PM,14:30:00 PM
27,711,09:45:00 AM,13:45:00 PM
28,123,13:15:00 PM,17:15:00 PM
29,637,10:15:00 AM,16:15:00 PM
30,736,07:30:00 AM,13:30:00 PM
31,972,07:00:00 AM,11:00:00 AM
32,148,07:45:00 AM,09:45:00 AM
33,196,08:00:00 AM,14:00:00 PM
34,21,09:30:00 AM,15:30:00 PM
35,753,10:45:00 AM,14:45:00 PM
36,905,13:30:00 PM,15:30:00 PM
37,411,08:45:00 AM,10:45:00 AM
38,400,09:30:00 AM,15:30:00 PM
39,142,09:15:00 AM,15:15:00 PM
40,265,10:30:00 AM,16:30:00 PM
41,339,10:00:00 AM,16:00:00 PM
42,776,07:30:00 AM,13:30:00 PM
43,595,11:15:00 AM,15:15:00 PM
44,12,13:45:00 PM,15:45:00 PM
45,648,10:15:00 AM,14:15:00 PM
46,689,10:00:00 AM,12:00:00 PM
47,504,06:45:00 AM,10:45:00 AM
48,259,06:30:00 AM,12:30:00 PM
49,714,07:00:00 AM,11:00:00 AM
50,883,08:45:00 AM,14:45:00 PM
