locationId,long,lat
190,-122.2054826,47.68016703
11,-122.2075192,47.67983555
35,-122.2025366,47.6685484
27,-122.0831663,47.66516442
147,-122.1933204,47.66021498
129,-122.2144697,47.57560519
215,-122.1292861,47.68011972
222,-122.1682817,47.66634091
22,-122.2038154,47.66187882
148,-122.1153489,47.68983195
111,-122.1455212,47.6445917
203,-122.1804224,47.6667046
178,-122.1951011,47.60988299
143,-122.232013,47.59194943
209,-122.1955658,47.65214109
57,-122.1668992,47.67399627
182,-122.1667914,47.61746038
185,-122.2029916,47.6505445
72,-122.227227,47.57044949
208,-122.116853,47.59060893
7,-122.1881056,47.6901617
120,-122.1690681,47.66560394
49,-122.1673512,47.61874951
149,-122.1707757,47.68398852
110,-122.1776066,47.61516468
189,-122.1895516,47.6879503
109,-122.1464947,47.68212145
52,-122.1999912,47.68722035
159,-122.1715704,47.66926382
134,-122.1219661,47.68272855
220,-122.1983362,47.68327846
68,-122.1133788,47.68735248
187,-122.1368478,47.61733147
116,-122.2118204,47.60528059
219,-122.1706628,47.66292393
145,-122.2464576,47.58290512
50,-122.2355607,47.57918667
91,-122.1336592,47.6573314
217,-122.1357119,47.60233506
17,-122.1105537,47.68263334
179,-122.1765124,47.66464734
73,-122.1879354,47.6741591
191,-122.1169571,47.69170332
79,-122.1905995,47.65464013
74,-122.2277345,47.58036472
128,-122.1477826,47.63837309
114,-122.1850107,47.66261809
174,-122.1683867,47.66692975
34,-122.1704725,47.6763975
218,-122.1930529,47.66489405
158,-122.1869236,47.68301204
