locationId,long,lat
128,-122.3180373,47.69535097
645,-122.3240592,47.66777236
694,-122.2855646,47.68798972
386,-122.3164093,47.69511171
87,-122.2903538,47.63089819
591,-122.2937933,47.67683017
541,-122.291638,47.58127491
86,-122.2805741,47.65731792
712,-122.3429697,47.63832155
411,-122.313834,47.58341915
711,-122.2810383,47.57052247
767,-122.3109609,47.64001068
213,-122.3238529,47.65440275
491,-122.3275654,47.65745351
756,-122.3301574,47.63772041
381,-122.3619401,47.63513094
659,-122.2978773,47.62647144
29,-122.3686015,47.68466816
608,-122.3615014,47.6405538
444,-122.3328036,47.66886312
553,-122.3127697,47.6801865
