technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.028232105180574472 1"
1,0,0,"2 0.04213306137176035 1"
2,0,0,"2 0.03540052084732478 1"
3,0,0,"2 0.032495062021194565 1"
4,0,0,"2 0.033756879065143276 1"
5,0,0,"4 0.11770745210934556 0.7499999999999999 10 0.06981108597476338 0.2500000000000001"
6,0,0,"2 0.035176754253542546 1"
0,1,0,"2 0.029914103139947537 1"
1,1,0,"2 0.03586375895079196 1"
2,1,0,"2 0.03611411935016725 1"
3,1,0,"2 0.039308559885954976 1"
4,1,0,"2 0.03306613608289176 1"
5,1,0,"2 0.03282160437329112 1"
6,1,1.8955207550910487,"1 0.01964648949590367 1"
0,2,0,"2 0.03577184738170058 1"
1,2,0,"2 0.03416282939510932 1"
2,2,27.13611708894807,"1 0.021922379164458477 1"
3,2,0,"2 0.03332574824216422 1"
4,2,0,"2 0.02770393557009653 1"
5,2,0,"2 0.028270155354421175 1"
6,2,-8.1270149777299,"1 0.01752508147234465 1"
0,3,0,"8 0.19028519190709003 0.75 12 0.0863805696137341 0.25"
1,3,0,"8 0.17312667557951775 0.75 12 0.07619904439284633 0.25"
2,3,0,"2 0.03411428297200371 1"
3,3,0,"2 0.035848187709424044 1"
4,3,0,"2 0.03306111715308495 1"
5,3,0,"2 0.0314317265948951 1"
6,3,0,"2 0.040929231740920356 1"
0,4,0,"2 0.03540608424935006 1"
1,4,0,"2 0.03168347160496314 1"
2,4,0,"2 0.03385174924108643 1"
3,4,0,"2 0.04187749930691542 1"
4,4,0,"2 0.037077382026140054 1"
5,4,0,"7 0.17969197041589205 0.75 12 0.0899103309523388 0.25"
6,4,0,"2 0.036781671722855784 1"
0,5,0,"2 0.032040556354943475 1"
1,5,0,"2 0.030477036558940882 1"
2,5,0,"2 0.03868495388156325 1"
3,5,0,"2 0.027637204040363527 1"
4,5,0,"2 0.03673842809353959 1"
5,5,22.80250858088351,"1 0.02138250315421808 1"
6,5,0,"2 0.03444832153583583 1"
0,6,0,"2 0.03914833693829264 1"
1,6,0,"2 0.033685268107532224 1"
2,6,0,"2 0.030407395453875996 1"
3,6,0,"2 0.026958666726574862 1"
4,6,0,"2 0.03433410252275828 1"
5,6,0,"2 0.03432305689258333 1"
6,6,0,"2 0.03871940535846198 1"
0,7,0,"2 0.03552229801999437 1"
1,7,0,"2 0.03501041679926604 1"
2,7,0,"2 0.034208686108014225 1"
3,7,0,"2 0.038237019968445765 1"
4,7,0,"2 0.02985270601694311 1"
5,7,0,"2 0.04067886994389323 1"
6,7,0,"2 0.03500611661629627 1"
0,8,51.83380661921213,"0 0 0"
1,8,0,"2 0.03428003136004774 1"
2,8,0,"2 0.0462000728851902 1"
3,8,0,"2 0.03321228601794863 1"
4,8,0,"2 0.05028530316087198 1"
5,8,0,"2 0.03945700858391616 1"
6,8,0,"2 0.030790129200742578 1"
0,9,0,"4 0.12843355993078512 0.75 10 0.07992074955775982 0.25"
1,9,0,"2 0.027335705869547745 1"
2,9,0,"2 0.031207485832300094 1"
3,9,0,"2 0.031184399147026233 1"
4,9,0,"2 0.034127343707953846 1"
5,9,0,"2 0.030267141485023207 1"
6,9,0,"2 0.029750316718158424 1"
0,10,0,"2 0.04342022071279612 1"
1,10,0,"2 0.0388447559603595 1"
2,10,0,"2 0.04567378782130012 1"
