locationId,long,lat
2,-122.3144186,47.68534678
351,-122.3143173,47.5823932
123,-122.3475255,47.67843334
164,-122.2993139,47.67352725
139,-122.3075631,47.58047749
544,-122.3595135,47.56970519
489,-122.3757125,47.64040415
384,-122.2848121,47.6057832
622,-122.2992804,47.67099557
715,-122.2835777,47.68905441
608,-122.3615014,47.6405538
176,-122.3719711,47.67581925
526,-122.3046609,47.60562653
32,-122.3669168,47.66658375
117,-122.2927226,47.6146478
151,-122.3209654,47.66791226
89,-122.3697024,47.6839946
565,-122.3451912,47.68458879
527,-122.3030286,47.67235771
414,-122.3237276,47.64067307
343,-122.3745756,47.67925905
