technicianId,serviceId,distribution_offset,distribution
0,0,-12.791835989181976,"1 0.01713982649609758 1"
1,0,0,"2 0.03128498014014375 1"
2,0,0,"2 0.036247353698535156 1"
3,0,0,"2 0.033136776672026476 1"
4,0,0,"2 0.03286167267880334 1"
5,0,0,"2 0.029547736957804834 1"
6,0,6.610608446337977,"1 0.018920433630422888 1"
7,0,0,"2 0.03455074445749613 1"
8,0,0,"2 0.030889441521975883 1"
9,0,0,"2 0.028903460754085564 1"
10,0,0,"6 0.15280114907094008 0.75 11 0.07679802104126059 0.25"
11,0,0,"2 0.03470008697669313 1"
12,0,0,"2 0.038608030389775415 1"
13,0,0,"2 0.027352572924016667 1"
14,0,0,"2 0.0277885513250734 1"
15,0,0,"3 0.035858077820573056 1"
16,0,0,"2 0.04386716454985191 1"
17,0,0,"2 0.0334541909395687 1"
18,0,0,"2 0.03535949393533353 1"
19,0,0,"2 0.031020805010124042 1"
20,0,0,"2 0.028379334375639324 1"
21,0,0,"2 0.03757728314685616 1"
22,0,0,"7 0.1562717415786369 0.75 12 0.07688631092496188 0.25"
23,0,0,"2 0.029672879641810403 1"
24,0,0,"2 0.07451394651833852 0.7500000000000001 9 0.061680974111511876 0.2499999999999999"
25,0,0,"2 0.03593979163865387 1"
26,0,0,"2 0.04190029837371688 1"
27,0,0,"2 0.025253449644353155 1"
28,0,1.76121311898374,"1 0.01771007307858191 1"
29,0,0,"2 0.03773209536354662 1"
30,0,0,"2 0.03532245629912182 1"
31,0,0,"2 0.03437886262234315 1"
32,0,0,"2 0.029195598418924298 1"
33,0,0,"2 0.032281533581120084 1"
34,0,0,"2 0.034145878495953234 1"
35,0,0,"2 0.03616228915612063 1"
36,0,0,"2 0.03538921236112809 1"
37,0,16.73406763187795,"1 0.01833489333561578 1"
38,0,0,"2 0.02785060126302645 1"
39,0,0,"2 0.029165994207156137 1"
40,0,0,"2 0.12384102859858051 0.7500000000000001 8 0.0630415761063592 0.2499999999999999"
41,0,0,"2 0.031734524721309 1"
42,0,0,"2 0.033817078581945915 1"
43,0,0,"2 0.03616923867037171 1"
44,0,0,"2 0.031840269247614954 1"
45,0,0,"2 0.02560189767344581 1"
46,0,0,"2 0.02904079249691125 1"
47,0,0,"2 0.03416513931690597 1"
48,0,0,"5 0.13411634472784106 0.75 11 0.07690358979414282 0.25"
49,0,0,"2 0.024778486277272818 1"
50,0,0,"2 0.030591125843053874 1"
51,0,0,"2 0.030464805517061076 1"
52,0,0,"2 0.032094089602686005 1"
53,0,0,"2 0.029717523531896085 1"
54,0,3.9645577846692674,"1 0.02179771599903039 1"
55,0,0,"2 0.031432808912295294 1"
56,0,0,"2 0.037102848220338214 1"
57,0,12.397506258383466,"1 0.018324008695400792 1"
58,0,0,"2 0.036513963975297395 1"
59,0,0,"2 0.033335324876992284 1"
60,0,0,"2 0.03536921682041908 1"
61,0,0,"2 0.03891223619713347 1"
62,0,0,"2 0.028799921863550012 1"
63,0,0,"2 0.03353666916645063 1"
64,0,0,"2 0.026877854253615493 1"
65,0,0,"2 0.02847909697499979 1"
66,0,0,"2 0.03139376353200338 1"
67,0,0,"2 0.029259214571809213 1"
68,0,13.412915316211134,"1 0.0188387532030498 1"
69,0,0,"2 0.03884932841196987 1"
0,1,0,"2 0.030969060006455724 1"
1,1,0,"2 0.037217923191296985 1"
2,1,0,"2 0.03270512328719982 1"
3,1,0,"2 0.03860603671806402 1"
4,1,0,"2 0.035370627817584065 1"
