serviceId,locationId,start_time,end_time
0,867,09:45:00 AM,11:45:00 AM
1,469,07:00:00 AM,13:00:00 PM
2,180,09:15:00 AM,15:15:00 PM
3,147,08:45:00 AM,12:45:00 PM
4,845,08:45:00 AM,14:45:00 PM
5,249,10:15:00 AM,12:15:00 PM
6,462,09:15:00 AM,15:15:00 PM
7,916,10:00:00 AM,16:00:00 PM
8,942,10:45:00 AM,14:45:00 PM
9,87,08:45:00 AM,12:45:00 PM
10,813,07:00:00 AM,09:00:00 AM
11,898,07:00:00 AM,13:00:00 PM
12,101,10:00:00 AM,14:00:00 PM
13,582,06:45:00 AM,08:45:00 AM
14,383,09:00:00 AM,11:00:00 AM
15,437,12:45:00 PM,14:45:00 PM
16,543,08:00:00 AM,14:00:00 PM
17,822,09:30:00 AM,11:30:00 AM
18,974,07:45:00 AM,13:45:00 PM
19,58,06:30:00 AM,08:30:00 AM
20,273,11:00:00 AM,13:00:00 PM
21,112,10:45:00 AM,14:45:00 PM
22,595,07:30:00 AM,11:30:00 AM
23,44,12:00:00 PM,16:00:00 PM
24,745,10:00:00 AM,16:00:00 PM
25,392,11:30:00 AM,15:30:00 PM
26,696,11:45:00 AM,15:45:00 PM
27,756,13:00:00 PM,17:00:00 PM
28,398,15:15:00 PM,17:15:00 PM
29,708,08:45:00 AM,14:45:00 PM
30,817,08:45:00 AM,10:45:00 AM
31,494,10:30:00 AM,14:30:00 PM
32,65,08:45:00 AM,10:45:00 AM
33,685,15:15:00 PM,17:15:00 PM
34,941,11:00:00 AM,13:00:00 PM
35,430,06:15:00 AM,10:15:00 AM
36,432,09:45:00 AM,15:45:00 PM
37,29,10:45:00 AM,12:45:00 PM
38,500,08:30:00 AM,12:30:00 PM
39,614,12:45:00 PM,14:45:00 PM
40,435,08:00:00 AM,14:00:00 PM
41,791,07:45:00 AM,09:45:00 AM
42,136,07:15:00 AM,13:15:00 PM
43,643,11:00:00 AM,15:00:00 PM
44,972,14:30:00 PM,16:30:00 PM
45,230,12:00:00 PM,14:00:00 PM
46,597,12:15:00 PM,14:15:00 PM
47,228,07:30:00 AM,11:30:00 AM
48,484,07:15:00 AM,09:15:00 AM
49,719,10:45:00 AM,16:45:00 PM
50,10,12:15:00 PM,14:15:00 PM
51,330,11:00:00 AM,17:00:00 PM
52,172,09:00:00 AM,15:00:00 PM
53,440,09:00:00 AM,11:00:00 AM
54,468,08:45:00 AM,10:45:00 AM
55,11,06:30:00 AM,10:30:00 AM
56,403,09:30:00 AM,11:30:00 AM
57,688,09:15:00 AM,11:15:00 AM
58,775,09:30:00 AM,11:30:00 AM
59,536,14:30:00 PM,16:30:00 PM
60,52,12:00:00 PM,14:00:00 PM
61,185,09:30:00 AM,15:30:00 PM
62,630,08:30:00 AM,12:30:00 PM
63,907,06:15:00 AM,10:15:00 AM
64,361,10:45:00 AM,14:45:00 PM
65,955,08:00:00 AM,12:00:00 PM
66,891,10:45:00 AM,12:45:00 PM
67,703,12:00:00 PM,14:00:00 PM
68,309,07:15:00 AM,09:15:00 AM
69,498,10:00:00 AM,12:00:00 PM
70,274,08:45:00 AM,10:45:00 AM
71,459,11:15:00 AM,15:15:00 PM
72,975,08:15:00 AM,12:15:00 PM
73,382,09:45:00 AM,15:45:00 PM
74,400,13:30:00 PM,15:30:00 PM
75,980,06:45:00 AM,08:45:00 AM
76,313,08:00:00 AM,14:00:00 PM
77,348,12:00:00 PM,14:00:00 PM
78,427,08:30:00 AM,10:30:00 AM
79,389,15:15:00 PM,17:15:00 PM
80,54,08:30:00 AM,12:30:00 PM
81,47,09:15:00 AM,13:15:00 PM
82,3,09:30:00 AM,15:30:00 PM
83,692,07:15:00 AM,09:15:00 AM
84,580,07:15:00 AM,09:15:00 AM
85,840,09:15:00 AM,13:15:00 PM
86,932,10:15:00 AM,16:15:00 PM
87,883,10:30:00 AM,14:30:00 PM
88,6,08:30:00 AM,10:30:00 AM
89,260,07:15:00 AM,11:15:00 AM
90,55,08:30:00 AM,10:30:00 AM
91,488,09:30:00 AM,15:30:00 PM
92,553,09:15:00 AM,11:15:00 AM
93,292,07:15:00 AM,09:15:00 AM
94,715,11:15:00 AM,13:15:00 PM
95,59,08:15:00 AM,12:15:00 PM
96,8,06:45:00 AM,12:45:00 PM
97,834,06:30:00 AM,12:30:00 PM
98,714,12:15:00 PM,14:15:00 PM
99,772,10:00:00 AM,14:00:00 PM
100,174,11:15:00 AM,17:15:00 PM
101,227,13:00:00 PM,15:00:00 PM
102,277,06:45:00 AM,08:45:00 AM
103,114,11:15:00 AM,13:15:00 PM
104,396,12:15:00 PM,16:15:00 PM
105,641,14:45:00 PM,16:45:00 PM
106,130,10:45:00 AM,12:45:00 PM
107,985,12:45:00 PM,16:45:00 PM
108,187,13:45:00 PM,15:45:00 PM
109,250,10:15:00 AM,16:15:00 PM
110,499,08:30:00 AM,12:30:00 PM
111,205,11:45:00 AM,13:45:00 PM
112,19,06:00:00 AM,12:00:00 PM
113,490,07:30:00 AM,11:30:00 AM
114,870,14:00:00 PM,16:00:00 PM
115,346,09:45:00 AM,11:45:00 AM
116,394,11:00:00 AM,17:00:00 PM
117,453,12:45:00 PM,14:45:00 PM
118,264,11:15:00 AM,15:15:00 PM
119,730,10:00:00 AM,14:00:00 PM
120,191,13:15:00 PM,15:15:00 PM
121,477,08:00:00 AM,12:00:00 PM
122,41,14:00:00 PM,16:00:00 PM
123,78,08:30:00 AM,10:30:00 AM
124,371,09:30:00 AM,11:30:00 AM
125,810,15:15:00 PM,17:15:00 PM
126,672,11:15:00 AM,15:15:00 PM
127,549,10:30:00 AM,12:30:00 PM
128,372,11:00:00 AM,15:00:00 PM
129,872,13:30:00 PM,15:30:00 PM
130,362,09:45:00 AM,11:45:00 AM
131,446,09:00:00 AM,11:00:00 AM
132,937,08:45:00 AM,14:45:00 PM
133,98,13:00:00 PM,15:00:00 PM
134,545,09:45:00 AM,13:45:00 PM
135,415,10:15:00 AM,16:15:00 PM
136,567,14:15:00 PM,16:15:00 PM
137,129,08:45:00 AM,12:45:00 PM
138,583,11:15:00 AM,15:15:00 PM
139,769,15:00:00 PM,17:00:00 PM
140,176,06:45:00 AM,10:45:00 AM
141,169,12:00:00 PM,16:00:00 PM
142,94,12:45:00 PM,16:45:00 PM
143,319,06:45:00 AM,12:45:00 PM
144,49,11:30:00 AM,13:30:00 PM
145,118,12:45:00 PM,14:45:00 PM
146,165,09:15:00 AM,11:15:00 AM
147,155,07:00:00 AM,09:00:00 AM
148,823,10:30:00 AM,16:30:00 PM
149,137,14:15:00 PM,16:15:00 PM
150,323,12:00:00 PM,14:00:00 PM
151,293,09:00:00 AM,11:00:00 AM
152,875,06:30:00 AM,08:30:00 AM
153,45,06:45:00 AM,08:45:00 AM
154,37,15:15:00 PM,17:15:00 PM
155,789,13:15:00 PM,17:15:00 PM
156,933,09:30:00 AM,11:30:00 AM
157,751,09:45:00 AM,15:45:00 PM
158,700,08:15:00 AM,14:15:00 PM
159,109,12:45:00 PM,16:45:00 PM
160,379,12:45:00 PM,16:45:00 PM
161,127,11:30:00 AM,13:30:00 PM
162,450,11:00:00 AM,15:00:00 PM
163,27,07:30:00 AM,09:30:00 AM
164,28,07:15:00 AM,13:15:00 PM
165,157,08:45:00 AM,10:45:00 AM
