locationId,long,lat
854,-122.2171201,47.68777378
180,-122.3574481,47.6620888
660,-122.2127982,47.68672185
6,-122.3072394,47.58003656
783,-122.2719535,47.67233678
307,-122.316051,47.6947367
193,-122.1739686,47.67755738
841,-122.3670426,47.67939086
377,-122.3451476,47.62768867
686,-122.3046609,47.60562653
491,-122.3619401,47.63513094
837,-122.1169571,47.69170332
944,-122.1926607,47.68292065
229,-122.3680323,47.63094483
399,-122.3524011,47.67727679
223,-122.3051961,47.67324933
494,-122.1455212,47.6445917
391,-122.1989418,47.6731112
683,-122.3296594,47.68372038
665,-122.3376622,47.66075406
621,-122.2878991,47.60010725
