technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.033874057662701296 1"
1,0,0,"2 0.036920178498353884 1"
2,0,0,"2 0.03694102081049703 1"
3,0,67.84431267281957,"0 0 0"
4,0,0,"2 0.04459757254313083 1"
5,0,0,"2 0.039203703101004496 1"
6,0,0,"2 0.030885632834450436 1"
0,1,0,"2 0.04993746603679458 1"
1,1,0,"2 0.03651046044733185 1"
2,1,0,"2 0.03014752927972547 1"
3,1,0,"2 0.037509965467408694 1"
4,1,0,"2 0.03451878216351014 1"
5,1,0,"2 0.03688071346149044 1"
6,1,13.195402984809967,"1 0.019415593768516287 1"
0,2,0,"2 0.031158086118527703 1"
1,2,0,"2 0.031073332459849667 1"
2,2,0,"2 0.04271849324676838 1"
3,2,0,"2 0.03634862658020982 1"
4,2,0,"2 0.036462095922317035 1"
5,2,0,"2 0.03915260828324006 1"
6,2,0,"2 0.042521808764814234 1"
0,3,0,"2 0.03607434458989806 1"
1,3,0,"2 0.03307965134819541 1"
2,3,0,"2 0.02959205842560385 1"
3,3,0,"2 0.03797228741252942 1"
4,3,0,"3 0.10489948112885482 0.7499999999999999 9 0.061753887514613366 0.2500000000000001"
5,3,0,"2 0.03759174819706568 1"
6,3,0,"2 0.035388686980529056 1"
0,4,0,"4 0.131145416740184 0.75 10 0.08073764174757234 0.25"
1,4,0,"2 0.03813742784851677 1"
2,4,0,"2 0.0286551213939336 1"
3,4,0,"2 0.028553497219883667 1"
4,4,0,"2 0.030896200430077028 1"
5,4,0,"2 0.03307664053639783 1"
6,4,0,"2 0.03423310069374864 1"
0,5,0,"2 0.043403940978049387 1"
1,5,0,"2 0.031558010432927185 1"
2,5,0,"2 0.0324449548087104 1"
3,5,0,"2 0.02687807529794225 1"
4,5,0,"2 0.03539400422099631 1"
5,5,0,"2 0.02935440157895355 1"
6,5,0,"2 0.032709160110927935 1"
0,6,0,"3 0.11016240810264652 0.7500000000000001 9 0.06779082056080345 0.2499999999999999"
1,6,-6.256773408115457,"1 0.021137176628316715 1"
2,6,0,"2 0.041145743420852525 1"
3,6,0,"2 0.03736654852073878 1"
4,6,0,"2 0.04568740309381084 1"
5,6,0,"2 0.034509998135776904 1"
6,6,0,"2 0.03762247907312404 1"
0,7,0,"2 0.034384828407704626 1"
1,7,0,"2 0.035128419422503054 1"
2,7,0,"2 0.04348958744643591 1"
3,7,0,"2 0.03358424248171983 1"
4,7,0,"2 0.03480660660660937 1"
5,7,0,"2 0.030746884504668393 1"
6,7,-1.7023239711212454,"1 0.01684996149526064 1"
0,8,0,"2 0.03311770493281126 1"
1,8,0,"2 0.029259364998863505 1"
2,8,48.27799792086143,"0 0 0"
3,8,0,"2 0.03483653291766008 1"
4,8,0,"2 0.02688421224347848 1"
5,8,0,"2 0.03242235816012215 1"
6,8,0,"2 0.033983861973249825 1"
0,9,0,"14 0.2516597696195601 0.7499999999999999 15 0.10063841216164002 0.2500000000000001"
1,9,0,"2 0.033537055512409826 1"
2,9,0,"2 0.030833935364624452 1"
3,9,0,"2 0.03542235860070886 1"
4,9,0,"2 0.03143819924546581 1"
5,9,0,"2 0.040666368940075553 1"
6,9,15.969464394511832,"1 0.019877305143343287 1"
0,10,0,"2 0.03144709257189685 1"
1,10,0,"2 0.040374335892204 1"
2,10,0,"2 0.03084849570092488 1"
3,10,0,"2 0.03682874170638517 1"
4,10,0,"2 0.08327335555708117 0.75 9 0.06478319727524942 0.25"
5,10,0,"2 0.03245425074009014 1"
6,10,0,"2 0.03504258083764949 1"
0,11,0,"2 0.032914174034816224 1"
1,11,0,"2 0.03142858832577816 1"
2,11,0,"2 0.03556922922477509 1"
3,11,0,"2 0.03074628534290228 1"
4,11,7.208035688116304,"1 0.0192241252939982 1"
5,11,0,"2 0.030856234142391876 1"
6,11,0,"8 0.18522346908297174 0.75 12 0.0855403271344195 0.25"
0,12,4.816369431615399,"1 0.020277664156305733 1"
1,12,0,"2 0.02720089213540208 1"
2,12,0,"6 0.1484663075106621 0.75 11 0.0716046352526557 0.25"
3,12,0,"2 0.034673135904028665 1"
4,12,0,"2 0.02661053678991384 1"
5,12,0,"2 0.03342413765537893 1"
6,12,0,"2 0.03132918688044603 1"
0,13,4.658937266929151,"1 0.018017216489763236 1"
1,13,0,"4 0.11230331925836232 0.7499999999999999 10 0.06621977611342247 0.2500000000000001"
2,13,0,"2 0.039095837069655914 1"
3,13,0,"2 0.030630324788907155 1"
4,13,0,"2 0.03797883193991495 1"
5,13,0,"2 0.04017020348363933 1"
6,13,0,"2 0.037025094708721125 1"
0,14,0,"2 0.038732477164053654 1"
1,14,0,"2 0.03737145175317417 1"
2,14,0,"2 0.030317176583714925 1"
3,14,0,"6 0.14886122242296795 0.7500000000000001 11 0.07094442176286286 0.2499999999999999"
4,14,0,"2 0.028818508451406915 1"
5,14,0,"2 0.03801443532153167 1"
6,14,0,"2 0.02622199482015099 1"
0,15,0,"2 0.03032350697411923 1"
1,15,0,"2 0.04712384753076259 1"
2,15,0,"2 0.030306483338912008 1"
3,15,0,"2 0.031959536096108215 1"
4,15,0,"2 0.037058803881473285 1"
5,15,0,"2 0.027128922518638843 1"
6,15,0,"2 0.036004281537655225 1"
0,16,0,"2 0.025465470282072546 1"
1,16,0,"2 0.028746379039848245 1"
2,16,0,"2 0.030855066835328997 1"
3,16,0,"2 0.03496510328627466 1"
4,16,0,"2 0.031068018415686523 1"
5,16,0,"2 0.03837276742118183 1"
6,16,0,"2 0.027925440986699086 1"
0,17,0,"2 0.027942681556984428 1"
1,17,0,"2 0.04258154099381324 1"
2,17,0,"4 0.1155278789982818 0.7499999999999999 10 0.06773777645966007 0.2500000000000001"
3,17,0,"2 0.02850660160280338 1"
4,17,0,"2 0.03339424511023096 1"
5,17,0,"2 0.030193413146139204 1"
6,17,0,"2 0.03476954931721435 1"
0,18,0,"2 0.02621672823435764 1"
1,18,0,"2 0.028975259857081874 1"
2,18,0,"2 0.03559648644297985 1"
3,18,0,"2 0.029255464789700657 1"
4,18,0,"2 0.026653216627299393 1"
5,18,0,"2 0.03727831509163343 1"
6,18,0,"2 0.034288210853583606 1"
0,19,0,"4 0.12271375496833886 0.75 10 0.0720756238284543 0.25"
1,19,0,"2 0.04086664318937364 1"
2,19,0,"2 0.035882414882692594 1"
3,19,0,"2 0.03049486059131517 1"
4,19,0,"2 0.03889053017277903 1"
5,19,0,"2 0.03638094358104803 1"
6,19,0,"2 0.029059516043572854 1"
