technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.033422904733460115 1"
1,0,0,"2 0.03070369603368884 1"
2,0,0,"2 0.0312912881413756 1"
3,0,0,"2 0.032910230350488956 1"
4,0,0,"2 0.03686875785114796 1"
5,0,0,"4 0.12609922063556092 0.75 10 0.06863796488008347 0.25"
6,0,0,"8 0.18838054103867743 0.75 12 0.08807957757415977 0.25"
7,0,0,"2 0.02704057661208506 1"
8,0,0,"3 0.04189404051016929 1"
9,0,0,"2 0.034776173559661956 1"
10,0,0,"7 0.16450452894714662 0.75 12 0.08131087828259466 0.25"
11,0,0,"2 0.02973800925755385 1"
12,0,0,"2 0.02869407736679342 1"
13,0,0,"2 0.027230559469487808 1"
14,0,0,"2 0.03473443614303433 1"
15,0,0,"2 0.033660187744340445 1"
16,0,0,"2 0.027842947876497146 1"
17,0,0,"2 0.030735905638654654 1"
18,0,0,"2 0.027591567130090453 1"
19,0,0,"2 0.029430303946993013 1"
20,0,0,"2 0.033648121081427604 1"
21,0,0,"2 0.03919117290567671 1"
22,0,0,"2 0.029369105930449217 1"
23,0,0,"2 0.023914306172946913 1"
24,0,0,"2 0.03141578093173429 1"
25,0,0,"2 0.03274081214760546 1"
26,0,0,"2 0.0308893403688279 1"
27,0,0,"2 0.03543755571259744 1"
28,0,0,"2 0.02860582460260891 1"
29,0,0,"2 0.03322397497337808 1"
30,0,0,"2 0.029935384851078817 1"
31,0,0,"3 0.11372340352341057 0.75 9 0.0655901368049991 0.25"
32,0,0,"3 0.11577098943927638 0.75 9 0.0689358308256461 0.25"
33,0,0,"2 0.030843527139216884 1"
34,0,0,"3 0.10712336932209524 0.7500000000000001 9 0.0645896045017146 0.2499999999999999"
35,0,0,"2 0.03286479951543925 1"
36,0,0,"2 0.033096999122020035 1"
37,0,0,"2 0.028474721650629257 1"
38,0,0,"2 0.033305650719814985 1"
39,0,0,"2 0.02990315958913109 1"
40,0,0,"2 0.0270484034049907 1"
41,0,0,"2 0.033834073039779575 1"
42,0,0,"2 0.03771504276152745 1"
43,0,0,"2 0.042988374290389965 1"
44,0,0,"2 0.03575747576208904 1"
45,0,0,"2 0.026953677263527813 1"
46,0,0,"5 0.13650461104386594 0.75 10 0.06515651033279457 0.25"
47,0,0,"2 0.038972317540062675 1"
48,0,0,"2 0.03594571397333565 1"
49,0,0,"2 0.027855694515359755 1"
50,0,0,"2 0.033008694799123266 1"
51,0,0,"2 0.027754952776409814 1"
52,0,0,"2 0.028929646045488838 1"
53,0,0,"2 0.03722108900865936 1"
54,0,0,"3 0.03715817704681754 1"
55,0,12.911413854738264,"1 0.0221170805243465 1"
56,0,0,"2 0.03676251096108696 1"
57,0,0,"4 0.12321378327744086 0.7499999999999999 10 0.06800141532341905 0.2500000000000001"
58,0,0,"2 0.03542616703474157 1"
59,0,0,"2 0.03228910880662189 1"
60,0,0,"2 0.031913961613042295 1"
61,0,0,"2 0.03501052729758617 1"
62,0,0,"2 0.03917847417465582 1"
63,0,0,"2 0.0318618209520998 1"
64,0,0,"2 0.03739629661598923 1"
65,0,0,"11 0.2269484773674023 0.7500000000000001 14 0.09963393041698188 0.2499999999999999"
66,0,0,"2 0.02972236098545591 1"
67,0,0,"2 0.03823221467887508 1"
68,0,0,"2 0.03041119293911216 1"
69,0,0,"2 0.030339357040461007 1"
0,1,0,"2 0.04419541138348768 1"
1,1,0,"2 0.027897567611380802 1"
2,1,0,"2 0.030076800318882456 1"
3,1,0,"2 0.03022698844811733 1"
4,1,0,"2 0.031922287796612395 1"
5,1,0,"2 0.028168222608957783 1"
6,1,0,"2 0.027345230545123788 1"
7,1,0,"2 0.034616437650999074 1"
8,1,0,"2 0.029947586583950504 1"
9,1,0,"2 0.03095352243461264 1"
10,1,0,"2 0.036013123101412525 1"
11,1,0,"2 0.033663071243180055 1"
12,1,0,"2 0.026982149480513112 1"
13,1,0,"2 0.03521806798747175 1"
14,1,0,"2 0.029862728200820705 1"
15,1,0,"2 0.02939429231589806 1"
16,1,0,"2 0.03562985237344771 1"
17,1,0,"2 0.030368609175811124 1"
18,1,0,"2 0.03052174595816414 1"
19,1,0,"2 0.03848284917501547 1"
20,1,0,"2 0.027106201382446744 1"
21,1,0,"2 0.03103565049714099 1"
22,1,0,"2 0.029332137954567957 1"
23,1,4.575862713052963,"1 0.017431345681676487 1"
24,1,0,"2 0.04678693444932802 1"
25,1,0,"2 0.03316050579872138 1"
26,1,0,"2 0.048222702676873154 1"
27,1,0,"2 0.032049549907971084 1"
28,1,-5.115748950448186,"1 0.016758795426120784 1"
29,1,0,"2 0.03059849161386682 1"
30,1,0,"2 0.0329113672531922 1"
31,1,0.11301052018019675,"1 0.020797271328932283 1"
32,1,0,"2 0.031181264828398426 1"
33,1,0,"2 0.033171569371989215 1"
34,1,0,"2 0.024052949173980067 1"
35,1,4.58426369050315,"1 0.01765836631799678 1"
36,1,0,"3 0.040935333817445234 1"
37,1,0,"2 0.03291803382089529 1"
38,1,0,"4 0.13459131451479364 0.75 10 0.07661684362472894 0.25"
39,1,0,"2 0.03373310038253738 1"
40,1,0,"2 0.036486972468966046 1"
41,1,0,"2 0.030996875582664927 1"
42,1,0,"2 0.031651713318002594 1"
43,1,0,"2 0.030435141024428857 1"
44,1,0,"2 0.0306853446208561 1"
45,1,0,"2 0.03415526034677122 1"
