locationId,long,lat
451,-122.2926519,47.58066414
388,-122.1705128,47.67442848
529,-122.3192582,47.66349625
983,-122.1983362,47.68327846
456,-122.2868408,47.57763115
650,-122.2079081,47.68063156
433,-122.1663569,47.67745435
798,-122.3540606,47.67512435
400,-122.3524011,47.67727679
527,-122.281846,47.61267052
950,-122.3154985,47.6875804
491,-122.3081559,47.57642573
904,-122.3382623,47.65997087
30,-122.3708441,47.6884844
446,-122.2781192,47.66658421
539,-122.290713,47.67985766
186,-122.377007,47.66733393
818,-122.3076647,47.62792695
684,-122.3296594,47.68372038
951,-122.3009192,47.6732581
7,-122.3072394,47.58003656
351,-122.3697895,47.63835012
278,-122.3469829,47.68494784
164,-122.3675683,47.68590265
109,-122.3063674,47.57944593
200,-122.3150076,47.6178977
758,-122.292908,47.60030505
33,-122.3215743,47.58967416
823,-122.2933299,47.60694405
360,-122.1328759,47.59151478
280,-122.3212426,47.64801095
130,-122.3035139,47.61801642
443,-122.1135785,47.67312718
981,-122.2942741,47.60594339
13,-122.3721242,47.69111699
282,-122.3689637,47.6841507
225,-122.3587875,47.63939042
859,-122.3035748,47.6063743
831,-122.2054826,47.68016703
181,-122.3574481,47.6620888
411,-122.3627797,47.68104559
629,-122.3208572,47.63532993
94,-122.3651636,47.69592641
850,-122.2921678,47.57698639
814,-122.3586403,47.63271574
970,-122.3744274,47.69731919
582,-122.3388724,47.69443433
315,-122.2823415,47.61554691
562,-122.1774461,47.67727946
496,-122.3084057,47.62460359
390,-122.1757343,47.61243843
246,-122.2797984,47.67559381
738,-122.3558671,47.66304417
882,-122.375756,47.68809298
603,-122.3398776,47.66302449
747,-122.1683867,47.66692975
314,-122.3442988,47.64110552
972,-122.3728194,47.64912244
431,-122.3042798,47.67908651
381,-122.1163066,47.6887166
312,-122.3032362,47.67528439
90,-122.1887249,47.68555184
6,-122.296548,47.67595212
135,-122.3638659,47.6850691
285,-122.3696453,47.68570564
633,-122.3435787,47.69612504
116,-122.2179028,47.57389991
290,-122.1879354,47.6741591
891,-122.329698,47.66226195
46,-122.3309028,47.65488625
334,-122.3278757,47.68557596
224,-122.3051961,47.67324933
211,-122.2355607,47.57918667
216,-122.286269,47.5719843
365,-122.3340139,47.66670393
897,-122.3089294,47.66916802
739,-122.3451912,47.68458879
228,-122.3416641,47.61673555
805,-122.3297805,47.66989857
785,-122.3599867,47.63250236
776,-122.1667914,47.61746038
563,-122.346948,47.6859584
466,-122.3462003,47.68820462
767,-122.2916414,47.58423847
61,-122.1955316,47.67605735
530,-122.3640112,47.6675228
374,-122.2886855,47.59472928
869,-122.1418288,47.68088497
45,-122.2882571,47.68767538
416,-122.3187505,47.63565832
976,-122.3170759,47.63802929
507,-122.3529365,47.64304455
958,-122.304464,47.58887133
172,-122.2981331,47.60760157
587,-122.2922192,47.60777895
479,-122.3275722,47.61592905
926,-122.1955658,47.65214109
