technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03741918307740062 1"
1,0,0,"15 0.3135151356755804 0.7500000000000001 16 0.13422085103630232 0.2499999999999999"
2,0,0,"3 0.056978450885759785 1"
3,0,0,"2 0.037166661834778195 1"
4,0,0,"2 0.04175075847061592 1"
5,0,0,"2 0.039029646149990146 1"
6,0,0,"2 0.04326010588953578 1"
7,0,0,"2 0.03750195442886821 1"
8,0,0,"2 0.0386381084042704 1"
9,0,0,"2 0.03543103335074521 1"
10,0,0,"3 0.055812598919114983 1"
11,0,0,"3 0.044511300879919904 1"
12,0,0,"18 0.3850279100521053 0.75 17 0.15688187655987917 0.25"
13,0,0,"2 0.03442875485938101 1"
14,0,0,"3 0.05472768359020521 1"
0,1,0,"3 0.04776130407371503 1"
1,1,0,"2 0.04792852355396823 1"
2,1,0,"8 0.19635696634309086 0.75 12 0.09212042129887466 0.25"
3,1,0,"3 0.05243425899139275 1"
4,1,0,"2 0.03545899023529268 1"
5,1,0,"2 0.03485238429802351 1"
6,1,0,"3 0.04059240393452588 1"
7,1,0,"2 0.04301575251798099 1"
8,1,0,"4 0.057922287323031264 1"
9,1,0,"3 0.04814655044562499 1"
10,1,0,"3 0.05608680487223104 1"
11,1,0,"8 0.2059558299158612 0.7499999999999999 12 0.0948007960617616 0.2500000000000001"
12,1,0,"3 0.04798347113480388 1"
13,1,0,"13 0.3283905456842792 0.7499999999999999 15 0.1486503421414455 0.2500000000000001"
14,1,0,"3 0.053929372220559546 1"
0,2,0,"2 0.04383995534629035 1"
1,2,0,"2 0.03530863591813472 1"
2,2,0,"2 0.04923416566419226 1"
3,2,0,"2 0.04446232129800081 1"
4,2,0,"2 0.03506647285610445 1"
5,2,0,"3 0.05357779694808642 1"
6,2,0,"2 0.03539390677433014 1"
7,2,0,"2 0.06224567552827486 1"
8,2,0,"2 0.037612458959596126 1"
9,2,0,"2 0.04342158858521367 1"
10,2,0,"2 0.032075586290645046 1"
