serviceId,locationId,start_time,end_time
0,52,13:00:00 PM,15:00:00 PM
1,81,09:15:00 AM,13:15:00 PM
2,150,07:15:00 AM,09:15:00 AM
3,173,07:45:00 AM,11:45:00 AM
4,15,09:00:00 AM,11:00:00 AM
5,157,08:15:00 AM,14:15:00 PM
6,133,15:15:00 PM,17:15:00 PM
7,202,13:45:00 PM,15:45:00 PM
8,197,06:15:00 AM,12:15:00 PM
9,45,12:45:00 PM,16:45:00 PM
10,116,09:00:00 AM,11:00:00 AM
11,84,09:15:00 AM,15:15:00 PM
12,64,10:15:00 AM,14:15:00 PM
13,59,12:45:00 PM,14:45:00 PM
14,201,07:00:00 AM,11:00:00 AM
15,51,07:30:00 AM,09:30:00 AM
16,5,08:00:00 AM,10:00:00 AM
17,221,08:45:00 AM,14:45:00 PM
18,29,11:15:00 AM,13:15:00 PM
19,153,08:00:00 AM,14:00:00 PM
20,183,13:00:00 PM,17:00:00 PM
21,96,10:30:00 AM,14:30:00 PM
22,167,10:00:00 AM,16:00:00 PM
23,215,15:15:00 PM,17:15:00 PM
24,174,11:15:00 AM,17:15:00 PM
25,56,08:45:00 AM,12:45:00 PM
26,155,12:15:00 PM,16:15:00 PM
27,76,08:15:00 AM,10:15:00 AM
28,111,10:15:00 AM,12:15:00 PM
29,165,11:15:00 AM,13:15:00 PM
30,53,06:45:00 AM,08:45:00 AM
31,181,06:30:00 AM,10:30:00 AM
32,132,12:30:00 PM,14:30:00 PM
33,125,11:45:00 AM,13:45:00 PM
34,156,08:00:00 AM,10:00:00 AM
35,198,08:15:00 AM,10:15:00 AM
36,225,07:30:00 AM,13:30:00 PM
37,151,08:15:00 AM,14:15:00 PM
38,70,08:30:00 AM,14:30:00 PM
39,209,06:30:00 AM,08:30:00 AM
40,121,07:45:00 AM,09:45:00 AM
41,206,12:45:00 PM,16:45:00 PM
42,55,08:15:00 AM,12:15:00 PM
43,24,12:00:00 PM,16:00:00 PM
44,57,12:00:00 PM,14:00:00 PM
45,137,09:45:00 AM,15:45:00 PM
46,30,10:15:00 AM,12:15:00 PM
47,220,12:45:00 PM,14:45:00 PM
48,95,12:30:00 PM,14:30:00 PM
49,185,07:30:00 AM,13:30:00 PM
50,139,11:45:00 AM,15:45:00 PM
51,14,07:45:00 AM,09:45:00 AM
52,12,08:30:00 AM,10:30:00 AM
53,193,07:45:00 AM,13:45:00 PM
54,102,09:30:00 AM,13:30:00 PM
55,214,12:00:00 PM,14:00:00 PM
56,93,09:30:00 AM,15:30:00 PM
57,194,10:15:00 AM,14:15:00 PM
58,169,09:15:00 AM,13:15:00 PM
59,161,11:30:00 AM,15:30:00 PM
60,71,12:00:00 PM,14:00:00 PM
61,47,07:45:00 AM,09:45:00 AM
62,115,07:00:00 AM,11:00:00 AM
63,110,13:00:00 PM,15:00:00 PM
64,7,10:45:00 AM,16:45:00 PM
65,3,08:00:00 AM,12:00:00 PM
66,190,08:45:00 AM,10:45:00 AM
67,73,12:30:00 PM,16:30:00 PM
68,92,08:45:00 AM,12:45:00 PM
69,49,13:00:00 PM,17:00:00 PM
70,88,09:45:00 AM,11:45:00 AM
71,160,13:00:00 PM,15:00:00 PM
72,118,13:30:00 PM,15:30:00 PM
73,146,08:15:00 AM,12:15:00 PM
74,86,11:00:00 AM,13:00:00 PM
75,186,06:30:00 AM,10:30:00 AM
