technicianId,serviceId,distribution_offset,distribution
0,0,0,"10 0.27483461999216785 0.75 14 0.13738540445994923 0.25"
1,0,0,"5 0.072759153849857 1"
2,0,0,"4 0.05593190837687682 1"
3,0,0,"2 0.040982120972364734 1"
4,0,22.377353480957794,"1 0.023321011476448873 1"
5,0,0,"3 0.041815534523693465 1"
6,0,0,"2 0.0420158345235058 1"
7,0,0,"2 0.04588771308380985 1"
8,0,0,"2 0.03501588473760694 1"
9,0,0,"3 0.05054094425599892 1"
10,0,19.622621362318796,"1 0.030693384740674148 1"
11,0,0,"4 0.06800078218915076 1"
12,0,0,"3 0.04421664468693325 1"
13,0,0,"3 0.04972716496609611 1"
14,0,0,"3 0.049443664849509524 1"
15,0,0,"2 0.036726763697516346 1"
16,0,0,"8 0.21998870760220968 0.75 13 0.1179052151367578 0.25"
17,0,0,"23 0.4304575093645324 0.7500000000000001 20 0.17340121738083616 0.2499999999999999"
18,0,0,"3 0.04206728945842383 1"
19,0,0,"2 0.03915502363074023 1"
20,0,0,"2 0.031877300972712276 1"
21,0,0,"2 0.04042961030000458 1"
22,0,0,"5 0.06779394134178958 1"
23,0,0,"3 0.052790925144954114 1"
24,0,12.971131625187873,"1 0.02292193137709031 1"
25,0,0,"5 0.07293300940717612 1"
26,0,0,"9 0.21804976160352585 0.75 13 0.1016260254100107 0.25"
27,0,0,"4 0.0659870181071398 1"
28,0,0,"3 0.04803798146818426 1"
29,0,6.840622867886864,"1 0.026173072832267448 1"
30,0,0,"2 0.03939772168580953 1"
31,0,0,"2 0.03593043820844169 1"
32,0,0,"2 0.03433871451285799 1"
33,0,0,"9 0.264991370741713 0.7499999999999999 14 0.14635113770739502 0.2500000000000001"
34,0,0,"4 0.06258500591017076 1"
35,0,0,"3 0.04536390027491297 1"
36,0,0,"4 0.06886030579764676 1"
37,0,0,"2 0.0426005987245432 1"
38,0,0,"2 0.036669222469746854 1"
39,0,0,"2 0.03594481969053653 1"
40,0,0,"2 0.037992158186240466 1"
41,0,0,"2 0.039771563486593706 1"
42,0,14.557048838120636,"1 0.026020596043887824 1"
43,0,0,"4 0.05898899651164407 1"
44,0,0,"3 0.049190247935570974 1"
45,0,0,"3 0.044928727958379634 1"
46,0,0,"4 0.057351776241802634 1"
47,0,0,"5 0.07385114097853965 1"
48,0,0,"2 0.09577901695972246 0.75 9 0.08597246488491839 0.25"
49,0,0,"3 0.059440769985418015 1"
50,0,19.276271728463755,"1 0.026070917476299735 1"
51,0,0,"4 0.05805298831012828 1"
52,0,0,"2 0.03998635232623002 1"
53,0,0,"2 0.03996765361959165 1"
54,0,0,"2 0.04069241272254094 1"
0,1,0,"2 0.03774491755279763 1"
1,1,25.71692143399862,"1 0.02929827015580624 1"
2,1,0,"4 0.05917480144215277 1"
3,1,0,"3 0.05883572921633017 1"
4,1,0,"2 0.04303352549430243 1"
5,1,0,"2 0.04097430749877221 1"
6,1,0,"2 0.03706083505623044 1"
7,1,0,"2 0.042701391231047936 1"
8,1,0,"2 0.035111776254218324 1"
9,1,0,"2 0.035446131205705556 1"
10,1,0,"2 0.03720230312429758 1"
11,1,0,"3 0.0476554496343979 1"
12,1,0,"3 0.047385617654225276 1"
13,1,0,"2 0.049677585203523174 1"
14,1,19.22872656564451,"1 0.03143720493547281 1"
15,1,0,"10 0.2665002785961659 0.75 14 0.13196776484246195 0.25"
16,1,0,"3 0.048508016667176905 1"
17,1,0,"4 0.06111927307051956 1"
18,1,0,"3 0.050602440564956816 1"
19,1,0,"4 0.0670638970479522 1"
20,1,0,"2 0.03929864184855549 1"
21,1,0,"2 0.03844151051034094 1"
22,1,0,"2 0.03973760224160379 1"
23,1,0,"2 0.03476093870262822 1"
24,1,0,"3 0.05796234484376297 1"
25,1,0,"4 0.06373698291388293 1"
26,1,0,"2 0.03724791220981768 1"
27,1,0,"2 0.0555686214280014 1"
28,1,0,"7 0.08761337836144788 1"
29,1,0,"4 0.13972751813890508 0.75 10 0.08490224781034936 0.25"
30,1,0,"2 0.04802426075754661 1"
31,1,0,"2 0.044982315109952216 1"
32,1,0,"3 0.05412661981328848 1"
33,1,0,"2 0.0381687760958809 1"
34,1,0,"4 0.05919681070588141 1"
35,1,0,"3 0.13355224096157559 0.75 10 0.10365497567959427 0.25"
36,1,0,"3 0.049267673314775516 1"
37,1,0,"2 0.03528069048033812 1"
38,1,0,"2 0.048732077762337664 1"
39,1,0,"2 0.039957369719472745 1"
40,1,0,"2 0.03714589344440038 1"
41,1,0,"2 0.04012584893038867 1"
42,1,0,"2 0.036903604584490254 1"
43,1,0,"2 0.04282018030629645 1"
44,1,0,"2 0.03136261384627694 1"
45,1,0,"2 0.03753416101342729 1"
