technicianId,serviceId,distribution_offset,distribution
0,0,63.347259411168885,"0 0 0"
1,0,66.94211963986751,"0 0 0"
2,0,67.84289718652572,"0 0 0"
3,0,57.273260175251984,"0 0 0"
4,0,0,"2 0.03846032578896532 1"
5,0,46.99901309327251,"0 0 0"
6,0,57.24533712119726,"0 0 0"
7,0,46.477302611313945,"0 0 0"
8,0,61.30524756364863,"0 0 0"
9,0,15.076310724232734,"1 0.02134595360442148 1"
10,0,55.94808270166555,"0 0 0"
11,0,60.25634201406077,"0 0 0"
0,1,0,"2 0.03063601703650681 1"
1,1,66.75488800241061,"0 0 0"
2,1,61.402375777267125,"0 0 0"
3,1,0,"2 0.031663864809008964 1"
4,1,0,"2 0.02987678297019462 1"
5,1,61.657806440452646,"0 0 0"
6,1,70.80623969967203,"0 0 0"
7,1,0,"2 0.03604483433947132 1"
8,1,61.12964358663746,"0 0 0"
9,1,69.17559565164701,"0 0 0"
10,1,67.23650648131945,"0 0 0"
11,1,68.89098481075098,"0 0 0"
0,2,56.9482633075576,"0 0 0"
1,2,63.76041758201071,"0 0 0"
2,2,70.36126567266709,"0 0 0"
3,2,10.38244228796821,"1 0.02179828521776226 1"
4,2,10.410723418494555,"1 0.02009154202976652 1"
5,2,-2.0225643530946655,"1 0.018149843179042304 1"
6,2,0,"2 0.03815639194304024 1"
7,2,71.69212362045786,"0 0 0"
8,2,50.20066915172842,"0 0 0"
9,2,52.19116675361018,"0 0 0"
10,2,-0.6410838653724085,"1 0.017420098936427424 1"
11,2,66.98557268680487,"0 0 0"
0,3,0,"2 0.02610517849385284 1"
1,3,69.20314045339589,"0 0 0"
2,3,50.84871444193947,"0 0 0"
3,3,0,"2 0.03135086342309948 1"
4,3,0,"2 0.030627448157491834 1"
5,3,0,"2 0.033050719493472 1"
6,3,54.874546118794186,"0 0 0"
7,3,63.24495282538977,"0 0 0"
8,3,51.080649318815404,"0 0 0"
9,3,61.33393928557953,"0 0 0"
10,3,26.59420768984181,"1 0.020289776472613357 1"
11,3,62.204455268967244,"0 0 0"
0,4,-0.2402708025563669,"1 0.016734709748535363 1"
1,4,60.07735630283941,"0 0 0"
2,4,16.37401650712639,"1 0.021976389411270465 1"
3,4,14.934983360163798,"1 0.01853011475023644 1"
4,4,69.53141158580455,"0 0 0"
5,4,0,"2 0.025868086712400852 1"
6,4,0,"2 0.03142753037181221 1"
7,4,61.44611014741933,"0 0 0"
8,4,0,"2 0.02850563113158777 1"
9,4,56.860523452878034,"0 0 0"
10,4,0,"2 0.035986335550894394 1"
11,4,55.558195893249284,"0 0 0"
0,5,5.944403182699148,"1 0.021755716379732885 1"
1,5,47.72755977863271,"0 0 0"
2,5,65.15237460636236,"0 0 0"
3,5,47.86444836373185,"0 0 0"
4,5,47.52861923231803,"0 0 0"
