technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03155609765188599 1"
1,0,0,"2 0.025845566583856436 1"
2,0,0,"2 0.03025304182904993 1"
3,0,0,"2 0.02866670285896989 1"
4,0,0,"2 0.032920126771000854 1"
5,0,0,"2 0.030119258987842082 1"
6,0,0,"5 0.1403345432883946 0.75 11 0.07621844124569974 0.25"
0,1,0,"2 0.029950025787345423 1"
1,1,0,"2 0.03063663121046465 1"
2,1,0,"2 0.031223583159817953 1"
3,1,0,"2 0.028004716626144975 1"
4,1,0,"7 0.16835997514403547 0.75 12 0.08447318203771671 0.25"
5,1,0,"2 0.02824468378597971 1"
6,1,0,"2 0.08833718528934695 0.75 9 0.06387857921754139 0.25"
0,2,0,"2 0.03675099509593484 1"
1,2,0,"2 0.03433159314598172 1"
2,2,0,"2 0.033123351338629245 1"
3,2,0,"2 0.030734273342072477 1"
4,2,0,"5 0.15170757092914017 0.75 11 0.08466781278996117 0.25"
5,2,0,"2 0.038507210855749624 1"
6,2,0,"2 0.043856768796966365 1"
0,3,0,"2 0.030809251314299728 1"
1,3,0,"2 0.02784304877899 1"
2,3,0,"2 0.02931548500770022 1"
3,3,0,"3 0.03782992564327637 1"
4,3,0,"2 0.03220794795930827 1"
5,3,0,"2 0.032171474506909055 1"
6,3,0,"2 0.037116344425935324 1"
0,4,0,"2 0.0351021569893686 1"
1,4,0,"2 0.03435525275606477 1"
2,4,0,"2 0.03232394427087543 1"
3,4,0,"3 0.037325385859093146 1"
4,4,0,"6 0.1505401516808028 0.7499999999999999 11 0.07641982902478023 0.2500000000000001"
5,4,0,"2 0.026908312669480097 1"
6,4,0,"2 0.02831207100417981 1"
0,5,0,"2 0.03176626202910862 1"
1,5,0,"2 0.037972929714791846 1"
2,5,0,"2 0.039640826977301764 1"
3,5,0,"2 0.04063085705311436 1"
4,5,-0.4649219607676187,"1 0.0174700387481034 1"
5,5,0,"2 0.02861635632052745 1"
6,5,0,"2 0.028264796042240223 1"
0,6,0,"2 0.04900931922621631 1"
1,6,0,"2 0.03207128131027596 1"
2,6,0,"2 0.029569377353195692 1"
3,6,0,"2 0.040896419789636124 1"
