locationId,long,lat
920,-122.1992042,47.612224
665,-122.3120092,47.6282345
204,-122.2802178,47.66008252
445,-122.346248,47.68653423
877,-122.3573726,47.66470996
834,-122.3579457,47.63786617
695,-122.2886628,47.67012484
488,-122.3166074,47.61729332
790,-122.3180019,47.60124315
634,-122.3728715,47.6549968
570,-122.3303276,47.66534196
974,-122.3474701,47.6875152
93,-122.1630819,47.66413264
450,-122.1787871,47.61998645
294,-122.3035093,47.67452308
309,-122.3248608,47.68966338
753,-122.1968924,47.67515003
176,-122.2924564,47.59445794
106,-122.3419598,47.62837266
139,-122.3699312,47.6876023
41,-122.3085269,47.59437691
998,-122.1850148,47.69125074
801,-122.2976583,47.69071112
799,-122.2238576,47.57073332
293,-122.3077204,47.62816073
915,-122.3216805,47.65052958
214,-122.3016896,47.60334136
448,-122.30765,47.6681574
466,-122.3462003,47.68820462
631,-122.3236597,47.6960706
777,-122.3553088,47.63450037
330,-122.3332467,47.60427305
605,-122.265095,47.67542942
744,-122.2886766,47.68402409
670,-122.2880452,47.57207501
857,-122.3100807,47.6767716
243,-122.3654562,47.68227238
638,-122.3757125,47.64040415
420,-122.3196286,47.67168512
232,-122.3212255,47.65676008
677,-122.1919004,47.67797977
663,-122.3195375,47.6600243
506,-122.1850107,47.66261809
281,-122.1612455,47.66399637
157,-122.3577004,47.69646185
884,-122.3639904,47.69405894
785,-122.3599867,47.63250236
572,-122.1416238,47.65252944
237,-122.3719711,47.67581925
917,-122.3710927,47.69655335
19,-122.3178809,47.66630781
