locationId,long,lat
6,-122.1685663,47.66602171
125,-122.195234,47.62593713
199,-122.2462754,47.59018845
220,-122.1983362,47.68327846
184,-122.2238576,47.57073332
4,-122.092537,47.6871472
173,-122.1621589,47.5725
163,-122.2019786,47.67142137
107,-122.1784615,47.6905107
89,-122.2001191,47.67141516
41,-122.2444455,47.58520181
44,-122.1913391,47.65260523
11,-122.2075192,47.67983555
185,-122.2029916,47.6505445
158,-122.1869236,47.68301204
47,-122.1876931,47.67463178
134,-122.1219661,47.68272855
196,-122.1859296,47.65947839
73,-122.1879354,47.6741591
94,-122.1989418,47.6731112
21,-122.1972921,47.6758474
