serviceId,locationId,start_time,end_time
0,125,11:45:00 AM,15:45:00 PM
1,199,07:45:00 AM,13:45:00 PM
2,220,14:45:00 PM,16:45:00 PM
3,184,12:45:00 PM,16:45:00 PM
4,4,07:45:00 AM,09:45:00 AM
5,173,14:30:00 PM,16:30:00 PM
6,163,07:45:00 AM,09:45:00 AM
7,107,09:30:00 AM,11:30:00 AM
8,89,06:45:00 AM,08:45:00 AM
9,41,12:15:00 PM,14:15:00 PM
10,44,11:00:00 AM,17:00:00 PM
11,11,09:45:00 AM,13:45:00 PM
12,185,12:30:00 PM,14:30:00 PM
13,158,07:00:00 AM,13:00:00 PM
14,47,14:00:00 PM,16:00:00 PM
15,134,08:15:00 AM,10:15:00 AM
16,196,10:15:00 AM,12:15:00 PM
17,73,13:15:00 PM,15:15:00 PM
18,94,11:15:00 AM,15:15:00 PM
19,21,12:45:00 PM,14:45:00 PM
