technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04727499454641895 1"
1,0,0,"2 0.03185274711600898 1"
2,0,0,"3 0.047915293687385695 1"
0,1,0,"2 0.03981063936292884 1"
1,1,0,"9 0.23590520158268563 0.7499999999999999 13 0.11493281763813397 0.2500000000000001"
2,1,0,"2 0.038690444799509276 1"
0,2,0,"2 0.041384917986794764 1"
1,2,0,"3 0.04886887441087867 1"
2,2,0,"3 0.05071233656578766 1"
0,3,0,"4 0.06285108444817808 1"
1,3,0,"2 0.03639811037732038 1"
2,3,0,"4 0.05888042999477018 1"
0,4,0,"2 0.03967324790116423 1"
1,4,14.748055196109028,"1 0.02513873276569211 1"
2,4,0,"2 0.03402969469479209 1"
0,5,0,"4 0.06008143353407027 1"
1,5,0,"2 0.04497215108426136 1"
2,5,0,"3 0.046725277427868195 1"
0,6,0,"2 0.040073105415853905 1"
1,6,0,"2 0.04242101955569918 1"
2,6,0,"2 0.04007685890320025 1"
0,7,0,"2 0.037634716673885286 1"
1,7,0,"2 0.03272899800689184 1"
2,7,0,"2 0.04053330554921845 1"
0,8,50.44075929040133,"0 0 0"
1,8,0,"2 0.03973157724163772 1"
2,8,0,"2 0.03244382962601547 1"
0,9,0,"4 0.05476378486682938 1"
1,9,0,"4 0.061208722056254765 1"
2,9,0,"3 0.05178747420343522 1"
