locationId,long,lat
195,-122.1418288,47.68088497
76,-122.1144258,47.69053855
8,-122.240417,47.5772424
168,-122.2381725,47.58332531
36,-122.2375672,47.57257025
71,-122.1612455,47.66399637
115,-122.2013925,47.68183907
192,-122.2171201,47.68777378
33,-122.1366664,47.58295096
99,-122.1341344,47.58839207
133,-122.1416238,47.65252944
174,-122.1683867,47.66692975
78,-122.1127843,47.58859065
177,-122.2132191,47.69285183
50,-122.2355607,47.57918667
165,-122.2310163,47.58239439
178,-122.1951011,47.60988299
59,-122.1399815,47.59026185
3,-122.1758384,47.66333719
160,-122.1881351,47.69168616
65,-122.1399787,47.61102283
