technicianId,serviceId,distribution_offset,distribution
0,0,56.965128186648656,"0 0 0"
1,0,56.7467064423295,"0 0 0"
2,0,69.20910355410956,"0 0 0"
3,0,62.180084917076684,"0 0 0"
4,0,70.16349555855633,"0 0 0"
5,0,66.29236950570487,"0 0 0"
0,1,56.61095638468261,"0 0 0"
1,1,3.6413604716727477,"1 0.016900013929820618 1"
2,1,8.82236107344184,"1 0.017279701255742033 1"
3,1,19.369392128785577,"1 0.020138025640679052 1"
4,1,3.7388940574827814,"1 0.01786549433516464 1"
5,1,0,"2 0.029537909775346174 1"
0,2,1.6668586596799884,"1 0.019477693899760375 1"
1,2,63.14717691086577,"0 0 0"
2,2,0,"2 0.03419857399930053 1"
3,2,2.7037711138679725,"1 0.018954227020117873 1"
4,2,54.32003333204401,"0 0 0"
5,2,63.190453068303334,"0 0 0"
0,3,57.00706518720425,"0 0 0"
1,3,6.844639345220486,"1 0.01828601553895809 1"
2,3,54.814783737235295,"0 0 0"
3,3,56.75352068945702,"0 0 0"
4,3,59.5937312842792,"0 0 0"
5,3,57.903084709943975,"0 0 0"
0,4,66.22295506018668,"0 0 0"
1,4,-4.385814594568217,"1 0.018629928537892592 1"
2,4,62.94977149869099,"0 0 0"
3,4,67.57222443035339,"0 0 0"
4,4,69.2034724973808,"0 0 0"
5,4,0,"9 0.194321554371838 0.7499999999999999 13 0.088308174154995 0.2500000000000001"
0,5,73.47473702365077,"0 0 0"
1,5,56.99541319675918,"0 0 0"
2,5,4.162585497804066,"1 0.021227668484507793 1"
3,5,0,"3 0.09423166200507602 0.7499999999999999 10 0.06634818696834456 0.2500000000000001"
4,5,0,"2 0.03826776596919349 1"
5,5,56.17848528309273,"0 0 0"
0,6,64.27039010794401,"0 0 0"
1,6,57.87543760513004,"0 0 0"
2,6,22.15920146065013,"1 0.021698032833382976 1"
3,6,4.920337328939262,"1 0.019079222495233424 1"
4,6,62.280962463211424,"0 0 0"
5,6,62.622938316915395,"0 0 0"
0,7,3.710235734846364,"1 0.019946721243403638 1"
1,7,56.78793320828967,"0 0 0"
2,7,0,"2 0.02921773576795642 1"
3,7,60.818565632518414,"0 0 0"
4,7,59.628806131829165,"0 0 0"
5,7,71.58592748200478,"0 0 0"
0,8,58.04326653619767,"0 0 0"
1,8,66.43113872720502,"0 0 0"
2,8,61.122535060125564,"0 0 0"
3,8,7.794076991971593,"1 0.021973752115815124 1"
4,8,0,"2 0.039525306315594824 1"
5,8,0,"3 0.1135194364033851 0.75 9 0.06735227087607626 0.25"
0,9,59.68103552912989,"0 0 0"
1,9,60.6650269688793,"0 0 0"
2,9,0,"2 0.02876338886332709 1"
3,9,49.488591560561275,"0 0 0"
4,9,49.406420244899444,"0 0 0"
5,9,57.90099259320141,"0 0 0"
0,10,60.194988943756805,"0 0 0"
1,10,61.28791599450765,"0 0 0"
2,10,57.00176725482071,"0 0 0"
3,10,0,"2 0.033915059750416365 1"
4,10,67.61710838371997,"0 0 0"
5,10,0,"2 0.02999784607249841 1"
0,11,0,"2 0.02837442571529822 1"
1,11,10.36080021275049,"1 0.018795516893061644 1"
2,11,4.756892271857062,"1 0.01893011062926119 1"
3,11,68.08232462923182,"0 0 0"
4,11,68.50125742266246,"0 0 0"
5,11,55.71596663461817,"0 0 0"
0,12,12.879334233241664,"1 0.02171816917707889 1"
1,12,51.58812026079884,"0 0 0"
2,12,49.514988715097346,"0 0 0"
3,12,38.423081472082316,"0 0 0"
4,12,38.25971040739869,"0 0 0"
5,12,6.829417575654659,"1 0.021452160068210255 1"
0,13,-1.4611778857100859,"1 0.016856403619758435 1"
1,13,0,"6 0.1491253740418095 0.75 11 0.07331502155218853 0.25"
2,13,57.25898979795277,"0 0 0"
3,13,58.659740519376996,"0 0 0"
4,13,62.078392719358135,"0 0 0"
5,13,1.0077345437233944,"1 0.019462227868344246 1"
0,14,49.25599657886368,"0 0 0"
1,14,68.59142863961081,"0 0 0"
2,14,-23.21608785150201,"1 0.019359793981099053 1"
3,14,47.20405049805095,"0 0 0"
4,14,59.269245632777135,"0 0 0"
5,14,56.99902831334172,"0 0 0"
0,15,44.60479931040773,"0 0 0"
1,15,61.45351745786125,"0 0 0"
2,15,43.03724511430838,"0 0 0"
3,15,5.809587862749524,"1 0.019712518642776417 1"
4,15,0,"2 0.0314737540979505 1"
5,15,61.67346816384722,"0 0 0"
0,16,56.85690825709383,"0 0 0"
1,16,0,"2 0.041145388237621705 1"
2,16,39.019501170238264,"0 0 0"
3,16,0,"2 0.03574025047331476 1"
4,16,46.58581357618683,"0 0 0"
5,16,52.8239805528923,"0 0 0"
0,17,71.51840392636026,"0 0 0"
1,17,0,"2 0.03519741670848099 1"
2,17,-8.358012307252238,"1 0.017961438731481785 1"
3,17,0,"2 0.028005609429773263 1"
4,17,-0.7595169936386412,"1 0.0171699406250186 1"
5,17,63.61929248660229,"0 0 0"
0,18,51.971782875044795,"0 0 0"
1,18,57.84412296470559,"0 0 0"
2,18,64.59745817868335,"0 0 0"
3,18,5.24205884473659,"1 0.018199156608968398 1"
4,18,56.10495701701194,"0 0 0"
5,18,62.92447890340046,"0 0 0"
0,19,75.05511499193692,"0 0 0"
1,19,53.13687740491515,"0 0 0"
2,19,56.78145510696269,"0 0 0"
3,19,14.025572346507289,"1 0.01938014899682763 1"
4,19,63.038514053025516,"0 0 0"
5,19,73.42307701320352,"0 0 0"
0,20,62.681535853799076,"0 0 0"
1,20,60.59758169197456,"0 0 0"
2,20,54.41627177314148,"0 0 0"
3,20,61.15617945830411,"0 0 0"
4,20,61.07855129049566,"0 0 0"
5,20,63.229871606389814,"0 0 0"
0,21,70.63056505405395,"0 0 0"
1,21,0,"3 0.03864836612827174 1"
2,21,0,"2 0.039122212480052126 1"
3,21,-5.985694782590137,"1 0.01746395503286 1"
4,21,15.21866680385154,"1 0.0177893324586306 1"
5,21,15.013952682644842,"1 0.021737065786249652 1"
0,22,50.46733381416537,"0 0 0"
1,22,-9.55841838885653,"1 0.020786767698403274 1"
2,22,0.7746165972754468,"1 0.019551454144060867 1"
3,22,21.241675891076547,"1 0.017438761888934402 1"
4,22,46.19737071641682,"0 0 0"
5,22,48.74159089258418,"0 0 0"
0,23,72.11920059649171,"0 0 0"
