technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.033684581986465796 1"
1,0,0,"2 0.032321582601362135 1"
2,0,0,"2 0.03311467977492284 1"
3,0,0,"2 0.03355629026472394 1"
4,0,0,"2 0.03283739781742215 1"
5,0,0,"3 0.0590038514538802 1"
6,0,18.510538346489,"1 0.02388864447721193 1"
7,0,0,"2 0.04533706682310398 1"
8,0,0,"2 0.03450983863834216 1"
9,0,0,"5 0.07339485931260518 1"
10,0,0,"3 0.0410894005562632 1"
11,0,0,"2 0.03638441735756457 1"
12,0,0,"3 0.04730521847675959 1"
13,0,0,"3 0.039164260303592435 1"
14,0,0,"3 0.05164683734433038 1"
15,0,0,"3 0.039542143940188845 1"
16,0,0,"8 0.21395433801613728 0.75 12 0.10157315857256767 0.25"
17,0,0,"16 0.3062844975748481 0.75 16 0.12269178947464411 0.25"
18,0,0,"2 0.03236894031414683 1"
19,0,0,"6 0.08069267114230684 1"
20,0,0,"2 0.039656295632529884 1"
21,0,0,"2 0.03834841360222424 1"
22,0,0,"9 0.21289611374603584 0.7500000000000001 13 0.10223446852886445 0.2499999999999999"
23,0,0,"2 0.04104483653566009 1"
24,0,0,"2 0.03873740598005781 1"
25,0,0,"2 0.030895352925740607 1"
26,0,0,"2 0.03659445408430251 1"
27,0,0,"3 0.044632078520540505 1"
28,0,0,"2 0.04058459166684272 1"
29,0,0,"3 0.05174428560993105 1"
30,0,0,"2 0.03131697061796908 1"
31,0,0,"3 0.05288818468591282 1"
32,0,0,"3 0.04437509171430738 1"
33,0,0,"2 0.03288039346800229 1"
34,0,0,"2 0.03672308069915621 1"
35,0,0,"3 0.04995747535482185 1"
36,0,0,"3 0.04746014518234914 1"
37,0,0,"4 0.0662104162455148 1"
38,0,20.584447134462103,"1 0.025208124910468917 1"
39,0,0,"2 0.03564410768764064 1"
40,0,0,"16 0.352441605294235 0.75 17 0.15556630851622924 0.25"
41,0,0,"4 0.06346645126654425 1"
42,0,0,"3 0.04650873516754758 1"
43,0,0,"14 0.3150435939533737 0.75 15 0.1316417272435638 0.25"
44,0,22.598576128215313,"1 0.02439615393860711 1"
45,0,0,"3 0.05448068464188212 1"
46,0,0,"3 0.05044734129238841 1"
47,0,0,"2 0.03895054577260406 1"
48,0,0,"3 0.04914712837650879 1"
49,0,0,"14 0.27391685475984323 0.75 15 0.1101801945351738 0.25"
50,0,0,"5 0.16271239927737402 0.7499999999999999 11 0.097991100640896 0.2500000000000001"
51,0,0,"3 0.04458819495769778 1"
