locationId,long,lat
456,-122.3367227,47.6485512
188,-122.3709973,47.67139723
186,-122.2876482,47.6650283
167,-122.3318964,47.68467822
637,-122.2838678,47.61803415
417,-122.3224207,47.67827368
238,-122.3091708,47.6716155
178,-122.3027207,47.63391979
187,-122.3298698,47.63724949
533,-122.2886628,47.67012484
148,-122.3709565,47.6728828
112,-122.3118391,47.63031295
472,-122.2876064,47.60421417
1,-122.3367439,47.68895839
280,-122.3040546,47.57530488
593,-122.3553088,47.63450037
585,-122.3563455,47.69286946
24,-122.3708441,47.6884844
526,-122.3046609,47.60562653
221,-122.3611032,47.69117836
658,-122.3740743,47.64439021
