technicianId,serviceId,distribution_offset,distribution
0,0,68.19102640537747,"0 0 0"
1,0,48.48906717138632,"0 0 0"
2,0,60.41299499031612,"0 0 0"
3,0,0,"2 0.037715739855766095 1"
4,0,51.71885271308002,"0 0 0"
5,0,50.57532808639766,"0 0 0"
6,0,67.35169519749175,"0 0 0"
7,0,56.1723938900435,"0 0 0"
8,0,68.59650768146929,"0 0 0"
9,0,68.76734438876338,"0 0 0"
10,0,54.53554899993305,"0 0 0"
11,0,0,"2 0.039191077918426374 1"
0,1,53.67694301527733,"0 0 0"
1,1,0,"2 0.030416367383856426 1"
2,1,15.195049421558636,"1 0.022852034387037885 1"
3,1,0,"4 0.056058036577774514 1"
4,1,63.87358995136956,"0 0 0"
5,1,70.85953911160816,"0 0 0"
6,1,56.37273694922555,"0 0 0"
7,1,62.81830626606212,"0 0 0"
8,1,0,"2 0.04120453955803735 1"
9,1,66.3133005308137,"0 0 0"
10,1,0,"2 0.03662171616447293 1"
11,1,52.844692369444004,"0 0 0"
0,2,14.066494492254222,"1 0.026730943267057716 1"
1,2,27.27735513540648,"1 0.027157539843910044 1"
2,2,53.651339144460934,"0 0 0"
3,2,10.488698500139378,"1 0.02370561266119779 1"
4,2,50.25688075199566,"0 0 0"
5,2,33.524011585070774,"1 0.03217204216740003 1"
6,2,57.63058959998564,"0 0 0"
7,2,66.40717601520204,"0 0 0"
8,2,62.42169681818975,"0 0 0"
9,2,69.12406147047743,"0 0 0"
10,2,47.392649658711775,"0 0 0"
11,2,58.11358363491347,"0 0 0"
0,3,62.484000643589425,"0 0 0"
1,3,0,"2 0.03983186525039361 1"
2,3,75.06963892274705,"0 0 0"
3,3,60.54078834896835,"0 0 0"
4,3,0,"2 0.03179404488621308 1"
5,3,69.83289510096479,"0 0 0"
6,3,0,"2 0.031738323732130584 1"
7,3,65.54386589718663,"0 0 0"
8,3,0,"2 0.04149594346665187 1"
9,3,53.98269913852731,"0 0 0"
10,3,59.735919165366965,"0 0 0"
11,3,63.89951158574309,"0 0 0"
0,4,53.968879634165475,"0 0 0"
1,4,0,"2 0.036355078860700336 1"
2,4,53.86879272676593,"0 0 0"
3,4,69.40439097260726,"0 0 0"
4,4,0,"5 0.0722447350810643 1"
5,4,63.15120734565895,"0 0 0"
6,4,61.83309073322153,"0 0 0"
7,4,57.152768552779165,"0 0 0"
8,4,66.86279215173796,"0 0 0"
9,4,71.11238034934203,"0 0 0"
10,4,54.821864520268264,"0 0 0"
11,4,59.27223572619095,"0 0 0"
0,5,49.68602475476886,"0 0 0"
1,5,22.48328058037918,"1 0.02423878905672182 1"
2,5,67.38545481287639,"0 0 0"
3,5,65.3591395748761,"0 0 0"
4,5,32.14182297540821,"1 0.029798500938637958 1"
5,5,0,"4 0.05832072522923427 1"
6,5,53.49110086012088,"0 0 0"
7,5,54.1197666921787,"0 0 0"
8,5,64.33729217848783,"0 0 0"
9,5,27.759312983571608,"1 0.03158120013569884 1"
10,5,79.36805892986257,"0 0 0"
11,5,57.826634227384304,"0 0 0"
0,6,61.279302276708215,"0 0 0"
1,6,49.98860764430104,"0 0 0"
2,6,13.590554980813685,"1 0.02313724428638838 1"
3,6,49.63229360889025,"0 0 0"
4,6,61.88539324278092,"0 0 0"
5,6,0,"2 0.03884670522517377 1"
