locationId,long,lat
726,-122.3578398,47.65695191
293,-122.2967612,47.6105437
704,-122.3677015,47.65323939
277,-122.2733844,47.69511248
665,-122.2913646,47.67235431
611,-122.3327227,47.69264682
730,-122.3453691,47.63979109
435,-122.3280121,47.6825849
355,-122.3099086,47.66764755
475,-122.2947092,47.59721747
584,-122.2842991,47.65734602
371,-122.288418,47.60417947
469,-122.3018349,47.67186428
140,-122.3075631,47.58047749
105,-122.333685,47.5965465
429,-122.2756436,47.68861008
163,-122.286269,47.5719843
485,-122.3435787,47.69612504
115,-122.2971047,47.60738187
287,-122.3269917,47.659533
700,-122.3410708,47.69217569
443,-122.3388724,47.69443433
282,-122.3202948,47.61168141
643,-122.3579457,47.63786617
386,-122.3192527,47.66801211
417,-122.30344,47.69682031
280,-122.3340139,47.66670393
178,-122.3093767,47.5797178
566,-122.3451912,47.68458879
275,-122.3137791,47.58283341
571,-122.3100065,47.59972907
229,-122.2831851,47.63259653
32,-122.2972674,47.60487842
272,-122.3309035,47.66822577
97,-122.2951121,47.62235525
555,-122.2807497,47.68521926
150,-122.3306996,47.67178196
575,-122.3280691,47.65801248
618,-122.3323382,47.65004799
33,-122.3669168,47.66658375
9,-122.3307161,47.65650178
131,-122.2924564,47.59445794
478,-122.286847,47.56992812
415,-122.3237276,47.64067307
372,-122.3590773,47.69661842
45,-122.313594,47.65746742
539,-122.36849,47.67400677
204,-122.3200114,47.65962509
350,-122.3503554,47.64361911
192,-122.3471398,47.62051505
617,-122.2766692,47.66208335
223,-122.3280892,47.63792551
168,-122.3318964,47.68467822
141,-122.377007,47.66733393
369,-122.3275722,47.61592905
15,-122.3566782,47.67849128
673,-122.2811266,47.63887563
609,-122.3615014,47.6405538
154,-122.2802178,47.66008252
664,-122.3100807,47.6767716
452,-122.3085999,47.66671042
770,-122.3776729,47.67288517
288,-122.2538441,47.67181472
1,-122.3308006,47.65502909
90,-122.3697024,47.6839946
748,-122.3298185,47.58303773
433,-122.3170297,47.57846436
754,-122.3744274,47.69731919
12,-122.3296287,47.68342259
269,-122.319671,47.69330454
290,-122.300442,47.66514508
319,-122.3237522,47.67103685
360,-122.330223,47.63725522
224,-122.2537129,47.67268715
169,-122.3051961,47.67324933
614,-122.3540606,47.67512435
518,-122.373555,47.63891939
394,-122.3655551,47.66700032
446,-122.3194269,47.67023661
296,-122.3082883,47.62785538
649,-122.3285669,47.68359954
222,-122.3611032,47.69117836
514,-122.2880452,47.57207501
203,-122.3012663,47.62768166
457,-122.3367227,47.6485512
6,-122.296548,47.67595212
676,-122.2828525,47.67811555
109,-122.3207069,47.68999215
307,-122.3626148,47.66346851
151,-122.3150076,47.6178977
675,-122.2987827,47.67068928
653,-122.2876297,47.66536679
349,-122.2868408,47.57763115
61,-122.3421551,47.69335276
412,-122.313834,47.58341915
81,-122.3141421,47.5755221
714,-122.303879,47.65047453
491,-122.3003625,47.61664665
462,-122.3553923,47.6338583
177,-122.3719711,47.67581925
27,-122.3611329,47.67435099
513,-122.3069651,47.64194782
220,-122.362947,47.62817536
741,-122.278134,47.639796
89,-122.3469086,47.65305042
323,-122.3729853,47.68670959
87,-122.2805741,47.65731792
35,-122.3361737,47.69696284
647,-122.3657698,47.66752963
156,-122.3293302,47.64292399
285,-122.3210343,47.60684029
92,-122.3105824,47.60070094
488,-122.343268,47.68385227
211,-122.3476942,47.69580168
248,-122.3138049,47.68400615
100,-122.3066465,47.6172624
628,-122.2968916,47.69363512
494,-122.3086647,47.58816708
582,-122.3061089,47.60699865
127,-122.3031417,47.63801285
598,-122.3183474,47.64968806
648,-122.2805017,47.67010039
594,-122.3553088,47.63450037
640,-122.3005844,47.62641472
88,-122.2903538,47.63089819
495,-122.3159829,47.66956898
414,-122.290713,47.67985766
331,-122.2986052,47.68870466
758,-122.3474701,47.6875152
402,-122.3335297,47.68335183
710,-122.3710927,47.69655335
276,-122.301848,47.59173433
38,-122.3309028,47.65488625
102,-122.3641538,47.66736136
493,-122.2858777,47.62669175
352,-122.3143173,47.5823932
245,-122.3085962,47.6453062
595,-122.2895718,47.62200665
68,-122.3520409,47.63080624
373,-122.3272938,47.68637391
745,-122.2572301,47.66889875
2,-122.3367439,47.68895839
136,-122.3574481,47.6620888
622,-122.3187535,47.63662449
753,-122.3459868,47.68740575
639,-122.3071515,47.5850865
270,-122.3698181,47.66659172
654,-122.2925072,47.57901978
512,-122.2880366,47.68452253
705,-122.3052237,47.69131073
117,-122.3577004,47.69646185
207,-122.2740854,47.67437946
605,-122.3054513,47.6311833
119,-122.2801984,47.65453153
601,-122.2719535,47.67233678
21,-122.3107658,47.68418721
549,-122.3652422,47.63492656
