technicianId,serviceId,distribution_offset,distribution
0,0,0,"3 0.04491290416612445 1"
1,0,0,"3 0.044793912283906445 1"
2,0,0,"4 0.056723563663675126 1"
0,1,0,"2 0.037645752312538625 1"
1,1,0,"2 0.030669055330675203 1"
2,1,0,"2 0.037829468238267 1"
0,2,0,"5 0.06846536270155114 1"
1,2,0,"2 0.036428590721042604 1"
2,2,0,"3 0.045704172354974974 1"
0,3,0,"2 0.028974639120739533 1"
1,3,22.85221099802883,"1 0.02814361490643711 1"
2,3,0,"3 0.04845366710688881 1"
0,4,0,"2 0.035544586632201045 1"
1,4,0,"3 0.05262034827534715 1"
2,4,0,"4 0.0636914256856703 1"
0,5,23.327172040651753,"1 0.031106909245515416 1"
1,5,0,"2 0.05334160951496299 1"
2,5,0,"7 0.18699427631812132 0.7499999999999999 12 0.09477978518720467 0.2500000000000001"
0,6,0,"2 0.03930418511391561 1"
1,6,0,"4 0.0643319539820106 1"
2,6,0,"11 0.25819471519637005 0.75 14 0.11778444955815495 0.25"
0,7,0,"7 0.18564598764589355 0.75 12 0.09553296045871801 0.25"
1,7,0,"2 0.03183016671835139 1"
2,7,0,"2 0.04074230162390939 1"
0,8,0,"2 0.029744503723195672 1"
1,8,0,"2 0.04092979108464746 1"
2,8,0,"3 0.04409308498960161 1"
0,9,0,"2 0.03764642605384964 1"
1,9,71.98551989632753,"0 0 0"
2,9,0,"4 0.1424459054262052 0.7499999999999999 10 0.08789208075402086 0.2500000000000001"
