serviceId,locationId,start_time,end_time
0,31,11:00:00 AM,15:00:00 PM
1,30,09:00:00 AM,13:00:00 PM
2,122,10:30:00 AM,16:30:00 PM
3,169,13:30:00 PM,15:30:00 PM
4,221,08:45:00 AM,14:45:00 PM
5,170,12:15:00 PM,14:15:00 PM
6,11,10:30:00 AM,16:30:00 PM
7,69,11:00:00 AM,17:00:00 PM
8,174,11:00:00 AM,17:00:00 PM
9,18,07:45:00 AM,13:45:00 PM
10,194,10:30:00 AM,16:30:00 PM
11,156,11:00:00 AM,17:00:00 PM
12,137,10:00:00 AM,14:00:00 PM
13,199,07:30:00 AM,13:30:00 PM
14,215,09:45:00 AM,13:45:00 PM
15,218,09:00:00 AM,11:00:00 AM
16,29,09:45:00 AM,15:45:00 PM
17,147,12:30:00 PM,14:30:00 PM
18,123,13:15:00 PM,15:15:00 PM
19,154,09:00:00 AM,13:00:00 PM
20,167,11:00:00 AM,15:00:00 PM
21,142,08:45:00 AM,12:45:00 PM
22,179,11:15:00 AM,15:15:00 PM
23,108,11:30:00 AM,15:30:00 PM
24,4,12:45:00 PM,16:45:00 PM
25,81,09:00:00 AM,15:00:00 PM
26,107,08:45:00 AM,14:45:00 PM
27,64,11:30:00 AM,15:30:00 PM
28,90,11:30:00 AM,13:30:00 PM
29,44,08:45:00 AM,10:45:00 AM
30,89,08:00:00 AM,10:00:00 AM
31,15,06:30:00 AM,12:30:00 PM
32,20,06:30:00 AM,12:30:00 PM
33,145,08:45:00 AM,14:45:00 PM
34,144,11:15:00 AM,17:15:00 PM
35,56,10:45:00 AM,14:45:00 PM
36,106,06:45:00 AM,12:45:00 PM
37,133,07:45:00 AM,11:45:00 AM
38,127,10:15:00 AM,16:15:00 PM
39,103,11:00:00 AM,17:00:00 PM
40,92,10:00:00 AM,14:00:00 PM
41,152,07:15:00 AM,11:15:00 AM
42,130,10:45:00 AM,14:45:00 PM
43,151,08:00:00 AM,10:00:00 AM
44,70,11:15:00 AM,17:15:00 PM
45,25,09:15:00 AM,13:15:00 PM
46,55,13:30:00 PM,15:30:00 PM
47,185,07:00:00 AM,13:00:00 PM
48,60,11:30:00 AM,13:30:00 PM
49,214,10:15:00 AM,16:15:00 PM
50,148,09:15:00 AM,15:15:00 PM
51,124,10:45:00 AM,16:45:00 PM
52,94,08:00:00 AM,12:00:00 PM
53,83,08:15:00 AM,14:15:00 PM
54,146,09:30:00 AM,15:30:00 PM
55,10,12:00:00 PM,16:00:00 PM
56,181,08:00:00 AM,12:00:00 PM
57,208,06:45:00 AM,08:45:00 AM
58,33,06:15:00 AM,12:15:00 PM
59,195,11:00:00 AM,17:00:00 PM
60,37,06:30:00 AM,12:30:00 PM
61,110,07:00:00 AM,11:00:00 AM
62,114,07:45:00 AM,09:45:00 AM
63,190,14:15:00 PM,16:15:00 PM
64,165,08:30:00 AM,14:30:00 PM
65,126,12:45:00 PM,16:45:00 PM
66,27,11:00:00 AM,17:00:00 PM
67,136,10:30:00 AM,16:30:00 PM
68,220,13:30:00 PM,15:30:00 PM
69,120,06:45:00 AM,12:45:00 PM
70,158,07:00:00 AM,09:00:00 AM
71,40,10:15:00 AM,16:15:00 PM
72,8,11:15:00 AM,15:15:00 PM
73,191,07:15:00 AM,13:15:00 PM
74,34,09:45:00 AM,11:45:00 AM
75,39,11:15:00 AM,17:15:00 PM
76,2,06:15:00 AM,12:15:00 PM
77,45,09:30:00 AM,15:30:00 PM
78,149,09:30:00 AM,13:30:00 PM
79,71,09:00:00 AM,13:00:00 PM
80,61,06:45:00 AM,12:45:00 PM
81,88,06:30:00 AM,12:30:00 PM
82,82,09:15:00 AM,15:15:00 PM
83,197,09:15:00 AM,15:15:00 PM
84,143,08:45:00 AM,14:45:00 PM
85,96,09:45:00 AM,11:45:00 AM
86,209,10:00:00 AM,12:00:00 PM
87,155,10:00:00 AM,16:00:00 PM
88,159,08:00:00 AM,10:00:00 AM
89,171,06:30:00 AM,10:30:00 AM
90,48,08:30:00 AM,14:30:00 PM
91,49,09:15:00 AM,15:15:00 PM
92,46,11:15:00 AM,15:15:00 PM
93,189,09:45:00 AM,15:45:00 PM
94,76,09:15:00 AM,15:15:00 PM
95,7,09:45:00 AM,11:45:00 AM
96,1,07:15:00 AM,13:15:00 PM
97,115,06:45:00 AM,10:45:00 AM
98,84,13:00:00 PM,17:00:00 PM
99,14,10:30:00 AM,16:30:00 PM
100,168,06:30:00 AM,12:30:00 PM
101,173,10:15:00 AM,16:15:00 PM
102,63,12:15:00 PM,16:15:00 PM
103,109,07:45:00 AM,13:45:00 PM
104,0,10:30:00 AM,14:30:00 PM
