locationId,long,lat
511,-122.2118204,47.60528059
845,-122.2876297,47.66536679
482,-122.3590773,47.69661842
727,-122.1682904,47.67726427
921,-122.3429697,47.63832155
766,-122.3563455,47.69286946
24,-122.2062444,47.69292306
312,-122.3032362,47.67528439
269,-122.2840513,47.68873104
213,-122.2982304,47.67002005
549,-122.321895,47.64965805
953,-122.3158301,47.69248405
535,-122.313834,47.58341915
865,-122.3719317,47.63487977
53,-122.3513118,47.68050985
113,-122.2946984,47.66270869
299,-122.2537129,47.67268715
566,-122.3170297,47.57846436
804,-122.3323382,47.65004799
108,-122.3531207,47.64537324
245,-122.2657838,47.6726512
977,-122.2008886,47.62178345
192,-122.2861981,47.61977391
246,-122.2797984,47.67559381
310,-122.2928287,47.58880867
698,-122.3527389,47.66068789
810,-122.3187535,47.63662449
886,-122.2962457,47.62558225
345,-122.3121891,47.63187478
186,-122.377007,47.66733393
492,-122.3619401,47.63513094
105,-122.1981381,47.60100714
4,-122.3357283,47.6545072
840,-122.2805017,47.67010039
849,-122.3622604,47.62553946
204,-122.2802178,47.66008252
569,-122.361733,47.63519955
971,-122.2906309,47.61432745
826,-122.297283,47.6088055
833,-122.3149921,47.67284592
592,-122.3724942,47.6368554
949,-122.2933474,47.57922366
494,-122.1776066,47.61516468
85,-122.2917899,47.59545321
719,-122.2381725,47.58332531
659,-122.3725012,47.68738806
6,-122.296548,47.67595212
704,-122.2019786,47.67142137
66,-122.141351,47.59461878
597,-122.3753946,47.65151693
121,-122.1704725,47.6763975
685,-122.2892063,47.69182596
778,-122.2895718,47.62200665
891,-122.329698,47.66226195
340,-122.3681908,47.67139555
847,-122.334846,47.68583935
362,-122.2980599,47.69060525
458,-122.3099159,47.61084628
481,-122.288418,47.60417947
401,-122.294704,47.67882314
982,-122.3138041,47.61092312
496,-122.3084057,47.62460359
814,-122.3586403,47.63271574
87,-122.3657255,47.65953505
445,-122.346248,47.68653423
8,-122.2956118,47.6708782
591,-122.3561365,47.6412816
125,-122.3697024,47.6839946
761,-122.3061089,47.60699865
793,-122.3615014,47.6405538
674,-122.373555,47.63891939
172,-122.2981331,47.60760157
385,-122.2967612,47.6105437
364,-122.2353665,47.57314976
112,-122.3141421,47.5755221
254,-122.315665,47.60572179
677,-122.1919004,47.67797977
924,-122.3476281,47.68208482
885,-122.3646621,47.6367266
679,-122.1869236,47.68301204
667,-122.262511,47.6712912
933,-122.203275,47.64925494
550,-122.3613193,47.68198244
520,-122.3752862,47.64366338
794,-122.3570724,47.67081768
990,-122.2933854,47.57286546
48,-122.3250319,47.63767874
390,-122.1757343,47.61243843
760,-122.1951011,47.60988299
64,-122.3154812,47.68328815
919,-122.2810383,47.57052247
932,-122.2981155,47.68922498
28,-122.092537,47.6871472
32,-122.3611329,47.67435099
39,-122.1685663,47.66602171
279,-122.1829698,47.67061592
980,-122.1706628,47.66292393
725,-122.3127697,47.6801865
456,-122.2868408,47.57763115
922,-122.303879,47.65047453
838,-122.1169571,47.69170332
844,-122.3131459,47.58664312
358,-122.2733844,47.69511248
408,-122.3541183,47.65447729
565,-122.2683173,47.68588356
399,-122.318691,47.64398686
259,-122.2742463,47.65937542
45,-122.2882571,47.68767538
589,-122.2054307,47.58981571
839,-122.3657698,47.66752963
90,-122.1887249,47.68555184
620,-122.1933204,47.66021498
440,-122.0857861,47.65353783
218,-122.3607532,47.67918334
656,-122.3077602,47.65483007
474,-122.1402597,47.62042332
792,-122.3106509,47.64473929
264,-122.330706,47.66227033
824,-122.3248062,47.61760308
690,-122.1881351,47.69168616
712,-122.1107903,47.67385725
181,-122.3574481,47.6620888
349,-122.319671,47.69330454
107,-122.3118873,47.62602301
684,-122.3296594,47.68372038
543,-122.3732503,47.63954675
373,-122.241397,47.57508376
970,-122.3744274,47.69731919
554,-122.3394341,47.65763838
938,-122.3454373,47.6267334
250,-122.0800186,47.64956423
473,-122.3031149,47.67816374
491,-122.3081559,47.57642573
329,-122.3263058,47.65490487
531,-122.1690681,47.66560394
330,-122.3332467,47.60427305
7,-122.3072394,47.58003656
56,-122.2075192,47.67983555
34,-122.3306365,47.6286355
75,-122.2802419,47.65894443
97,-122.2774534,47.63167494
809,-122.1368478,47.61733147
518,-122.3105377,47.68421449
368,-122.374555,47.57351796
252,-122.3298698,47.63724949
404,-122.3246692,47.67799651
997,-122.3134269,47.67523994
266,-122.1277471,47.67755083
12,-122.3296287,47.68342259
225,-122.3587875,47.63939042
577,-122.3103009,47.68763124
327,-122.2859286,47.6927929
759,-122.3673417,47.6405482
219,-122.2993139,47.67352725
29,-122.3286868,47.64145788
724,-122.3514597,47.65928341
122,-122.2805741,47.65731792
606,-122.2051822,47.57482691
207,-122.3626236,47.63838599
211,-122.2355607,47.57918667
843,-122.2761203,47.66006652
612,-122.326144,47.68883222
654,-122.3138663,47.61236271
285,-122.3696453,47.68570564
216,-122.286269,47.5719843
556,-122.3018435,47.60940874
905,-122.1804224,47.6667046
621,-122.2876064,47.60421417
816,-122.3021317,47.6237269
959,-122.2572301,47.66889875
614,-122.2464576,47.58290512
642,-122.2858777,47.62669175
939,-122.3025396,47.57573062
161,-122.3576862,47.68089409
104,-122.099696,47.66521775
728,-122.2772164,47.67075095
498,-122.3192527,47.66801211
854,-122.3185026,47.68730556
523,-122.2035634,47.66917493
673,-122.3561842,47.68089373
604,-122.3553923,47.6338583
54,-122.331286,47.62574707
734,-122.3305493,47.6585487
