technicianId,serviceId,distribution_offset,distribution
0,0,0,"4 0.16559516534424185 0.75 10 0.10762399236656099 0.25"
1,0,0,"15 0.31040459300196815 0.75 16 0.1308897661965537 0.25"
2,0,0,"7 0.19242690965548345 0.7499999999999999 12 0.10186552755077347 0.2500000000000001"
0,1,0,"2 0.033398950249439216 1"
1,1,0,"2 0.03659964420316556 1"
2,1,0,"2 0.04010785332044787 1"
0,2,0,"4 0.060200416750899446 1"
1,2,0,"2 0.03522385982453685 1"
2,2,0,"2 0.030501870953791477 1"
0,3,0,"16 0.3192301534367695 0.75 16 0.1289364777483917 0.25"
1,3,0,"2 0.04087885048628344 1"
2,3,0,"12 0.2731558571118124 0.75 14 0.1167141717566901 0.25"
0,4,0,"2 0.030886366170226373 1"
1,4,0,"4 0.06654678352142762 1"
2,4,0,"2 0.03739805783912886 1"
0,5,0,"3 0.048843228639298686 1"
1,5,0,"4 0.051164829800287415 1"
2,5,0,"3 0.055233674423591575 1"
0,6,0,"13 0.3099805548185105 0.7500000000000001 15 0.1402111764422789 0.2499999999999999"
1,6,0,"2 0.032880979927708144 1"
2,6,0,"2 0.035051259853706974 1"
0,7,0,"2 0.04067161845768836 1"
1,7,0,"3 0.04247533854168561 1"
2,7,0,"17 0.3162165917757502 0.7499999999999999 16 0.12076525183326171 0.2500000000000001"
0,8,0,"3 0.04300179275116494 1"
1,8,0,"3 0.0531043378777418 1"
2,8,0,"3 0.04726506336798467 1"
0,9,27.210579044281005,"1 0.028829546746191027 1"
1,9,0,"2 0.02921760898127203 1"
2,9,0,"2 0.029423755103031995 1"
