locationId,long,lat
492,-122.3275654,47.65745351
321,-122.3002395,47.63893365
571,-122.3100065,47.59972907
389,-122.3365236,47.65579465
223,-122.3280892,47.63792551
704,-122.3677015,47.65323939
249,-122.3263058,47.65490487
769,-122.2871276,47.68639253
625,-122.3586403,47.63271574
424,-122.3587351,47.67323243
289,-122.3451476,47.62768867
256,-122.3757432,47.6496398
493,-122.2858777,47.62669175
759,-122.2774034,47.65059732
428,-122.3021459,47.62405385
236,-122.3559305,47.63337377
190,-122.315665,47.60572179
346,-122.2653277,47.67689631
212,-122.2933199,47.60743943
418,-122.3224207,47.67827368
149,-122.3709565,47.6728828
376,-122.3600042,47.6785791
430,-122.346948,47.6859584
179,-122.3027207,47.63391979
370,-122.3536277,47.65227033
83,-122.3099189,47.61068635
396,-122.2953207,47.68964379
305,-122.3524011,47.67727679
49,-122.3154812,47.68328815
719,-122.2845669,47.57327869
608,-122.3106509,47.64473929
109,-122.3207069,47.68999215
176,-122.3029751,47.64261496
631,-122.3310889,47.65293919
621,-122.356714,47.68528477
352,-122.3143173,47.5823932
527,-122.3046609,47.60562653
574,-122.2875674,47.66867887
559,-122.3220689,47.63918145
132,-122.2742637,47.65886846
192,-122.3471398,47.62051505
201,-122.2840513,47.68873104
471,-122.3668635,47.63920868
151,-122.3150076,47.6178977
464,-122.3031781,47.6142009
502,-122.2803827,47.65701866
328,-122.3144775,47.66366435
556,-122.2772164,47.67075095
119,-122.2801984,47.65453153
687,-122.3639904,47.69405894
312,-122.3589365,47.64829975
716,-122.2835777,47.68905441
546,-122.3087288,47.60412425
171,-122.3692392,47.62979979
73,-122.357901,47.64480206
97,-122.2951121,47.62235525
627,-122.3021317,47.6237269
175,-122.3212255,47.65676008
397,-122.3679341,47.63995823
454,-122.3182909,47.68280322
700,-122.3410708,47.69217569
422,-122.3613193,47.68198244
280,-122.3340139,47.66670393
514,-122.2880452,47.57207501
193,-122.2742463,47.65937542
702,-122.2953654,47.67091462
22,-122.3339631,47.66931015
287,-122.3269917,47.659533
723,-122.3082188,47.60774785
560,-122.3456121,47.68283798
725,-122.2942782,47.603084
111,-122.3602161,47.63399378
90,-122.3697024,47.6839946
518,-122.373555,47.63891939
394,-122.3655551,47.66700032
657,-122.3622604,47.62553946
232,-122.3248608,47.68966338
741,-122.278134,47.639796
207,-122.2740854,47.67437946
591,-122.2986132,47.60530091
371,-122.288418,47.60417947
770,-122.3776729,47.67288517
180,-122.3084756,47.61795735
152,-122.3209654,47.66791226
239,-122.3091708,47.6716155
650,-122.3670426,47.67939086
184,-122.2797984,47.67559381
128,-122.2981331,47.60760157
761,-122.2942741,47.60594339
542,-122.291638,47.58127491
135,-122.3071727,47.68337885
6,-122.296548,47.67595212
662,-122.3185026,47.68730556
405,-122.3135995,47.60416599
302,-122.3294639,47.57297087
670,-122.3500188,47.62062518
235,-122.3032362,47.67528439
578,-122.3371993,47.66811242
292,-122.3323128,47.6711449
86,-122.3735941,47.6577129
718,-122.3229874,47.67308931
