technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.03292145294955103 1"
1,0,0,"2 0.09368501675717776 0.75 9 0.06966418568894314 0.25"
2,0,0,"2 0.03222492456694934 1"
3,0,0,"2 0.028831901746831406 1"
4,0,22.16270556451952,"1 0.019829246329420746 1"
5,0,0,"2 0.0320534343293491 1"
6,0,0,"2 0.04040612547351481 1"
0,1,0,"2 0.026971170328524086 1"
1,1,0,"2 0.02816517888476901 1"
2,1,0,"2 0.028137146640018627 1"
3,1,0,"2 0.031050411450829624 1"
4,1,0,"2 0.030262027473107796 1"
5,1,0,"2 0.033852542942985044 1"
6,1,0,"2 0.032567907395156595 1"
0,2,0,"2 0.03005787339187285 1"
1,2,0,"2 0.02833967167990214 1"
2,2,15.808051037117309,"1 0.01902622352214238 1"
3,2,0,"2 0.03258297420875344 1"
4,2,0,"2 0.03239096176338432 1"
5,2,0,"2 0.030609718539204002 1"
6,2,0,"2 0.04194716787761766 1"
0,3,-10.239431369431465,"1 0.01684773566248754 1"
1,3,0,"2 0.04010849774888974 1"
2,3,0,"2 0.03475096116134778 1"
3,3,0,"2 0.035611670990499465 1"
4,3,0,"2 0.041709876537708024 1"
5,3,0,"2 0.04202197323521639 1"
6,3,0,"2 0.029849646882073297 1"
0,4,0,"2 0.04165154797581704 1"
1,4,0,"2 0.03386371862363068 1"
2,4,0,"2 0.03487264734022846 1"
3,4,0,"2 0.032775892121468496 1"
4,4,0,"2 0.04249241226917449 1"
5,4,0,"2 0.07335271123855346 0.75 9 0.06165250474453152 0.25"
6,4,0,"2 0.03336242564029075 1"
0,5,0,"2 0.03713671020699386 1"
1,5,0,"2 0.03368255297102596 1"
2,5,0,"2 0.03167549252837572 1"
3,5,0,"2 0.030247200545871603 1"
4,5,0,"2 0.02779930036659817 1"
5,5,5.513070143435279,"1 0.020861723880198205 1"
6,5,0,"2 0.03275853737285419 1"
0,6,0,"2 0.03962085762690599 1"
1,6,0,"2 0.030211643318260973 1"
2,6,0,"2 0.028850549236877226 1"
3,6,0,"2 0.030394387630320444 1"
4,6,0,"2 0.025527199403123937 1"
5,6,0,"2 0.031069196311985032 1"
6,6,0,"2 0.028655397745396948 1"
0,7,0,"2 0.03134740227668491 1"
1,7,0,"8 0.19149197445308805 0.75 12 0.0892786022031383 0.25"
2,7,0,"3 0.11354414607112538 0.75 9 0.06749918105150043 0.25"
3,7,0,"2 0.03368492987257489 1"
4,7,0,"2 0.03758021044795117 1"
5,7,0,"2 0.03339359375335032 1"
6,7,0,"2 0.03610481011344366 1"
0,8,0,"2 0.033946624697636894 1"
1,8,0,"2 0.03124932687721414 1"
2,8,0,"2 0.03610374638480878 1"
3,8,0,"2 0.0361806638196166 1"
4,8,22.845818916610703,"1 0.019336425465689335 1"
5,8,0,"2 0.028766336826859664 1"
6,8,0,"2 0.029466411810189844 1"
0,9,0,"2 0.03665367411964399 1"
1,9,0,"2 0.0388869660286796 1"
2,9,0,"2 0.0303285657979389 1"
3,9,0,"2 0.026552456679487687 1"
4,9,0,"2 0.027350752061670692 1"
5,9,0,"2 0.02770096732660268 1"
6,9,0,"6 0.14291654791672465 0.7499999999999999 11 0.06941734151284258 0.2500000000000001"
0,10,0,"2 0.03074659005394867 1"
1,10,0,"2 0.037632812867460515 1"
2,10,0,"2 0.035641543179135406 1"
3,10,0,"2 0.03644421481802641 1"
4,10,0,"2 0.04781491919562505 1"
5,10,0,"2 0.08335404812354526 0.75 9 0.06542119547536823 0.25"
6,10,0,"2 0.037880882249916994 1"
0,11,0,"2 0.039003733555682644 1"
1,11,0,"2 0.04079639865056623 1"
2,11,0,"2 0.0290228857097433 1"
3,11,0,"2 0.03491001289659005 1"
4,11,0,"2 0.033059818642398174 1"
5,11,0,"4 0.12889479467317094 0.7500000000000001 10 0.07692054193060419 0.2499999999999999"
6,11,0,"2 0.03597145396270177 1"
0,12,0,"2 0.028425392104237855 1"
1,12,0,"2 0.025414725160339022 1"
2,12,0,"2 0.03742310468315144 1"
3,12,0,"2 0.0309456851841598 1"
4,12,0,"2 0.036002879031506674 1"
5,12,0,"2 0.03367475343762812 1"
6,12,0,"2 0.03443777423654188 1"
0,13,0,"2 0.03680252417110558 1"
1,13,0,"2 0.031577048442783966 1"
2,13,0,"2 0.03699734134836007 1"
3,13,0,"2 0.02989903068529875 1"
4,13,0,"2 0.027419802550492568 1"
5,13,0,"2 0.03355139727564667 1"
6,13,0,"2 0.02809261007726149 1"
0,14,0,"2 0.04074547935844315 1"
1,14,0,"2 0.035422030452166776 1"
2,14,0,"2 0.04044594528924236 1"
3,14,0,"2 0.03132727416578205 1"
4,14,0,"2 0.03014949303235865 1"
5,14,0,"2 0.030161126651885615 1"
6,14,0,"2 0.03288403728187084 1"
0,15,0,"2 0.033266181440225376 1"
1,15,0,"2 0.04087795157437752 1"
2,15,0,"7 0.16391589991508862 0.75 12 0.08012409357979057 0.25"
3,15,0,"2 0.0370203966651666 1"
4,15,0,"2 0.027647451658357136 1"
5,15,0,"2 0.02708660984479624 1"
6,15,0,"3 0.03890827062229093 1"
0,16,0,"2 0.03209374394528284 1"
1,16,0,"2 0.03208812453614743 1"
2,16,0,"2 0.02884758384300307 1"
3,16,-0.9770140426341527,"1 0.02068960731750401 1"
4,16,8.973626500325068,"1 0.01685709083185212 1"
5,16,0,"2 0.030879721340900855 1"
6,16,0,"8 0.163612847123526 0.7500000000000001 12 0.07313348006499766 0.2499999999999999"
0,17,0,"2 0.0356725744886456 1"
1,17,0,"2 0.030198608354743497 1"
2,17,0,"2 0.028173532725020115 1"
3,17,0,"2 0.032703857481548214 1"
4,17,0,"2 0.028398877894375906 1"
5,17,0,"2 0.03888446846765735 1"
6,17,0,"2 0.04244841946604639 1"
0,18,0,"2 0.030864090816798646 1"
1,18,0,"2 0.033177177675870674 1"
2,18,0,"2 0.037433190780980216 1"
3,18,0,"2 0.03296440719829459 1"
4,18,0,"2 0.02782303479388252 1"
