technicianId,serviceId,distribution_offset,distribution
0,0,56.51920358798439,"0 0 0"
1,0,72.62587766554591,"0 0 0"
2,0,16.08002576640412,"1 0.027777201351750453 1"
3,0,53.838108132088195,"0 0 0"
4,0,63.329710697774935,"0 0 0"
5,0,52.215809191414145,"0 0 0"
0,1,66.25686369572348,"0 0 0"
1,1,8.785688401025112,"1 0.023022689351218695 1"
2,1,48.271002037329794,"0 0 0"
3,1,55.00246974126564,"0 0 0"
4,1,63.09123796334105,"0 0 0"
5,1,0,"20 0.3984761462289404 0.7499999999999999 18 0.15904225920999263 0.2500000000000001"
0,2,0,"2 0.03162636508626545 1"
1,2,40.81517870869776,"0 0 0"
2,2,58.94725211577229,"0 0 0"
3,2,68.49680015957723,"0 0 0"
4,2,56.57076462241348,"0 0 0"
5,2,54.84042623860388,"0 0 0"
0,3,53.36747252668108,"0 0 0"
1,3,0,"3 0.04687104082491514 1"
2,3,64.65502265526597,"0 0 0"
3,3,66.09992025555879,"0 0 0"
4,3,66.95026088094673,"0 0 0"
5,3,77.99789152600913,"0 0 0"
0,4,63.759742083758624,"0 0 0"
1,4,57.49815084558033,"0 0 0"
2,4,15.90855957417488,"1 0.022562526274107427 1"
3,4,54.03480635175394,"0 0 0"
4,4,70.42869160099312,"0 0 0"
5,4,61.418956056104754,"0 0 0"
0,5,73.77487749893876,"0 0 0"
1,5,49.25631508162907,"0 0 0"
2,5,54.182972696727056,"0 0 0"
3,5,60.765190914335555,"0 0 0"
4,5,67.03754716495177,"0 0 0"
5,5,70.14367536502228,"0 0 0"
0,6,0,"3 0.04731463769224256 1"
1,6,68.44981587280603,"0 0 0"
2,6,61.48312224971728,"0 0 0"
3,6,61.62756100345111,"0 0 0"
4,6,68.5587136091416,"0 0 0"
5,6,65.21871910002619,"0 0 0"
0,7,56.277184165203295,"0 0 0"
1,7,51.52357682380931,"0 0 0"
2,7,63.5648374539649,"0 0 0"
3,7,43.77985123307321,"0 0 0"
4,7,68.11846248348341,"0 0 0"
