locationId,long,lat
173,-122.3416641,47.61673555
199,-122.2943597,47.6001307
413,-122.3142058,47.58976275
263,-122.374903,47.67360128
370,-122.3536277,47.65227033
498,-122.3577,47.66530675
43,-122.331286,47.62574707
59,-122.3504008,47.65692693
267,-122.3685761,47.68527991
669,-122.3409573,47.68294252
422,-122.3613193,47.68198244
296,-122.3082883,47.62785538
260,-122.3681908,47.67139555
249,-122.3263058,47.65490487
533,-122.3644057,47.63658337
334,-122.343517,47.6597951
691,-122.2911966,47.57948155
172,-122.3115292,47.58470276
462,-122.3553923,47.6338583
454,-122.3182909,47.68280322
766,-122.3529909,47.67654743
179,-122.3027207,47.63391979
758,-122.3474701,47.6875152
520,-122.3328076,47.69030092
649,-122.3285669,47.68359954
601,-122.2719535,47.67233678
317,-122.3187505,47.63565832
152,-122.3209654,47.66791226
375,-122.3021105,47.58148903
617,-122.2766692,47.66208335
568,-122.2990112,47.64278813
151,-122.3150076,47.6178977
536,-122.3075303,47.68531067
268,-122.3172241,47.68494085
119,-122.2801984,47.65453153
250,-122.3332467,47.60427305
678,-122.3515293,47.65316786
738,-122.3314841,47.69091539
391,-122.3666021,47.679744
34,-122.3085269,47.59437691
342,-122.2625236,47.67104757
189,-122.3709973,47.67139723
507,-122.3162845,47.64658646
117,-122.3577004,47.69646185
566,-122.3451912,47.68458879
53,-122.2926039,47.68860467
292,-122.3323128,47.6711449
329,-122.3490493,47.63382075
492,-122.3275654,47.65745351
599,-122.274048,47.67258277
613,-122.312306,47.63345033
62,-122.2917899,47.59545321
552,-122.3543479,47.62837503
328,-122.3144775,47.66366435
560,-122.3456121,47.68283798
393,-122.3138208,47.5852287
6,-122.296548,47.67595212
435,-122.3280121,47.6825849
281,-122.3040546,47.57530488
295,-122.3051296,47.6365066
340,-122.346248,47.68653423
730,-122.3453691,47.63979109
502,-122.2803827,47.65701866
386,-122.3192527,47.66801211
472,-122.3104994,47.629091
69,-122.3510456,47.6352858
211,-122.3476942,47.69580168
102,-122.3641538,47.66736136
358,-122.3365906,47.6493932
635,-122.3248062,47.61760308
168,-122.3318964,47.68467822
19,-122.2845603,47.67316573
747,-122.3704225,47.6779134
628,-122.2968916,47.69363512
302,-122.3294639,47.57297087
484,-122.3176589,47.62596844
140,-122.3075631,47.58047749
673,-122.2811266,47.63887563
315,-122.3703619,47.64160539
71,-122.3089875,47.6753534
711,-122.3098061,47.69561231
637,-122.295076,47.6180817
133,-122.3211936,47.60563128
668,-122.3764875,47.68168463
657,-122.3622604,47.62553946
656,-122.302292,47.68945089
306,-122.294704,47.67882314
330,-122.3042798,47.67908651
543,-122.3420633,47.65479958
177,-122.3719711,47.67581925
639,-122.3071515,47.5850865
90,-122.3697024,47.6839946
96,-122.3000982,47.62646047
771,-122.2859919,47.67120568
457,-122.3367227,47.6485512
426,-122.3155782,47.66330582
754,-122.3744274,47.69731919
371,-122.288418,47.60417947
244,-122.3646384,47.68492579
47,-122.2837557,47.61308161
432,-122.2683173,47.68588356
489,-122.3082835,47.62760155
276,-122.301848,47.59173433
100,-122.3066465,47.6172624
404,-122.3541329,47.63726065
524,-122.3296594,47.68372038
557,-122.3497339,47.67708271
770,-122.3776729,47.67288517
186,-122.3510598,47.63868789
445,-122.3328036,47.66886312
756,-122.3728194,47.64912244
285,-122.3210343,47.60684029
145,-122.3436983,47.6391322
146,-122.2861981,47.61977391
547,-122.2895867,47.61423009
742,-122.3031153,47.62041725
213,-122.3696453,47.68570564
773,-122.3600712,47.66038372
91,-122.3625072,47.64691648
523,-122.2934905,47.60103235
622,-122.3187535,47.63662449
58,-122.3634477,47.64791065
52,-122.3160425,47.62779106
718,-122.3229874,47.67308931
264,-122.2776451,47.67680393
571,-122.3100065,47.59972907
722,-122.2981155,47.68922498
519,-122.3140926,47.57910015
646,-122.3240592,47.66777236
403,-122.2793066,47.69069207
128,-122.2981331,47.60760157
261,-122.3382742,47.6595223
293,-122.2967612,47.6105437
675,-122.2987827,47.67068928
35,-122.3361737,47.69696284
337,-122.3081692,47.59699562
278,-122.2959319,47.66919694
184,-122.2797984,47.67559381
297,-122.3266977,47.59898519
231,-122.316051,47.6947367
415,-122.3237276,47.64067307
701,-122.3382623,47.65997087
149,-122.3709565,47.6728828
221,-122.3259991,47.65625407
627,-122.3021317,47.6237269
661,-122.309394,47.62646027
25,-122.3708441,47.6884844
112,-122.3047139,47.68620857
227,-122.2871006,47.68596641
545,-122.3595135,47.56970519
32,-122.2972674,47.60487842
767,-122.2933854,47.57286546
150,-122.3306996,47.67178196
727,-122.3454373,47.6267334
275,-122.3137791,47.58283341
120,-122.3576862,47.68089409
558,-122.3486095,47.64117715
645,-122.2888807,47.69472643
724,-122.3618619,47.66626074
430,-122.346948,47.6859584
