serviceId,locationId,start_time,end_time
0,139,10:45:00 AM,16:45:00 PM
1,10,12:00:00 PM,16:00:00 PM
2,132,07:15:00 AM,11:15:00 AM
3,74,09:30:00 AM,15:30:00 PM
4,168,09:45:00 AM,15:45:00 PM
5,194,10:45:00 AM,16:45:00 PM
6,40,08:30:00 AM,14:30:00 PM
7,102,08:15:00 AM,10:15:00 AM
8,172,13:30:00 PM,15:30:00 PM
9,120,09:30:00 AM,13:30:00 PM
10,91,07:15:00 AM,09:15:00 AM
11,67,10:30:00 AM,14:30:00 PM
12,180,10:30:00 AM,16:30:00 PM
13,201,13:00:00 PM,17:00:00 PM
14,140,09:30:00 AM,13:30:00 PM
15,135,07:30:00 AM,13:30:00 PM
16,177,10:30:00 AM,16:30:00 PM
17,174,11:15:00 AM,13:15:00 PM
18,31,09:30:00 AM,15:30:00 PM
19,58,10:30:00 AM,16:30:00 PM
20,96,08:15:00 AM,12:15:00 PM
21,163,09:15:00 AM,13:15:00 PM
22,149,09:45:00 AM,15:45:00 PM
23,150,08:30:00 AM,14:30:00 PM
24,103,08:00:00 AM,14:00:00 PM
25,157,06:45:00 AM,08:45:00 AM
26,221,10:15:00 AM,16:15:00 PM
27,133,08:00:00 AM,14:00:00 PM
28,100,07:45:00 AM,11:45:00 AM
29,9,10:45:00 AM,16:45:00 PM
30,183,07:30:00 AM,11:30:00 AM
31,220,09:30:00 AM,11:30:00 AM
32,199,07:00:00 AM,09:00:00 AM
33,222,11:15:00 AM,17:15:00 PM
34,27,11:15:00 AM,13:15:00 PM
35,13,10:15:00 AM,14:15:00 PM
36,52,13:15:00 PM,17:15:00 PM
37,84,09:15:00 AM,11:15:00 AM
38,82,12:00:00 PM,16:00:00 PM
39,69,06:30:00 AM,12:30:00 PM
40,60,09:30:00 AM,15:30:00 PM
41,184,08:45:00 AM,10:45:00 AM
42,68,06:30:00 AM,10:30:00 AM
43,208,11:00:00 AM,17:00:00 PM
44,18,09:15:00 AM,15:15:00 PM
45,16,10:15:00 AM,16:15:00 PM
46,93,10:00:00 AM,16:00:00 PM
47,213,12:00:00 PM,14:00:00 PM
48,92,06:30:00 AM,12:30:00 PM
49,170,12:15:00 PM,16:15:00 PM
50,138,09:30:00 AM,15:30:00 PM
51,44,13:00:00 PM,17:00:00 PM
52,123,07:00:00 AM,13:00:00 PM
53,212,07:30:00 AM,13:30:00 PM
54,205,08:00:00 AM,14:00:00 PM
55,75,09:00:00 AM,13:00:00 PM
56,146,10:30:00 AM,16:30:00 PM
57,6,07:45:00 AM,13:45:00 PM
58,124,07:15:00 AM,11:15:00 AM
59,79,10:45:00 AM,16:45:00 PM
60,160,09:15:00 AM,15:15:00 PM
61,101,12:15:00 PM,14:15:00 PM
62,104,10:45:00 AM,16:45:00 PM
63,98,09:30:00 AM,13:30:00 PM
64,30,10:30:00 AM,16:30:00 PM
65,136,15:00:00 PM,17:00:00 PM
66,86,08:15:00 AM,12:15:00 PM
67,28,10:30:00 AM,14:30:00 PM
68,32,09:15:00 AM,13:15:00 PM
69,50,10:15:00 AM,14:15:00 PM
70,156,06:30:00 AM,10:30:00 AM
71,43,07:00:00 AM,13:00:00 PM
72,158,10:30:00 AM,16:30:00 PM
73,224,09:45:00 AM,15:45:00 PM
74,4,10:30:00 AM,16:30:00 PM
75,56,06:45:00 AM,12:45:00 PM
76,35,09:30:00 AM,15:30:00 PM
77,7,13:15:00 PM,17:15:00 PM
78,80,09:15:00 AM,15:15:00 PM
79,46,06:30:00 AM,12:30:00 PM
80,22,08:45:00 AM,14:45:00 PM
81,24,10:45:00 AM,16:45:00 PM
82,115,08:45:00 AM,14:45:00 PM
83,51,10:30:00 AM,16:30:00 PM
