locationId,long,lat
127,-122.1966983,47.60074158
139,-122.2205442,47.57597544
10,-122.2011656,47.62275865
132,-122.1774461,47.67727946
74,-122.2277345,47.58036472
168,-122.2381725,47.58332531
194,-122.1757257,47.67264102
40,-122.1966115,47.674861
102,-122.1941731,47.68507452
172,-122.199476,47.66548053
120,-122.1690681,47.66560394
91,-122.1336592,47.6573314
67,-122.1160111,47.612649
180,-122.1518348,47.57881782
201,-122.2483291,47.5879648
140,-122.2054307,47.58981571
135,-122.1715037,47.6923841
177,-122.2132191,47.69285183
174,-122.1683867,47.66692975
31,-122.1519711,47.61914019
58,-122.1836834,47.66904533
96,-122.1876515,47.65795482
163,-122.2019786,47.67142137
149,-122.1707757,47.68398852
150,-122.2079081,47.68063156
103,-122.0857861,47.65353783
157,-122.2217363,47.57480113
221,-122.1374583,47.66833509
133,-122.1416238,47.65252944
100,-122.1973228,47.67021837
9,-122.1658693,47.67395827
183,-122.0913471,47.67251283
220,-122.1983362,47.68327846
199,-122.2462754,47.59018845
222,-122.1682817,47.66634091
27,-122.0831663,47.66516442
13,-122.190304,47.67262644
52,-122.1999912,47.68722035
84,-122.2353665,47.57314976
82,-122.1822792,47.66804704
69,-122.1798081,47.6704035
60,-122.1991645,47.60723479
184,-122.2238576,47.57073332
68,-122.1133788,47.68735248
208,-122.116853,47.59060893
18,-122.2056075,47.61888428
16,-122.141351,47.59461878
93,-122.1757343,47.61243843
213,-122.1926607,47.68292065
92,-122.1705128,47.67442848
170,-122.1092131,47.67584408
138,-122.1265206,47.68083649
44,-122.1913391,47.65260523
123,-122.1668586,47.68925278
212,-122.1934362,47.6725077
205,-122.1967576,47.65171935
75,-122.1778397,47.67670664
146,-122.1783919,47.68827984
6,-122.1685663,47.66602171
124,-122.2152,47.57776218
79,-122.1905995,47.65464013
160,-122.1881351,47.69168616
101,-122.1663569,47.67745435
104,-122.1135785,47.67312718
98,-122.1874666,47.58247067
30,-122.1987586,47.68729208
136,-122.222343,47.57694474
86,-122.1955902,47.68434515
28,-122.099696,47.66521775
32,-122.2179028,47.57389991
50,-122.2355607,47.57918667
156,-122.1919004,47.67797977
43,-122.1309965,47.6534517
158,-122.1869236,47.68301204
224,-122.1452676,47.61440787
4,-122.092537,47.6871472
56,-122.1047862,47.67434991
35,-122.2025366,47.6685484
7,-122.1881056,47.6901617
80,-122.2001276,47.68446079
46,-122.1739686,47.67755738
22,-122.2038154,47.66187882
24,-122.1887249,47.68555184
115,-122.2013925,47.68183907
51,-122.1145497,47.68142949
55,-122.1922688,47.61140813
211,-122.1375801,47.66163765
47,-122.1876931,47.67463178
171,-122.1682904,47.67726427
29,-122.1981381,47.60100714
186,-122.1076772,47.68760768
215,-122.1292861,47.68011972
107,-122.1784615,47.6905107
72,-122.227227,47.57044949
130,-122.1640258,47.57896811
164,-122.1107903,47.67385725
210,-122.203275,47.64925494
121,-122.1685518,47.684474
49,-122.1673512,47.61874951
179,-122.1765124,47.66464734
36,-122.2375672,47.57257025
34,-122.1704725,47.6763975
17,-122.1105537,47.68263334
200,-122.1913154,47.6012633
112,-122.2320338,47.59110591
1,-122.1253189,47.61801644
61,-122.1574258,47.60968631
207,-122.1992042,47.612224
42,-122.1891338,47.68091921
63,-122.0800186,47.64956423
45,-122.2021462,47.69118593
116,-122.2118204,47.60528059
181,-122.1019536,47.63007618
41,-122.2444455,47.58520181
128,-122.1477826,47.63837309
191,-122.1169571,47.69170332
209,-122.1955658,47.65214109
14,-122.1955316,47.67605735
137,-122.1785234,47.68747884
147,-122.1933204,47.66021498
64,-122.1876212,47.68600387
38,-122.2006922,47.67992352
73,-122.1879354,47.6741591
81,-122.1328759,47.59151478
225,-122.1850148,47.69125074
53,-122.1861454,47.65589815
77,-122.1209132,47.68489357
2,-122.2062444,47.69292306
175,-122.1968924,47.67515003
106,-122.1764849,47.69439082
176,-122.1139539,47.67560977
95,-122.1933165,47.60989225
122,-122.124623,47.69159311
37,-122.2038708,47.68742136
151,-122.2006617,47.6241972
159,-122.1715704,47.66926382
5,-122.2107126,47.6837184
54,-122.1786196,47.66544401
62,-122.1479893,47.61102619
26,-122.1630819,47.66413264
39,-122.1977373,47.67258955
21,-122.1972921,47.6758474
94,-122.1989418,47.6731112
155,-122.1160152,47.6960773
178,-122.1951011,47.60988299
134,-122.1219661,47.68272855
197,-122.1817872,47.67165667
8,-122.240417,47.5772424
89,-122.2001191,47.67141516
182,-122.1667914,47.61746038
162,-122.2163961,47.57545379
25,-122.1920272,47.67045662
189,-122.1895516,47.6879503
145,-122.2464576,47.58290512
161,-122.1573182,47.60155661
119,-122.2035634,47.66917493
218,-122.1930529,47.66489405
110,-122.1776066,47.61516468
129,-122.2144697,47.57560519
192,-122.2171201,47.68777378
70,-122.1829698,47.67061592
148,-122.1153489,47.68983195
144,-122.1858915,47.65931367
198,-122.1148468,47.69671091
85,-122.1177649,47.68269813
173,-122.1621589,47.5725
117,-122.1956011,47.68272658
185,-122.2029916,47.6505445
223,-122.202232,47.6597499
108,-122.1402597,47.62042332
57,-122.1668992,47.67399627
141,-122.1363622,47.59111525
166,-122.1451181,47.68196465
111,-122.1455212,47.6445917
105,-122.1787871,47.61998645
188,-122.1249962,47.68916081
