technicianId,serviceId,distribution_offset,distribution
0,0,0,"2 0.030228645496664805 1"
1,0,0,"2 0.028897987851061433 1"
2,0,55.83698958867984,"0 0 0"
3,0,0,"2 0.053596138166453526 1"
4,0,0,"2 0.03250180486370711 1"
5,0,0,"2 0.03369911690610082 1"
6,0,0,"2 0.03568502695029555 1"
7,0,0,"2 0.03813987431475893 1"
8,0,0,"2 0.03421119031097323 1"
9,0,0,"2 0.03162037685917226 1"
10,0,0,"2 0.040129495268934084 1"
11,0,0,"2 0.030460201105181932 1"
12,0,0,"2 0.03435171014281724 1"
13,0,0,"2 0.035256456019198225 1"
14,0,0,"2 0.027286156924775852 1"
0,1,0,"2 0.04194570638521765 1"
1,1,0,"2 0.042146983835427955 1"
2,1,0,"2 0.03967311107324113 1"
3,1,0,"2 0.030110769346615798 1"
4,1,0,"2 0.046181875816560095 1"
5,1,48.70413162706045,"0 0 0"
6,1,0,"2 0.0354055598046056 1"
7,1,0,"2 0.03361202493109885 1"
8,1,0,"2 0.03332895212487179 1"
9,1,0,"2 0.047600051308452664 1"
10,1,0,"2 0.03496939151974537 1"
11,1,0,"2 0.03403705717866723 1"
12,1,0,"8 0.1801134106904966 0.75 12 0.08164008368531162 0.25"
13,1,0,"2 0.03723813842785387 1"
14,1,0,"2 0.040129106579618185 1"
0,2,0,"2 0.032962302882643214 1"
1,2,0,"2 0.03987023928248504 1"
2,2,0,"2 0.03509105966617703 1"
3,2,0,"2 0.03402694661483832 1"
4,2,0,"2 0.03429348967698278 1"
5,2,0,"2 0.02930123803403063 1"
6,2,0,"2 0.027887408344536 1"
7,2,0,"2 0.03173824376237053 1"
8,2,0,"2 0.028592670960911754 1"
9,2,0,"2 0.03065630458514356 1"
10,2,0,"4 0.13201502286522349 0.7499999999999999 10 0.07807351473609368 0.2500000000000001"
11,2,0,"2 0.029988108594148095 1"
12,2,3.3068014755650808,"1 0.017375813602278245 1"
13,2,0,"2 0.03815279400044248 1"
14,2,0,"2 0.028058180470995023 1"
0,3,0,"2 0.034973917144888386 1"
1,3,0,"2 0.03326327892546961 1"
2,3,0,"9 0.18019458685639325 0.7500000000000001 13 0.08237515672802206 0.2499999999999999"
3,3,0,"2 0.030469653566991876 1"
4,3,0,"2 0.032524965836821074 1"
5,3,0,"2 0.03023161557181538 1"
6,3,0,"2 0.03291103974622515 1"
7,3,0,"8 0.18189852271982226 0.75 12 0.08215061512711441 0.25"
8,3,0,"2 0.032233961894890084 1"
9,3,0,"2 0.02777259191822048 1"
10,3,0,"2 0.04632126954496436 1"
11,3,0,"2 0.03383353058157377 1"
12,3,0,"2 0.028854964517910076 1"
13,3,0,"2 0.02856387907199352 1"
14,3,0,"2 0.03186609715417819 1"
0,4,0,"2 0.027917338583904307 1"
1,4,0,"2 0.030591106325241747 1"
2,4,0,"2 0.03434838733848119 1"
3,4,0,"2 0.027690254429734353 1"
4,4,0,"2 0.03464083721463217 1"
5,4,0,"2 0.036736456676105346 1"
6,4,0,"2 0.03838630036237199 1"
7,4,0,"2 0.029456073891083165 1"
8,4,0,"2 0.029489146685459787 1"
9,4,0,"4 0.12393074583354326 0.7499999999999999 10 0.06752658385525453 0.2500000000000001"
10,4,0,"4 0.1228713023569301 0.7500000000000001 10 0.06689661374005106 0.2499999999999999"
11,4,0,"2 0.029871458741888932 1"
12,4,0,"2 0.027405930933632142 1"
13,4,0,"2 0.033604667522152874 1"
14,4,0,"2 0.03418414515879358 1"
0,5,0,"2 0.036483276438282676 1"
1,5,0,"2 0.0322800511338321 1"
2,5,0,"2 0.02997938988300855 1"
3,5,0,"2 0.026751489392217682 1"
4,5,0,"2 0.03406245101119421 1"
5,5,0,"2 0.02645901826425883 1"
6,5,0,"2 0.03395075996531973 1"
7,5,0,"2 0.031162141067740304 1"
8,5,0,"2 0.030248154759007294 1"
9,5,0,"5 0.1416870391097525 0.7500000000000001 11 0.0826149169031469 0.2499999999999999"
10,5,0,"2 0.02886746265491451 1"
11,5,0,"2 0.03269794889118897 1"
12,5,0,"2 0.0389260603517379 1"
13,5,0,"2 0.03186942776685706 1"
14,5,0,"3 0.04040343714130053 1"
0,6,0,"2 0.030545035208796978 1"
1,6,0,"2 0.04116432046722564 1"
2,6,0,"2 0.03208728083186177 1"
3,6,0,"2 0.037651089013213124 1"
4,6,0,"2 0.04109985416593542 1"
5,6,0,"2 0.03390056412267501 1"
6,6,0,"2 0.03796396593366337 1"
7,6,0,"2 0.03471576352360643 1"
8,6,0,"2 0.04566416674860516 1"
9,6,0,"2 0.028873049848189822 1"
10,6,0,"2 0.03663852611847317 1"
11,6,0,"2 0.03822888166305538 1"
12,6,0,"2 0.029071997745951615 1"
13,6,0,"2 0.035633849415279785 1"
14,6,0,"2 0.037066963623841376 1"
0,7,0,"2 0.03849745954176608 1"
1,7,0,"2 0.03912434748092612 1"
2,7,0,"2 0.04073219804834637 1"
3,7,0,"2 0.0279473471529005 1"
4,7,0,"2 0.040640139316576916 1"
5,7,0,"2 0.030804087398946006 1"
6,7,0,"2 0.03664247548816071 1"
7,7,0,"2 0.034970003078719926 1"
8,7,0,"2 0.033468626548967616 1"
9,7,0,"2 0.08243993072876633 0.7500000000000001 9 0.06428603995406489 0.2499999999999999"
10,7,0,"2 0.034665357570860623 1"
11,7,0,"2 0.026035754177397005 1"
12,7,0,"2 0.03268778917912382 1"
13,7,0,"2 0.03151607798897202 1"
14,7,0,"2 0.030705124708079203 1"
0,8,0,"2 0.03678339091987212 1"
1,8,0,"2 0.02978069566903353 1"
2,8,0,"2 0.032325925983125704 1"
3,8,0,"2 0.030704009758822946 1"
4,8,0,"2 0.029592716133520484 1"
