serviceId,locationId,start_time,end_time
0,609,09:00:00 AM,11:00:00 AM
1,209,14:15:00 PM,16:15:00 PM
2,800,07:00:00 AM,11:00:00 AM
3,930,09:45:00 AM,11:45:00 AM
4,816,09:00:00 AM,13:00:00 PM
5,765,07:45:00 AM,09:45:00 AM
6,11,11:00:00 AM,13:00:00 PM
7,579,10:30:00 AM,14:30:00 PM
8,882,08:00:00 AM,12:00:00 PM
9,641,08:45:00 AM,12:45:00 PM
10,606,10:30:00 AM,12:30:00 PM
11,309,08:00:00 AM,14:00:00 PM
12,922,07:00:00 AM,13:00:00 PM
13,836,06:30:00 AM,08:30:00 AM
14,29,09:15:00 AM,15:15:00 PM
15,19,11:00:00 AM,15:00:00 PM
16,225,10:45:00 AM,12:45:00 PM
17,721,15:00:00 PM,17:00:00 PM
18,620,09:30:00 AM,11:30:00 AM
19,963,12:00:00 PM,14:00:00 PM
