serviceId,locationId,start_time,end_time
0,134,07:45:00 AM,11:45:00 AM
1,535,08:45:00 AM,14:45:00 PM
2,731,10:45:00 AM,16:45:00 PM
3,298,09:45:00 AM,15:45:00 PM
4,250,07:15:00 AM,09:15:00 AM
5,595,12:15:00 PM,16:15:00 PM
6,131,08:15:00 AM,14:15:00 PM
7,182,12:30:00 PM,16:30:00 PM
8,8,09:45:00 AM,15:45:00 PM
9,349,07:15:00 AM,13:15:00 PM
10,481,08:15:00 AM,14:15:00 PM
11,161,07:45:00 AM,11:45:00 AM
12,486,10:45:00 AM,12:45:00 PM
13,573,10:30:00 AM,16:30:00 PM
14,626,07:45:00 AM,13:45:00 PM
15,86,11:00:00 AM,15:00:00 PM
16,679,09:00:00 AM,13:00:00 PM
17,0,07:00:00 AM,13:00:00 PM
18,269,08:45:00 AM,14:45:00 PM
19,145,07:30:00 AM,13:30:00 PM
20,180,12:30:00 PM,16:30:00 PM
21,401,07:00:00 AM,13:00:00 PM
22,627,10:45:00 AM,16:45:00 PM
23,334,09:45:00 AM,15:45:00 PM
24,194,10:00:00 AM,12:00:00 PM
25,375,09:00:00 AM,13:00:00 PM
26,739,08:00:00 AM,14:00:00 PM
27,166,09:00:00 AM,15:00:00 PM
28,67,12:45:00 PM,16:45:00 PM
29,257,13:15:00 PM,15:15:00 PM
30,733,07:00:00 AM,11:00:00 AM
31,260,09:00:00 AM,15:00:00 PM
32,12,11:45:00 AM,15:45:00 PM
33,158,12:45:00 PM,16:45:00 PM
34,649,10:15:00 AM,14:15:00 PM
35,203,06:30:00 AM,12:30:00 PM
36,282,08:45:00 AM,10:45:00 AM
37,672,08:15:00 AM,14:15:00 PM
38,741,07:30:00 AM,11:30:00 AM
39,725,09:45:00 AM,15:45:00 PM
40,94,14:45:00 PM,16:45:00 PM
41,577,09:00:00 AM,15:00:00 PM
42,63,12:15:00 PM,14:15:00 PM
43,50,09:30:00 AM,15:30:00 PM
44,208,10:30:00 AM,16:30:00 PM
45,540,11:15:00 AM,15:15:00 PM
46,545,09:00:00 AM,13:00:00 PM
47,126,08:30:00 AM,14:30:00 PM
48,64,07:00:00 AM,11:00:00 AM
49,107,12:00:00 PM,14:00:00 PM
