locationId,long,lat
173,-122.1621589,47.5725
183,-122.0913471,47.67251283
40,-122.1966115,47.674861
205,-122.1967576,47.65171935
39,-122.1977373,47.67258955
95,-122.1933165,47.60989225
174,-122.1683867,47.66692975
54,-122.1786196,47.66544401
60,-122.1991645,47.60723479
16,-122.141351,47.59461878
211,-122.1375801,47.66163765
5,-122.2107126,47.6837184
33,-122.1366664,47.58295096
222,-122.1682817,47.66634091
179,-122.1765124,47.66464734
170,-122.1092131,47.67584408
58,-122.1836834,47.66904533
75,-122.1778397,47.67670664
162,-122.2163961,47.57545379
198,-122.1148468,47.69671091
124,-122.2152,47.57776218
50,-122.2355607,47.57918667
80,-122.2001276,47.68446079
181,-122.1019536,47.63007618
12,-122.1708931,47.5834546
120,-122.1690681,47.66560394
213,-122.1926607,47.68292065
206,-122.1541076,47.60701033
147,-122.1933204,47.66021498
72,-122.227227,47.57044949
20,-122.2110945,47.68208438
122,-122.124623,47.69159311
22,-122.2038154,47.66187882
93,-122.1757343,47.61243843
140,-122.2054307,47.58981571
0,-122.1510617,47.61506158
15,-122.1087819,47.61773102
169,-122.1239347,47.68677201
149,-122.1707757,47.68398852
110,-122.1776066,47.61516468
177,-122.2132191,47.69285183
126,-122.1085805,47.68649886
102,-122.1941731,47.68507452
14,-122.1955316,47.67605735
52,-122.1999912,47.68722035
188,-122.1249962,47.68916081
148,-122.1153489,47.68983195
223,-122.202232,47.6597499
203,-122.1804224,47.6667046
63,-122.0800186,47.64956423
104,-122.1135785,47.67312718
