technicianId,serviceId,distribution_offset,distribution
0,0,8.930414463681274,"1 0.021960499896461008 1"
1,0,0,"2 0.028842131358493853 1"
2,0,0,"2 0.031584107807518455 1"
3,0,0,"2 0.029936760756414514 1"
4,0,0,"2 0.03301795016289189 1"
5,0,0,"2 0.03476970877834829 1"
6,0,0,"2 0.0321631708965468 1"
7,0,0,"2 0.026096545619709526 1"
8,0,0,"2 0.030466124335974516 1"
9,0,0,"2 0.05038600994605945 1"
10,0,0,"2 0.04011908746946659 1"
11,0,0,"2 0.03294327900008249 1"
12,0,0,"2 0.03774087812852585 1"
13,0,0,"2 0.041726807628459504 1"
14,0,0,"2 0.03474026760343558 1"
0,1,0,"2 0.030744147934442446 1"
1,1,0,"8 0.1888197011863111 0.75 13 0.09702517956889455 0.25"
2,1,0,"2 0.025068188160074577 1"
3,1,0,"2 0.02985880588691483 1"
4,1,0,"2 0.03301556105550126 1"
5,1,0,"2 0.036330238656499494 1"
6,1,0,"2 0.03152181201451272 1"
7,1,0,"2 0.051313532901222036 1"
8,1,0,"2 0.0328611034719579 1"
9,1,65.54293813662963,"0 0 0"
10,1,0,"2 0.08870748331920503 0.7500000000000001 9 0.0633855381323812 0.2499999999999999"
11,1,62.69673129574312,"0 0 0"
12,1,0,"2 0.03441078821017501 1"
13,1,0,"5 0.15776592687097632 0.7500000000000001 11 0.08809317929016108 0.2499999999999999"
14,1,0,"2 0.031199090531087485 1"
0,2,0,"2 0.04275082625263193 1"
1,2,0,"5 0.12749284214968665 0.7500000000000001 11 0.0723323382339653 0.2499999999999999"
2,2,0,"2 0.029643899039945756 1"
3,2,0,"2 0.03505456649033981 1"
4,2,0,"2 0.026888849261945416 1"
5,2,0,"2 0.02919942897379859 1"
6,2,0,"2 0.033635644784439936 1"
7,2,0,"2 0.030962449915582967 1"
8,2,0,"2 0.03031268073939123 1"
9,2,0,"2 0.03332078221777924 1"
10,2,0,"2 0.03346338553734 1"
11,2,0,"6 0.13774961736900515 0.7499999999999999 11 0.06840319471180582 0.2500000000000001"
12,2,0,"2 0.026115643464764665 1"
13,2,0,"2 0.04083169004579303 1"
14,2,0,"2 0.03913796534122079 1"
0,3,0,"2 0.039072532244050044 1"
1,3,0,"2 0.02880785121167797 1"
2,3,0,"2 0.03341653346399628 1"
3,3,0,"2 0.029846170341443535 1"
4,3,0,"2 0.03941135486798305 1"
5,3,0,"2 0.04091053350953741 1"
6,3,0,"2 0.0314500515987389 1"
7,3,0,"2 0.028435250894950276 1"
8,3,0,"2 0.028038256117601842 1"
9,3,0,"2 0.051625534212028326 1"
10,3,0,"2 0.03303701983427555 1"
11,3,0,"2 0.036384143376181656 1"
12,3,0,"2 0.03163359665397186 1"
13,3,0,"2 0.0288295840498919 1"
14,3,0,"2 0.07659041685523464 0.75 9 0.06287725363209294 0.25"
0,4,0,"2 0.031598123445833605 1"
1,4,0,"2 0.033670616730410614 1"
2,4,0,"3 0.11073833633284828 0.7500000000000001 9 0.06834263686775174 0.2499999999999999"
3,4,0,"2 0.03428355821823587 1"
4,4,0,"2 0.029434267084792156 1"
5,4,0,"3 0.10454219127085981 0.7500000000000001 9 0.06398665901300163 0.2499999999999999"
6,4,-6.102125880393544,"1 0.020231689874873397 1"
7,4,0,"2 0.029466956025442494 1"
8,4,0,"2 0.03786770419257755 1"
9,4,0,"2 0.046049282608525414 1"
10,4,0,"2 0.03374597203392805 1"
11,4,0,"2 0.033382956777301374 1"
12,4,0,"2 0.03682390318891459 1"
13,4,0,"2 0.02641547212107591 1"
14,4,0,"2 0.03568482906505431 1"
0,5,47.50276304678428,"0 0 0"
1,5,0,"2 0.03665971669168507 1"
2,5,0,"2 0.10902171745976151 0.75 8 0.058966172163192034 0.25"
3,5,0,"2 0.03795971617394442 1"
4,5,0,"7 0.1552455086898101 0.7500000000000001 11 0.06725283056232968 0.2499999999999999"
5,5,0,"2 0.036675100255860356 1"
6,5,0,"2 0.028533663759274585 1"
7,5,0,"2 0.03823677754743185 1"
8,5,0,"2 0.036425504804822366 1"
9,5,0,"2 0.04216507030579992 1"
10,5,0,"2 0.08190439272116169 0.75 9 0.06712948586957866 0.25"
11,5,0,"2 0.03389973930738684 1"
12,5,0,"2 0.0388573237759147 1"
13,5,0,"2 0.030654677389284454 1"
14,5,0,"2 0.030290189665736364 1"
0,6,0,"2 0.03289266158336265 1"
1,6,0,"2 0.029570833209016094 1"
2,6,-3.5607499966706584,"1 0.019546605668031375 1"
3,6,0,"2 0.03966003772406613 1"
4,6,0,"2 0.03302361855740731 1"
5,6,0,"2 0.03238210684500142 1"
6,6,0,"2 0.03027147640247278 1"
7,6,3.3263796558580836,"1 0.017753299437059732 1"
8,6,0,"2 0.038491188555015717 1"
9,6,0,"2 0.03498738443756083 1"
10,6,6.87519557855704,"1 0.0210064466323874 1"
11,6,0,"3 0.09927834782838707 0.7499999999999999 10 0.06864715018274795 0.2500000000000001"
