serviceId,locationId,start_time,end_time
0,131,09:45:00 AM,13:45:00 PM
1,74,07:30:00 AM,13:30:00 PM
2,67,09:00:00 AM,13:00:00 PM
3,1,12:15:00 PM,16:15:00 PM
4,53,08:30:00 AM,14:30:00 PM
5,101,08:15:00 AM,14:15:00 PM
6,6,14:15:00 PM,16:15:00 PM
7,199,07:00:00 AM,13:00:00 PM
8,209,09:30:00 AM,15:30:00 PM
9,201,11:15:00 AM,17:15:00 PM
10,46,11:15:00 AM,17:15:00 PM
11,149,13:00:00 PM,15:00:00 PM
12,192,10:15:00 AM,16:15:00 PM
13,154,09:15:00 AM,11:15:00 AM
14,14,13:15:00 PM,15:15:00 PM
15,118,08:15:00 AM,10:15:00 AM
16,165,11:00:00 AM,17:00:00 PM
17,175,11:30:00 AM,15:30:00 PM
18,40,09:00:00 AM,15:00:00 PM
19,187,12:30:00 PM,16:30:00 PM
20,135,08:15:00 AM,12:15:00 PM
21,51,07:15:00 AM,13:15:00 PM
22,194,08:30:00 AM,12:30:00 PM
23,137,08:30:00 AM,14:30:00 PM
24,119,09:45:00 AM,15:45:00 PM
25,43,07:00:00 AM,11:00:00 AM
26,138,07:15:00 AM,13:15:00 PM
27,88,09:15:00 AM,15:15:00 PM
28,26,07:45:00 AM,13:45:00 PM
29,177,10:45:00 AM,16:45:00 PM
30,198,07:45:00 AM,11:45:00 AM
31,136,14:15:00 PM,16:15:00 PM
32,76,11:00:00 AM,17:00:00 PM
33,212,10:30:00 AM,12:30:00 PM
34,156,10:45:00 AM,16:45:00 PM
35,98,08:45:00 AM,14:45:00 PM
36,161,07:30:00 AM,13:30:00 PM
37,127,08:30:00 AM,12:30:00 PM
38,116,08:00:00 AM,12:00:00 PM
39,33,08:00:00 AM,14:00:00 PM
40,27,09:45:00 AM,15:45:00 PM
41,170,10:00:00 AM,16:00:00 PM
42,78,07:45:00 AM,13:45:00 PM
43,117,10:30:00 AM,16:30:00 PM
44,144,08:30:00 AM,14:30:00 PM
45,7,07:00:00 AM,09:00:00 AM
46,106,10:00:00 AM,14:00:00 PM
47,115,10:00:00 AM,14:00:00 PM
48,152,08:15:00 AM,10:15:00 AM
49,72,08:45:00 AM,12:45:00 PM
50,62,07:00:00 AM,13:00:00 PM
51,124,12:30:00 PM,16:30:00 PM
52,210,09:00:00 AM,15:00:00 PM
53,70,07:45:00 AM,13:45:00 PM
54,16,12:15:00 PM,16:15:00 PM
55,90,06:30:00 AM,12:30:00 PM
56,22,10:00:00 AM,16:00:00 PM
57,84,08:00:00 AM,12:00:00 PM
58,126,07:15:00 AM,11:15:00 AM
59,169,10:00:00 AM,16:00:00 PM
60,35,12:45:00 PM,16:45:00 PM
61,121,07:00:00 AM,13:00:00 PM
62,9,08:30:00 AM,14:30:00 PM
63,75,09:45:00 AM,11:45:00 AM
64,102,07:30:00 AM,13:30:00 PM
65,38,14:30:00 PM,16:30:00 PM
66,191,09:15:00 AM,15:15:00 PM
67,108,11:15:00 AM,17:15:00 PM
68,50,06:30:00 AM,10:30:00 AM
69,87,08:45:00 AM,10:45:00 AM
70,186,10:30:00 AM,16:30:00 PM
71,129,10:45:00 AM,14:45:00 PM
